"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-8.1119718663,0.50337930331574,1,180,0.0125847476701626,-8.2038293149411,10.5711178731009,-3.65663085561145,-8.2038293149411,2.3581255533346,601.637750182768,1,1,"normal",1
"2",-8.547870739,0.487345285970093,0,180,0.0125847476701626,-8.2038293149411,10.5711178731009,-3.65663085561145,-8.2038293149411,2.3581255533346,601.637750182768,1,1,"normal",2
"3",-1.20351821065,0.739888254304109,1,180,0.0125847476701626,-8.2038293149411,10.5711178731009,-3.65663085561145,-8.2038293149411,2.3581255533346,601.637750182768,1,1,"normal",3
"4",-6.9740766552,0.545139564494448,1,180,0.0125847476701626,-8.2038293149411,10.5711178731009,-3.65663085561145,-8.2038293149411,2.3581255533346,601.637750182768,1,1,"normal",4
"5",-9.99627,0.434372479330196,1,180,0.0125847476701626,-8.2038293149411,10.5711178731009,-3.65663085561145,-8.2038293149411,2.3581255533346,601.637750182768,1,1,"normal",5
"6",-15.4311627008478,0.253452196547698,0,180,0.0125847476701626,-8.2038293149411,10.5711178731009,-3.65663085561145,-8.2038293149411,2.3581255533346,601.637750182768,1,1,"normal",6
"7",-5.86217,0.585447990257748,1,180,0.0125847476701626,-8.2038293149411,10.5711178731009,-3.65663085561145,-8.2038293149411,2.3581255533346,601.637750182768,1,1,"normal",7
"8",-13.00796704,0.32916028476951,0,180,0.0125847476701626,-8.2038293149411,10.5711178731009,-3.65663085561145,-8.2038293149411,2.3581255533346,601.637750182768,1,1,"normal",8
"9",-19.39991,0.153713496745616,0,180,0.0125847476701626,-8.2038293149411,10.5711178731009,-3.65663085561145,-8.2038293149411,2.3581255533346,601.637750182768,1,1,"normal",9
"10",7.21777,0.916930924035453,1,180,0.0125847476701626,-8.2038293149411,10.5711178731009,-3.65663085561145,-8.2038293149411,2.3581255533346,601.637750182768,1,1,"normal",10
"11",-9.84069288,0.440021161880344,0,180,0.0125847476701626,-8.2038293149411,10.5711178731009,-3.65663085561145,-8.2038293149411,2.3581255533346,601.637750182768,1,1,"normal",11
"12",-10.25633,0.424962266353541,0,180,0.0125847476701626,-8.2038293149411,10.5711178731009,-3.65663085561145,-8.2038293149411,2.3581255533346,601.637750182768,1,1,"normal",12
