"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-11.3621478025,0.867130845761752,1,200,0.00376870050315074,-26.0756737056121,13.0669739595676,-4.88031189974303,-26.0756737056121,2.57008797516562,1372.81336544915,1,1,"normal",1
"2",-11.626888603,0.862826735075887,1,200,0.00376870050315074,-26.0756737056121,13.0669739595676,-4.88031189974303,-26.0756737056121,2.57008797516562,1372.81336544915,1,1,"normal",2
"3",-18.238006914,0.723981616077512,1,200,0.00376870050315074,-26.0756737056121,13.0669739595676,-4.88031189974303,-26.0756737056121,2.57008797516562,1372.81336544915,1,1,"normal",3
"4",-24.209340914,0.556359053229074,1,200,0.00376870050315074,-26.0756737056121,13.0669739595676,-4.88031189974303,-26.0756737056121,2.57008797516562,1372.81336544915,1,1,"normal",4
"5",-44.63832,0.0809027389192507,0,200,0.00376870050315074,-26.0756737056121,13.0669739595676,-4.88031189974303,-26.0756737056121,2.57008797516562,1372.81336544915,1,1,"normal",5
"6",-37.18798,0.199827844164895,0,200,0.00376870050315074,-26.0756737056121,13.0669739595676,-4.88031189974303,-26.0756737056121,2.57008797516562,1372.81336544915,1,1,"normal",6
"7",36.2641,0.996230388883512,1,200,0.00376870050315074,-26.0756737056121,13.0669739595676,-4.88031189974303,-26.0756737056121,2.57008797516562,1372.81336544915,1,1,"normal",7
"8",-27.5634734,0.455016204096955,0,200,0.00376870050315074,-26.0756737056121,13.0669739595676,-4.88031189974303,-26.0756737056121,2.57008797516562,1372.81336544915,1,1,"normal",8
"9",-21.2354,0.643376468132421,0,200,0.00376870050315074,-26.0756737056121,13.0669739595676,-4.88031189974303,-26.0756737056121,2.57008797516562,1372.81336544915,1,1,"normal",9
"10",-16.79811,0.759179842397627,0,200,0.00376870050315074,-26.0756737056121,13.0669739595676,-4.88031189974303,-26.0756737056121,2.57008797516562,1372.81336544915,1,1,"normal",10
"11",-22.60036,0.604075206201598,1,200,0.00376870050315074,-26.0756737056121,13.0669739595676,-4.88031189974303,-26.0756737056121,2.57008797516562,1372.81336544915,1,1,"normal",11
"12",-0.8249,0.969777850125422,1,200,0.00376870050315074,-26.0756737056121,13.0669739595676,-4.88031189974303,-26.0756737056121,2.57008797516562,1372.81336544915,1,1,"normal",12
"13",-24.90493,0.535426666670336,0,200,0.00376870050315074,-26.0756737056121,13.0669739595676,-4.88031189974303,-26.0756737056121,2.57008797516562,1372.81336544915,1,1,"normal",13
"14",-30.94356,0.355842639856184,1,200,0.00376870050315074,-26.0756737056121,13.0669739595676,-4.88031189974303,-26.0756737056121,2.57008797516562,1372.81336544915,1,1,"normal",14
"15",27.2912,0.996209342595288,1,200,0.00376870050315074,-26.0756737056121,13.0669739595676,-4.88031189974303,-26.0756737056121,2.57008797516562,1372.81336544915,1,1,"normal",15
