"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-8.869946884,0.239849107542962,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",1
"2",6.6848388168,0.463666455815988,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",2
"3",0.22271711165,0.364290902832217,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",3
"4",2.44452145564,0.397792205971017,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",4
"5",15.73091,0.605235629904443,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",5
"6",-4.55847,0.295899889902331,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",6
"7",6.602057526,0.462364635587877,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",7
"8",-3.545193,0.309899738933266,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",8
"9",-42.87184,0.0206976349321849,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",9
"10",-33.9032,0.045264589077439,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",10
"11",8.73829,0.496048558512523,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",11
"12",-17.19558,0.150144790816194,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",12
"13",-8.25127,0.247518621251214,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",13
"14",26.93111,0.761184627639048,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",14
"15",-6.80756,0.265915927252575,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",15
"16",26.75479,0.759017333212151,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",16
"17",0.18946,0.363796549134956,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",17
"18",4.75164,0.433396171298988,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",18
"19",10.59806,0.525404792551093,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",19
"20",4.60157,0.431060346227306,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",20
"21",-4.18502,0.301025687806664,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",21
"22",6.50271,0.460802829594832,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",22
"23",-19.92,0.126450482145949,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",23
"24",17.05128,0.625208063307058,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",24
"25",-8.8482,0.240116468639683,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",25
"26",15.1176027436,0.595859609255957,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",26
"27",-0.623000000000001,0.35179213210986,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",27
"28",-9.4186,0.233158122808654,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",28
"29",-6.1068,0.275090260276895,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",29
"30",14.7794,0.590665168873099,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",30
"31",18.485502324,0.646525410780303,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",31
"32",35.3998,0.85193885652165,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",32
"33",18.956821022,0.653435013071305,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",33
"34",-23.4381,0.0999199561857908,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",34
"35",16.7893710432,0.621271135794653,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",35
"36",26.25655,0.752835369177219,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",36
"37",6.3535,0.458458301064071,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",37
"38",14.742,0.590089743737238,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",38
"39",17.37031,0.629985941827111,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",39
"40",2.0506,0.39178900727561,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",40
"41",31.69948,0.815574547534075,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",41
"42",24.59131,0.731570267900061,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",42
"43",29.6185,0.79285829746567,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",43
"44",0.375600000000002,0.366566351132265,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",44
"45",-14.66671,0.174653495241356,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",45
"46",19.921788413,0.667420699384092,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",46
"47",18.279796562,0.64349430833172,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",47
"48",-8.4439,0.245116631708541,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",48
"49",20.63649,0.677631733954155,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",49
"50",-6.4886,0.270072369422441,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",50
"51",-9.988765,0.226316538385021,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",51
"52",45.9453,0.927882127835336,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",52
"53",14.08064,0.579883187420855,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",53
"54",-19.93692,0.126312031156791,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",54
"55",5.5282,0.445518796050939,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",55
"56",22.61162,0.705140965420429,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",56
"57",33.1356,0.830304294226288,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",57
"58",17.31395,0.629143318431246,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",58
"59",30.322,0.800717785437142,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",59
"60",13.45212,0.570133100928948,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",60
"61",8.47783,0.491935291162234,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",61
"62",23.13939,0.712303527873015,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",62
"63",-33.6546,0.0461963139937989,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",63
"64",17.64910478,0.634144850965864,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",64
"65",10.2559,0.520009482488762,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",65
"66",37.7821,0.872606879911468,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",66
"67",12.37049,0.553256401943334,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",67
"68",2.12588,0.392934294310114,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",68
"69",-22.5168,0.106434872496548,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",69
"70",14.038575334,0.57923211215089,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",70
"71",-0.3248,0.356181696107709,1,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",71
"72",-11.85845,0.204699002836759,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",72
"73",13.995923971,0.578571733860708,0,180,0.000878399958092877,8.9884773924079,25.2144306097501,-6.34250300945863,8.9884773924079,3.22741647386385,2320.14344461613,1,1,"normal",73
