"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-7.77692544196,0.546500262470343,0,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",1
"2",4.9294804072,0.764758468994469,0,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",2
"3",12.329875277,0.858188178517162,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",3
"4",8.3493862555,0.811637786743806,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",4
"5",4.3769659485,0.756612474377155,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",5
"6",-11.24286,0.480705816217965,0,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",6
"7",1.69335847977,0.714937574654208,0,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",7
"8",4.61742,0.760176518302051,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",8
"9",5.69664,0.775811040555169,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",9
"10",2.98118,0.735361615709454,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",10
"11",-6.8775,0.563438102945115,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",11
"12",-4.7186,0.603559771365158,0,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",12
"13",-2.21699369321,0.648673024846968,0,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",13
"14",8.73684,0.816552465693388,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",14
"15",-1.16689,0.667036527077092,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",15
"16",10.53727,0.838306838481737,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",16
"17",5.19236,0.76857987827075,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",17
"18",-3.89498,0.618602577226146,0,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",18
"19",0.41447,0.693929406619656,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",19
"20",-1.763679165485,0.656646577146734,0,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",20
"21",-3.30844,0.629207254951298,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",21
"22",1.89542,0.718191998136218,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",22
"23",8.152461,0.809108433605307,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",23
"24",-7.47307,0.55223359342521,0,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",24
"25",12.2168892,0.856987392130327,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",25
"26",1.49378,0.711705407006035,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",26
"27",-7.0068,0.561009621150926,0,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",27
"28",-3.67753,0.62254509715645,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",28
"29",3.789,0.747776406049107,0,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",29
"30",-14.54176,0.418546547199084,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",30
"31",-8.67055,0.529586407763199,0,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",31
"32",-7.65306,0.548838685441953,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",32
"33",-2.21005,0.648795672763707,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",33
"34",-0.221969999999999,0.683222233849534,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",34
"35",2.32863,0.72510748887562,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",35
"36",3.46626,0.742854131731278,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",36
"37",-1.61375,0.659268496626213,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",37
"38",3.70416,0.746487373708468,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",38
"39",-19.35865,0.331755625799083,0,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",39
"40",-22.9686,0.271976689358361,0,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",40
"41",7.903304,0.805877932026325,0,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",41
"42",-20.53363,0.311712051418146,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",42
"43",12.64468,0.861496867216475,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",43
"44",-0.22106,0.683237657800163,1,160,0.00285946520247093,-10.2278440522243,20.8590404728082,-5.1582381371145,-10.2278440522243,3.03778745008745,-950.510656136281,1,1,"normal",44
