"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-8.7567396947,0.461629684534116,0,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",1
"2",7.30715300519,0.794243450473603,1,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",2
"3",-1.5976748951,0.626463520330249,1,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",3
"4",-6.1331465241,0.52296652959288,1,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",4
"5",-10.36855,0.424382476914021,1,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",5
"6",-22.70963,0.188660760432645,0,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",6
"7",-10.695477871,0.416914183000774,1,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",7
"8",-44.1338,0.0550526699696624,0,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",8
"9",-25.0145,0.158746990110704,1,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",9
"10",-42.54414,0.0574106307526464,0,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",10
"11",44.4479,0.951961677158648,1,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",11
"12",-44.5541,0.0545199103984548,0,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",12
"13",-16.0519,0.301912608429518,1,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",13
"14",-1.6822,0.62460552996743,0,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",14
"15",-28.97111,0.118337810498423,0,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",15
"16",-19.77774,0.233749869689388,0,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",16
"17",23.73951,0.931827768286492,1,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",17
"18",-39.1468,0.0647256255844814,0,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",18
"19",13.292777,0.868402471531857,0,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",19
"20",10.4609712,0.837340096746601,1,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",20
"21",-11.46078,0.399580724259424,0,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",21
"22",42.4767,0.951748117010868,1,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",22
"23",-8.390956475954,0.470155118290005,1,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",23
"24",-25.56844,0.15227546824695,0,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",24
"25",0.134399999999999,0.663667847431265,1,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",25
"26",-13.14076,0.362428455074275,0,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",26
"27",-21.00951,0.213851436022595,0,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",27
"28",-21.30879,0.209224622956155,0,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",28
"29",-9.797616,0.437503230532286,1,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",29
"30",-9.9895232247,0.433082636204187,0,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",30
"31",-19.76603,0.233945578979217,0,40,0.047666008186437,-7.11476012279614,15.415267107902,-2.25020229968098,-7.11476012279614,2.73535838897923,-2047.09405528909,1,1,"normal",31
