"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-44.1917459928132,31.4053172258671,7.81468380414311,0.00175443863142048,-0.0491507779085689,0.653565028622445,0.61396319127972,1,1,150,0.824086258509827,0.0439767873443742,1,4.55795271789237,0,-9.4453821727,4911,1,0,10,"both",0.824086258509827,0.0439767873443742
"2","session1",-44.1917459928132,31.4053172258671,7.81468380414311,0.00175443863142048,-0.0491507779085689,0.653565028622445,0.61396319127972,1,1,150,0.824086258509827,0.0439767873443742,1,3.47165506145354,1,7.2207314811,4911,1,0,10,"both",0.824086258509827,0.0439767873443742
"3","session1",-44.1917459928132,31.4053172258671,7.81468380414311,0.00175443863142048,-0.0491507779085689,0.653565028622445,0.61396319127972,1,1,150,0.824086258509827,0.0439767873443742,1,2.98951978540912,1,-1.457346118918,4911,1,0,10,"both",0.824086258509827,0.0439767873443742
"4","session1",-44.1917459928132,31.4053172258671,7.81468380414311,0.00175443863142048,-0.0491507779085689,0.653565028622445,0.61396319127972,1,1,150,0.824086258509827,0.0439767873443742,1,2.04639897789178,1,-5.84184888419,4911,1,0,10,"both",0.824086258509827,0.0439767873443742
"5","session1",-44.1917459928132,31.4053172258671,7.81468380414311,0.00175443863142048,-0.0491507779085689,0.653565028622445,0.61396319127972,1,1,150,0.824086258509827,0.0439767873443742,1,1.81733721091478,1,3.20185,4911,1,0,10,"both",0.824086258509827,0.0439767873443742
"6","session1",-44.1917459928132,31.4053172258671,7.81468380414311,0.00175443863142048,-0.0491507779085689,0.653565028622445,0.61396319127972,1,1,150,0.824086258509827,0.0439767873443742,1,4.73190882878406,0,-36.16404,4911,1,0,10,"both",0.824086258509827,0.0439767873443742
"7","session1",-44.1917459928132,31.4053172258671,7.81468380414311,0.00175443863142048,-0.0491507779085689,0.653565028622445,0.61396319127972,1,1,150,0.824086258509827,0.0439767873443742,1,7.59285322890714,1,-32.687,4911,1,0,10,"both",0.824086258509827,0.0439767873443742
"8","session1",-44.1917459928132,31.4053172258671,7.81468380414311,0.00175443863142048,-0.0491507779085689,0.653565028622445,0.61396319127972,1,1,150,0.824086258509827,0.0439767873443742,1,2.29130883572853,1,-39.6935,4911,1,0,10,"both",0.824086258509827,0.0439767873443742
"9","session1",-44.1917459928132,31.4053172258671,7.81468380414311,0.00175443863142048,-0.0491507779085689,0.653565028622445,0.61396319127972,1,1,150,0.824086258509827,0.0439767873443742,1,5.64867740129209,0,-38.9028,4911,1,0,10,"both",0.824086258509827,0.0439767873443742
"10","session1",-44.1917459928132,31.4053172258671,7.81468380414311,0.00175443863142048,-0.0491507779085689,0.653565028622445,0.61396319127972,1,1,150,0.824086258509827,0.0439767873443742,1,2.00655259908199,1,-9.5798953972,4911,1,0,10,"both",0.824086258509827,0.0439767873443742
"11","session1",-44.1917459928132,31.4053172258671,7.81468380414311,0.00175443863142048,-0.0491507779085689,0.653565028622445,0.61396319127972,1,1,150,0.824086258509827,0.0439767873443742,1,2.35378561627412,0,-21.28619,4911,1,0,10,"both",0.824086258509827,0.0439767873443742
