"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",9.639512013593,0.539465518735216,1,4.17654455910841,100,0.0535488969831178,6.89154490380334,24.7523415328791,-1.17185892589493,9.80810203317261,0.239154714638351,0.492436645738888,-2.1207346838054,6.89154490380334,3.20892009192876,-1.17185892589493,2.28320878219568,-1.43064459490275,-0.708389464738212,948.063399393103,1,1,"normal",1
"2",-5.82024640609,0.324794841102242,1,3.35012053347426,100,0.0535488969831178,6.89154490380334,24.7523415328791,-1.17185892589493,9.80810203317261,0.239154714638351,0.492436645738888,-2.1207346838054,6.89154490380334,3.20892009192876,-1.17185892589493,2.28320878219568,-1.43064459490275,-0.708389464738212,948.063399393103,1,1,"normal",2
"3",-15.0650122203,0.220991340066969,0,2.14442143114781,100,0.0535488969831178,6.89154490380334,24.7523415328791,-1.17185892589493,9.80810203317261,0.239154714638351,0.492436645738888,-2.1207346838054,6.89154490380334,3.20892009192876,-1.17185892589493,2.28320878219568,-1.43064459490275,-0.708389464738212,948.063399393103,1,1,"normal",3
"4",-8.2296871283,0.295197286132433,0,2.95787057982635,100,0.0535488969831178,6.89154490380334,24.7523415328791,-1.17185892589493,9.80810203317261,0.239154714638351,0.492436645738888,-2.1207346838054,6.89154490380334,3.20892009192876,-1.17185892589493,2.28320878219568,-1.43064459490275,-0.708389464738212,948.063399393103,1,1,"normal",4
"5",-10.51536,0.268695682463767,0,2.10314114916216,100,0.0535488969831178,6.89154490380334,24.7523415328791,-1.17185892589493,9.80810203317261,0.239154714638351,0.492436645738888,-2.1207346838054,6.89154490380334,3.20892009192876,-1.17185892589493,2.28320878219568,-1.43064459490275,-0.708389464738212,948.063399393103,1,1,"normal",5
"6",-2.59541755661,0.366741315440978,1,3.28982223784987,100,0.0535488969831178,6.89154490380334,24.7523415328791,-1.17185892589493,9.80810203317261,0.239154714638351,0.492436645738888,-2.1207346838054,6.89154490380334,3.20892009192876,-1.17185892589493,2.28320878219568,-1.43064459490275,-0.708389464738212,948.063399393103,1,1,"normal",6
"7",6.8273,0.499075438364474,0,3.84766214375413,100,0.0535488969831178,6.89154490380334,24.7523415328791,-1.17185892589493,9.80810203317261,0.239154714638351,0.492436645738888,-2.1207346838054,6.89154490380334,3.20892009192876,-1.17185892589493,2.28320878219568,-1.43064459490275,-0.708389464738212,948.063399393103,1,1,"normal",7
"8",1.02773,0.416395260094976,0,3.63076602692949,100,0.0535488969831178,6.89154490380334,24.7523415328791,-1.17185892589493,9.80810203317261,0.239154714638351,0.492436645738888,-2.1207346838054,6.89154490380334,3.20892009192876,-1.17185892589493,2.28320878219568,-1.43064459490275,-0.708389464738212,948.063399393103,1,1,"normal",8
"9",9.34371,0.535232012314455,1,3.44023957862909,100,0.0535488969831178,6.89154490380334,24.7523415328791,-1.17185892589493,9.80810203317261,0.239154714638351,0.492436645738888,-2.1207346838054,6.89154490380334,3.20892009192876,-1.17185892589493,2.28320878219568,-1.43064459490275,-0.708389464738212,948.063399393103,1,1,"normal",9
"10",0.4071843015,0.407738599225862,1,3.79725664183008,100,0.0535488969831178,6.89154490380334,24.7523415328791,-1.17185892589493,9.80810203317261,0.239154714638351,0.492436645738888,-2.1207346838054,6.89154490380334,3.20892009192876,-1.17185892589493,2.28320878219568,-1.43064459490275,-0.708389464738212,948.063399393103,1,1,"normal",10
"11",5.26448,0.476601399574908,0,5.74935297141051,100,0.0535488969831178,6.89154490380334,24.7523415328791,-1.17185892589493,9.80810203317261,0.239154714638351,0.492436645738888,-2.1207346838054,6.89154490380334,3.20892009192876,-1.17185892589493,2.28320878219568,-1.43064459490275,-0.708389464738212,948.063399393103,1,1,"normal",11
"12",2.0319644234,0.430511385601675,0,3.62986645757598,100,0.0535488969831178,6.89154490380334,24.7523415328791,-1.17185892589493,9.80810203317261,0.239154714638351,0.492436645738888,-2.1207346838054,6.89154490380334,3.20892009192876,-1.17185892589493,2.28320878219568,-1.43064459490275,-0.708389464738212,948.063399393103,1,1,"normal",12
"13",17.85442,0.652759394563646,1,3.24228829413023,100,0.0535488969831178,6.89154490380334,24.7523415328791,-1.17185892589493,9.80810203317261,0.239154714638351,0.492436645738888,-2.1207346838054,6.89154490380334,3.20892009192876,-1.17185892589493,2.28320878219568,-1.43064459490275,-0.708389464738212,948.063399393103,1,1,"normal",13
