"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",7.63580491177,0.552845215945856,1,0.507257809248647,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",1
"2",-6.86168154381,0.488600695148992,0,0.722833578450967,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",2
"3",-1.31074171928,0.513862696863543,1,0.782536464873607,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",3
"4",-3.36617718661,0.50452064314137,1,0.44723949741191,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",4
"5",-6.8437789985,0.488681957255331,1,0.79432874195122,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",5
"6",-11.61445,0.467328438234383,0,1.7021333358795,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",6
"7",-7.10712926518,0.487487122458023,1,0.797361679615562,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",7
"8",-8.14617,0.482786291939083,1,0.764471930462227,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",8
"9",-6.59833,0.489796596324487,0,0.510775997604251,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",9
"10",-27.6196,0.406305314864299,1,0.595276254252144,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",10
"11",-42.6805,0.371583237896449,0,1.45939733593793,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",11
"12",-10.93942,0.470301345807121,0,0.549419186653922,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",12
"13",-8.42106731577,0.481546778193299,1,0.480681069801519,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",13
"14",-6.73649,0.489169065219169,1,1.15329171112914,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",14
"15",-49.679761,0.362554357569449,0,0.790609070339745,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",15
"16",-17.96291,0.440630429168188,1,0.71331110401159,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",16
"17",-16.2503,0.447571002035216,0,0.675317117846632,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",17
"18",-9.1679,0.478189805527046,0,0.872627521534215,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",18
"19",-12.7324429133,0.462451777839806,0,1.41967720009858,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",19
"20",-11.395952786,0.468288510606697,1,0.782954041895713,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",20
"21",-19.84551,0.433267477111965,0,0.615768143325801,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",21
"22",-28.70854,0.403012090108131,0,0.678671694780532,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",22
"23",7.366135,0.551734721259585,0,0.612094067818243,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",23
"24",-11.76379,0.466673505001894,1,1.10767348576672,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",24
"25",-8.2244801133,0.48243299469251,1,0.933131854729449,180,0.349868153913816,-4.3578575370236,26.2712805371147,-2.03601211029484,6.87820714482666,0.505670854812826,0.150999144935179,0.846042498476842,-4.3578575370236,3.26847634773649,-2.03601211029484,1.9283580285712,-0.681869305911176,-1.89048110486418,-2037.25598084838,1,1,"normal",25
