"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,2.7832157902478,1,-10.83140065839,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"2","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,4.32218369303915,1,-12.1575401594,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"3","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,1.52658892162523,1,-11.215004781,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"4","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,1.35305218184307,1,-22.393521661,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"5","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,1.85872836928192,0,-24.86797039,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"6","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,3.05370480282468,1,-3.36985,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"7","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,2.09678173094904,1,-36.1899,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"8","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,2.38120964254925,0,-25.4092154106,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"9","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,3.18310616203782,0,-21.419345193,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"10","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,7.88216816566172,0,-20.32473,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"11","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,5.0988564152726,1,-31.22749,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"12","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,1.85819055494994,1,10.3875,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"13","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,2.47509477252064,0,-23.85318,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"14","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,2.16275386822486,1,-15.68407,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"15","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,3.75011841664885,1,-24.10532,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"16","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,1.51756615291765,0,-17.1014428229,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"17","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,2.34979382085855,1,-19.0444361032,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"18","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,2.70353732505981,0,-22.451986816,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"19","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,1.21730669223898,1,42.309577,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"20","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,1.34725693228884,1,-19.0069407979,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"21","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,1.67023174092123,0,-23.553196682,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"22","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,2.55123094093944,1,-16.62904,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"23","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,2.47479144037161,1,-23.39383,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"24","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,2.86684515438816,1,-22.82227149,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"25","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,1.56090026311429,0,-20.85977,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"26","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,2.87326063888161,1,6.1535,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"27","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,1.12499352984582,1,1.6165,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"28","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,1.70088022517161,1,16.7307,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"29","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,1.1062941652607,1,-10.98136,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"30","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,1.94273502696609,0,-41.3537,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"31","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,1.84449312352737,1,-24.33357522,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"32","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,1.59224372048187,1,-21.3488,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"33","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,5.2853619407788,1,-26.96558,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"34","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,1.02530507416729,1,-9.8353,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"35","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,1.37649518502682,1,-9.5768,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"36","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,2.48190881954463,0,-42.9599,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"37","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,2.38853863741986,1,-27.8250737,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"38","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,2.99499483669926,1,18.4329,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
"39","session1",-26.9753657702571,11.7897007431285,4.29813917935035,0.000304072424793681,-0.338666275488613,0.746212926984011,0.870225761618268,1,1,50,1.6746032544753,-0.0462797502192127,1,2.85031020470502,1,5.8516,6391,1,0,5,"both",1.6746032544753,-0.0462797502192127
