"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",8.8667876065,0.627487006249422,0,0.505391117369861,100,0.18695125519783,-4.04957232039431,24.1497026001573,-1.50322452562695,2.51841671951407,0.379719441062597,0.347831707116643,-0.515510997123427,-4.04957232039431,3.18427206532947,-1.50322452562695,0.923630418161916,-0.968322611942137,-1.0560365164195,468.767392560927,1,1,"normal",1
"2",9.3240571744,0.631565242144962,0,0.852431860353102,100,0.18695125519783,-4.04957232039431,24.1497026001573,-1.50322452562695,2.51841671951407,0.379719441062597,0.347831707116643,-0.515510997123427,-4.04957232039431,3.18427206532947,-1.50322452562695,0.923630418161916,-0.968322611942137,-1.0560365164195,468.767392560927,1,1,"normal",2
"3",19.275774026,0.708455444676251,1,0.544645266016152,100,0.18695125519783,-4.04957232039431,24.1497026001573,-1.50322452562695,2.51841671951407,0.379719441062597,0.347831707116643,-0.515510997123427,-4.04957232039431,3.18427206532947,-1.50322452562695,0.923630418161916,-0.968322611942137,-1.0560365164195,468.767392560927,1,1,"normal",3
"4",15.2879648683,0.68054007136037,1,0.80577657488212,100,0.18695125519783,-4.04957232039431,24.1497026001573,-1.50322452562695,2.51841671951407,0.379719441062597,0.347831707116643,-0.515510997123427,-4.04957232039431,3.18427206532947,-1.50322452562695,0.923630418161916,-0.968322611942137,-1.0560365164195,468.767392560927,1,1,"normal",4
"5",10.8227900133,0.644628562248616,1,0.517600894150026,100,0.18695125519783,-4.04957232039431,24.1497026001573,-1.50322452562695,2.51841671951407,0.379719441062597,0.347831707116643,-0.515510997123427,-4.04957232039431,3.18427206532947,-1.50322452562695,0.923630418161916,-0.968322611942137,-1.0560365164195,468.767392560927,1,1,"normal",5
"6",-11.7416,0.421767485966233,0,0.670109197707549,100,0.18695125519783,-4.04957232039431,24.1497026001573,-1.50322452562695,2.51841671951407,0.379719441062597,0.347831707116643,-0.515510997123427,-4.04957232039431,3.18427206532947,-1.50322452562695,0.923630418161916,-0.968322611942137,-1.0560365164195,468.767392560927,1,1,"normal",6
"7",22.15404,0.726052522704003,1,0.779019267014713,100,0.18695125519783,-4.04957232039431,24.1497026001573,-1.50322452562695,2.51841671951407,0.379719441062597,0.347831707116643,-0.515510997123427,-4.04957232039431,3.18427206532947,-1.50322452562695,0.923630418161916,-0.968322611942137,-1.0560365164195,468.767392560927,1,1,"normal",7
"8",3.55433,0.577365626619848,0,0.937567831946591,100,0.18695125519783,-4.04957232039431,24.1497026001573,-1.50322452562695,2.51841671951407,0.379719441062597,0.347831707116643,-0.515510997123427,-4.04957232039431,3.18427206532947,-1.50322452562695,0.923630418161916,-0.968322611942137,-1.0560365164195,468.767392560927,1,1,"normal",8
"9",9.69677,0.63485792335408,1,1.09268925747814,100,0.18695125519783,-4.04957232039431,24.1497026001573,-1.50322452562695,2.51841671951407,0.379719441062597,0.347831707116643,-0.515510997123427,-4.04957232039431,3.18427206532947,-1.50322452562695,0.923630418161916,-0.968322611942137,-1.0560365164195,468.767392560927,1,1,"normal",9
"10",6.07473,0.601726013473247,0,0.840097480477684,100,0.18695125519783,-4.04957232039431,24.1497026001573,-1.50322452562695,2.51841671951407,0.379719441062597,0.347831707116643,-0.515510997123427,-4.04957232039431,3.18427206532947,-1.50322452562695,0.923630418161916,-0.968322611942137,-1.0560365164195,468.767392560927,1,1,"normal",10
