"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",-6.2058799936,0.348740108045902,0,0.274233747896926,40,0.018303250559552,4.45247935177518,26.3618903514821,-3.01734522938807,1.93653426909861,0.190267208609252,0.199937761679751,-3.27023609523513,4.45247935177518,3.27191941994174,-3.01734522938807,0.660899916226422,-1.65932583371989,-1.6097491524655,-199.584088385061,1,1,"normal",1
"2",6.88030063173,0.535346007583405,0,0.275448469632902,40,0.018303250559552,4.45247935177518,26.3618903514821,-3.01734522938807,1.93653426909861,0.190267208609252,0.199937761679751,-3.27023609523513,4.45247935177518,3.27191941994174,-3.01734522938807,0.660899916226422,-1.65932583371989,-1.6097491524655,-199.584088385061,1,1,"normal",2
"3",16.314972385,0.667283540011218,1,0.298588060373284,40,0.018303250559552,4.45247935177518,26.3618903514821,-3.01734522938807,1.93653426909861,0.190267208609252,0.199937761679751,-3.27023609523513,4.45247935177518,3.27191941994174,-3.01734522938807,0.660899916226422,-1.65932583371989,-1.6097491524655,-199.584088385061,1,1,"normal",3
"4",9.9303641811,0.579292791654024,1,0.286203494569435,40,0.018303250559552,4.45247935177518,26.3618903514821,-3.01734522938807,1.93653426909861,0.190267208609252,0.199937761679751,-3.27023609523513,4.45247935177518,3.27191941994174,-3.01734522938807,0.660899916226422,-1.65932583371989,-1.6097491524655,-199.584088385061,1,1,"normal",4
"5",16.18224,0.665532747399745,1,0.258700542131777,40,0.018303250559552,4.45247935177518,26.3618903514821,-3.01734522938807,1.93653426909861,0.190267208609252,0.199937761679751,-3.27023609523513,4.45247935177518,3.27191941994174,-3.01734522938807,0.660899916226422,-1.65932583371989,-1.6097491524655,-199.584088385061,1,1,"normal",5
"6",2.32719,0.469048261674467,1,0.269434422470847,40,0.018303250559552,4.45247935177518,26.3618903514821,-3.01734522938807,1.93653426909861,0.190267208609252,0.199937761679751,-3.27023609523513,4.45247935177518,3.27191941994174,-3.01734522938807,0.660899916226422,-1.65932583371989,-1.6097491524655,-199.584088385061,1,1,"normal",6
"7",-3.59187,0.384513867490084,0,0.28618041116182,40,0.018303250559552,4.45247935177518,26.3618903514821,-3.01734522938807,1.93653426909861,0.190267208609252,0.199937761679751,-3.27023609523513,4.45247935177518,3.27191941994174,-3.01734522938807,0.660899916226422,-1.65932583371989,-1.6097491524655,-199.584088385061,1,1,"normal",7
"8",6.4448,0.52901905025233,1,0.277792996785793,40,0.018303250559552,4.45247935177518,26.3618903514821,-3.01734522938807,1.93653426909861,0.190267208609252,0.199937761679751,-3.27023609523513,4.45247935177518,3.27191941994174,-3.01734522938807,0.660899916226422,-1.65932583371989,-1.6097491524655,-199.584088385061,1,1,"normal",8
"9",38.15012,0.884801579334131,1,0.23828051604224,40,0.018303250559552,4.45247935177518,26.3618903514821,-3.01734522938807,1.93653426909861,0.190267208609252,0.199937761679751,-3.27023609523513,4.45247935177518,3.27191941994174,-3.01734522938807,0.660899916226422,-1.65932583371989,-1.6097491524655,-199.584088385061,1,1,"normal",9
"10",9.30016,0.570279570600262,0,0.285166986357429,40,0.018303250559552,4.45247935177518,26.3618903514821,-3.01734522938807,1.93653426909861,0.190267208609252,0.199937761679751,-3.27023609523513,4.45247935177518,3.27191941994174,-3.01734522938807,0.660899916226422,-1.65932583371989,-1.6097491524655,-199.584088385061,1,1,"normal",10
"11",10.31044,0.584707384896393,1,0.254852526067994,40,0.018303250559552,4.45247935177518,26.3618903514821,-3.01734522938807,1.93653426909861,0.190267208609252,0.199937761679751,-3.27023609523513,4.45247935177518,3.27191941994174,-3.01734522938807,0.660899916226422,-1.65932583371989,-1.6097491524655,-199.584088385061,1,1,"normal",11
"12",10.76639,0.591179944484457,1,0.278300571561142,40,0.018303250559552,4.45247935177518,26.3618903514821,-3.01734522938807,1.93653426909861,0.190267208609252,0.199937761679751,-3.27023609523513,4.45247935177518,3.27191941994174,-3.01734522938807,0.660899916226422,-1.65932583371989,-1.6097491524655,-199.584088385061,1,1,"normal",12
"13",9.044218,0.566607451361912,1,0.258843263171148,40,0.018303250559552,4.45247935177518,26.3618903514821,-3.01734522938807,1.93653426909861,0.190267208609252,0.199937761679751,-3.27023609523513,4.45247935177518,3.27191941994174,-3.01734522938807,0.660899916226422,-1.65932583371989,-1.6097491524655,-199.584088385061,1,1,"normal",13
