"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",-7.397908938,0.236699017519453,0,0.419955012189009,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",1
"2",5.394303479565,0.398795925059974,0,0.790441279967368,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",2
"3",14.8938243779,0.534150931225706,0,0.480206874160023,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",3
"4",21.2407038698,0.623356814593281,1,0.638188105778537,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",4
"5",13.32554,0.511654249124693,0,0.643155990715464,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",5
"6",-7.1358,0.239617775548724,0,0.609205875797811,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",6
"7",23.15664,0.649252759717831,0,0.681353494394446,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",7
"8",11.41492,0.4842035064242,0,0.664358465310839,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",8
"9",4.34935,0.384341111323686,0,0.471450553327339,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",9
"10",23.26805,0.650738704773159,0,0.878093803217467,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",10
"11",28.56882,0.718417065146042,1,0.539803084898262,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",11
"12",19.25085,0.595859623756037,0,0.597132480422796,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",12
"13",19.57719,0.600406003034992,1,0.647655225427731,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",13
"14",25.84894,0.684471770898451,1,0.571393136671128,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",14
"15",31.40311,0.751790570491639,1,0.541291146698412,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",15
"16",13.1969,0.50980630194461,1,0.509932407742264,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",16
"17",6.28082,0.411170288529976,0,0.499715353137427,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",17
"18",4.4362,0.385536671613928,0,0.614045803267206,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",18
"19",37.27291,0.813589667817347,1,0.509794387263279,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",19
"20",13.55548,0.51495674513566,0,0.441920019806181,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",20
"21",43.5184,0.867667861428103,1,0.499498240687754,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",21
"22",10.0213,0.464220667345514,1,0.856362504321181,80,0.00113565478360061,12.5144396221703,27.6981502391009,-2.15857470188865,3.76784814095301,0.341034749813954,0.28767265187068,-6.08512481907874,12.5144396221703,3.32136563259171,-2.15857470188865,1.32650405360711,-1.07577090127788,-1.24593207074382,-832.756007646676,1,1,"normal",22
