"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",-6.059986117,0.480416573902952,0,0.757332444372008,80,0.00957681974192136,-5.15792916934262,18.0166862618778,-1.95622454171823,2.88509321311791,0.271763219967202,0.508789334457504,-3.93592308318303,-5.15792916934262,2.8912983430323,-1.95622454171823,1.05955720901105,-1.30282410663067,-0.675721229327066,232.34455880717,1,1,"normal",1
"2",6.8103434583,0.742020969146747,1,0.737109413022819,80,0.00957681974192136,-5.15792916934262,18.0166862618778,-1.95622454171823,2.88509321311791,0.271763219967202,0.508789334457504,-3.93592308318303,-5.15792916934262,2.8912983430323,-1.95622454171823,1.05955720901105,-1.30282410663067,-0.675721229327066,232.34455880717,1,1,"normal",2
"3",-0.5777180874,0.5984155686699,0,0.81039783278476,80,0.00957681974192136,-5.15792916934262,18.0166862618778,-1.95622454171823,2.88509321311791,0.271763219967202,0.508789334457504,-3.93592308318303,-5.15792916934262,2.8912983430323,-1.95622454171823,1.05955720901105,-1.30282410663067,-0.675721229327066,232.34455880717,1,1,"normal",3
"4",4.95529505292,0.708637934967545,0,0.727312526956912,80,0.00957681974192136,-5.15792916934262,18.0166862618778,-1.95622454171823,2.88509321311791,0.271763219967202,0.508789334457504,-3.93592308318303,-5.15792916934262,2.8912983430323,-1.95622454171823,1.05955720901105,-1.30282410663067,-0.675721229327066,232.34455880717,1,1,"normal",4
"5",-1.17071,0.585895960746241,0,0.967711350474242,80,0.00957681974192136,-5.15792916934262,18.0166862618778,-1.95622454171823,2.88509321311791,0.271763219967202,0.508789334457504,-3.93592308318303,-5.15792916934262,2.8912983430323,-1.95622454171823,1.05955720901105,-1.30282410663067,-0.675721229327066,232.34455880717,1,1,"normal",5
"6",6.17417,0.73081106689202,1,0.801731519504374,80,0.00957681974192136,-5.15792916934262,18.0166862618778,-1.95622454171823,2.88509321311791,0.271763219967202,0.508789334457504,-3.93592308318303,-5.15792916934262,2.8912983430323,-1.95622454171823,1.05955720901105,-1.30282410663067,-0.675721229327066,232.34455880717,1,1,"normal",6
"7",5.7173638047,0.722605990629838,1,0.75579024288127,80,0.00957681974192136,-5.15792916934262,18.0166862618778,-1.95622454171823,2.88509321311791,0.271763219967202,0.508789334457504,-3.93592308318303,-5.15792916934262,2.8912983430323,-1.95622454171823,1.05955720901105,-1.30282410663067,-0.675721229327066,232.34455880717,1,1,"normal",7
"8",1.317372,0.637665929896323,1,0.788449515834396,80,0.00957681974192136,-5.15792916934262,18.0166862618778,-1.95622454171823,2.88509321311791,0.271763219967202,0.508789334457504,-3.93592308318303,-5.15792916934262,2.8912983430323,-1.95622454171823,1.05955720901105,-1.30282410663067,-0.675721229327066,232.34455880717,1,1,"normal",8
"9",-4.48841,0.514537817210201,0,0.70954889040374,80,0.00957681974192136,-5.15792916934262,18.0166862618778,-1.95622454171823,2.88509321311791,0.271763219967202,0.508789334457504,-3.93592308318303,-5.15792916934262,2.8912983430323,-1.95622454171823,1.05955720901105,-1.30282410663067,-0.675721229327066,232.34455880717,1,1,"normal",9
"10",8.28619,0.767013679957932,1,0.76089834262036,80,0.00957681974192136,-5.15792916934262,18.0166862618778,-1.95622454171823,2.88509321311791,0.271763219967202,0.508789334457504,-3.93592308318303,-5.15792916934262,2.8912983430323,-1.95622454171823,1.05955720901105,-1.30282410663067,-0.675721229327066,232.34455880717,1,1,"normal",10
