"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",9.5528339366,0.905788235652189,1,0.568508517675536,40,0.037475803228334,-14.8335733173619,15.7975817346388,-2.18735602588128,3.83764425532052,0.318891330327191,0.398350410437883,-2.51300339545778,-14.8335733173619,2.75985687354915,-2.18735602588128,1.34485870316979,-1.1429048915157,-0.920423232811412,-403.599108228598,1,1,"normal",1
"2",-2.90899953061,0.754227462724343,1,0.632899124719479,40,0.037475803228334,-14.8335733173619,15.7975817346388,-2.18735602588128,3.83764425532052,0.318891330327191,0.398350410437883,-2.51300339545778,-14.8335733173619,2.75985687354915,-2.18735602588128,1.34485870316979,-1.1429048915157,-0.920423232811412,-403.599108228598,1,1,"normal",2
"3",-10.53280327264,0.599241173065883,0,0.715181196524656,40,0.037475803228334,-14.8335733173619,15.7975817346388,-2.18735602588128,3.83764425532052,0.318891330327191,0.398350410437883,-2.51300339545778,-14.8335733173619,2.75985687354915,-2.18735602588128,1.34485870316979,-1.1429048915157,-0.920423232811412,-403.599108228598,1,1,"normal",3
"4",-5.8122161664,0.699829233559152,1,0.661137646393158,40,0.037475803228334,-14.8335733173619,15.7975817346388,-2.18735602588128,3.83764425532052,0.318891330327191,0.398350410437883,-2.51300339545778,-14.8335733173619,2.75985687354915,-2.18735602588128,1.34485870316979,-1.1429048915157,-0.920423232811412,-403.599108228598,1,1,"normal",4
"5",-11.49615,0.577388114881479,1,0.705512574919549,40,0.037475803228334,-14.8335733173619,15.7975817346388,-2.18735602588128,3.83764425532052,0.318891330327191,0.398350410437883,-2.51300339545778,-14.8335733173619,2.75985687354915,-2.18735602588128,1.34485870316979,-1.1429048915157,-0.920423232811412,-403.599108228598,1,1,"normal",5
"6",-22.3225,0.331391662050849,0,0.668863229964814,40,0.037475803228334,-14.8335733173619,15.7975817346388,-2.18735602588128,3.83764425532052,0.318891330327191,0.398350410437883,-2.51300339545778,-14.8335733173619,2.75985687354915,-2.18735602588128,1.34485870316979,-1.1429048915157,-0.920423232811412,-403.599108228598,1,1,"normal",6
"7",-33.15973,0.151267864168471,0,0.602377210778605,40,0.037475803228334,-14.8335733173619,15.7975817346388,-2.18735602588128,3.83764425532052,0.318891330327191,0.398350410437883,-2.51300339545778,-14.8335733173619,2.75985687354915,-2.18735602588128,1.34485870316979,-1.1429048915157,-0.920423232811412,-403.599108228598,1,1,"normal",7
"8",-4.54771,0.724333683508898,1,0.653143958049522,40,0.037475803228334,-14.8335733173619,15.7975817346388,-2.18735602588128,3.83764425532052,0.318891330327191,0.398350410437883,-2.51300339545778,-14.8335733173619,2.75985687354915,-2.18735602588128,1.34485870316979,-1.1429048915157,-0.920423232811412,-403.599108228598,1,1,"normal",8
"9",-14.59516,0.50556926563964,1,0.621811599277939,40,0.037475803228334,-14.8335733173619,15.7975817346388,-2.18735602588128,3.83764425532052,0.318891330327191,0.398350410437883,-2.51300339545778,-14.8335733173619,2.75985687354915,-2.18735602588128,1.34485870316979,-1.1429048915157,-0.920423232811412,-403.599108228598,1,1,"normal",9
"10",-29.59413,0.199415037281953,0,0.556203228941561,40,0.037475803228334,-14.8335733173619,15.7975817346388,-2.18735602588128,3.83764425532052,0.318891330327191,0.398350410437883,-2.51300339545778,-14.8335733173619,2.75985687354915,-2.18735602588128,1.34485870316979,-1.1429048915157,-0.920423232811412,-403.599108228598,1,1,"normal",10
