"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",-6.1677074674,0.247737759019871,0,1.05090274163304,40,0.00229591730811128,6.32748986423575,18.2329048070554,-2.35329933608572,2.67295247919719,0.416265409943638,0.857543069350853,-5.37887322677122,6.32748986423575,2.90322791812836,-2.35329933608572,0.983183658920633,-0.876432217487122,-0.153683874555133,-1195.79972122782,1,1,"normal",1
"2",7.1844496661,0.518657608534155,1,1.10029256400814,40,0.00229591730811128,6.32748986423575,18.2329048070554,-2.35329933608572,2.67295247919719,0.416265409943638,0.857543069350853,-5.37887322677122,6.32748986423575,2.90322791812836,-2.35329933608572,0.983183658920633,-0.876432217487122,-0.153683874555133,-1195.79972122782,1,1,"normal",2
"3",1.4575994569,0.395182111738043,1,1.10431289022316,40,0.00229591730811128,6.32748986423575,18.2329048070554,-2.35329933608572,2.67295247919719,0.416265409943638,0.857543069350853,-5.37887322677122,6.32748986423575,2.90322791812836,-2.35329933608572,0.983183658920633,-0.876432217487122,-0.153683874555133,-1195.79972122782,1,1,"normal",3
"4",-3.90938825144,0.288222082177086,0,1.11564952265319,40,0.00229591730811128,6.32748986423575,18.2329048070554,-2.35329933608572,2.67295247919719,0.416265409943638,0.857543069350853,-5.37887322677122,6.32748986423575,2.90322791812836,-2.35329933608572,0.983183658920633,-0.876432217487122,-0.153683874555133,-1195.79972122782,1,1,"normal",4
"5",-4.74188,0.272936567828569,1,1.00539009044141,40,0.00229591730811128,6.32748986423575,18.2329048070554,-2.35329933608572,2.67295247919719,0.416265409943638,0.857543069350853,-5.37887322677122,6.32748986423575,2.90322791812836,-2.35329933608572,0.983183658920633,-0.876432217487122,-0.153683874555133,-1195.79972122782,1,1,"normal",5
"6",-4.2028537481,0.282787298691097,0,1.15359971742667,40,0.00229591730811128,6.32748986423575,18.2329048070554,-2.35329933608572,2.67295247919719,0.416265409943638,0.857543069350853,-5.37887322677122,6.32748986423575,2.90322791812836,-2.35329933608572,0.983183658920633,-0.876432217487122,-0.153683874555133,-1195.79972122782,1,1,"normal",6
"7",-1.0722352837,0.343151951987502,0,1.09781075998863,40,0.00229591730811128,6.32748986423575,18.2329048070554,-2.35329933608572,2.67295247919719,0.416265409943638,0.857543069350853,-5.37887322677122,6.32748986423575,2.90322791812836,-2.35329933608572,0.983183658920633,-0.876432217487122,-0.153683874555133,-1195.79972122782,1,1,"normal",7
"8",0.99777871575,0.3855516949169,0,1.03995124739605,40,0.00229591730811128,6.32748986423575,18.2329048070554,-2.35329933608572,2.67295247919719,0.416265409943638,0.857543069350853,-5.37887322677122,6.32748986423575,2.90322791812836,-2.35329933608572,0.983183658920633,-0.876432217487122,-0.153683874555133,-1195.79972122782,1,1,"normal",8
"9",-18.383987,0.0895507303188473,0,1.01884751115135,40,0.00229591730811128,6.32748986423575,18.2329048070554,-2.35329933608572,2.67295247919719,0.416265409943638,0.857543069350853,-5.37887322677122,6.32748986423575,2.90322791812836,-2.35329933608572,0.983183658920633,-0.876432217487122,-0.153683874555133,-1195.79972122782,1,1,"normal",9
"10",45.08953,0.981026838110094,1,0.938412375575198,40,0.00229591730811128,6.32748986423575,18.2329048070554,-2.35329933608572,2.67295247919719,0.416265409943638,0.857543069350853,-5.37887322677122,6.32748986423575,2.90322791812836,-2.35329933608572,0.983183658920633,-0.876432217487122,-0.153683874555133,-1195.79972122782,1,1,"normal",10
