"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-16.4591262909104,19.8579381892413,3.8539992985001,0.002085865174724,-0.147627658045193,0.791135899931007,0.828003442392429,1,1,150,-0.103922433601722,-0.372827225914897,1,3.98307185936293,1,-9.33057977138,2013,0.2,0,10,"both",-0.103922433601722,-0.372827225914897
"2","session1",-16.4591262909104,19.8579381892413,3.8539992985001,0.002085865174724,-0.147627658045193,0.791135899931007,0.828003442392429,1,1,150,-0.103922433601722,-0.372827225914897,1,7.58582172996422,0,-10.23459296458,2013,0.2,0,10,"both",-0.103922433601722,-0.372827225914897
"3","session1",-16.4591262909104,19.8579381892413,3.8539992985001,0.002085865174724,-0.147627658045193,0.791135899931007,0.828003442392429,1,1,150,-0.103922433601722,-0.372827225914897,1,4.00576999391362,0,-3.3030848455,2013,0.2,0,10,"both",-0.103922433601722,-0.372827225914897
"4","session1",-16.4591262909104,19.8579381892413,3.8539992985001,0.002085865174724,-0.147627658045193,0.791135899931007,0.828003442392429,1,1,150,-0.103922433601722,-0.372827225914897,1,3.39243850041393,1,2.807818415604,2013,0.2,0,10,"both",-0.103922433601722,-0.372827225914897
"5","session1",-16.4591262909104,19.8579381892413,3.8539992985001,0.002085865174724,-0.147627658045193,0.791135899931007,0.828003442392429,1,1,150,-0.103922433601722,-0.372827225914897,1,1.37408969731259,1,23.18391,2013,0.2,0,10,"both",-0.103922433601722,-0.372827225914897
"6","session1",-16.4591262909104,19.8579381892413,3.8539992985001,0.002085865174724,-0.147627658045193,0.791135899931007,0.828003442392429,1,1,150,-0.103922433601722,-0.372827225914897,1,1.15246459346601,0,-27.5376,2013,0.2,0,10,"both",-0.103922433601722,-0.372827225914897
"7","session1",-16.4591262909104,19.8579381892413,3.8539992985001,0.002085865174724,-0.147627658045193,0.791135899931007,0.828003442392429,1,1,150,-0.103922433601722,-0.372827225914897,1,4.28464465208814,1,-10.12276,2013,0.2,0,10,"both",-0.103922433601722,-0.372827225914897
"8","session1",-16.4591262909104,19.8579381892413,3.8539992985001,0.002085865174724,-0.147627658045193,0.791135899931007,0.828003442392429,1,1,150,-0.103922433601722,-0.372827225914897,1,3.70268755353635,1,-1.9277,2013,0.2,0,10,"both",-0.103922433601722,-0.372827225914897
"9","session1",-16.4591262909104,19.8579381892413,3.8539992985001,0.002085865174724,-0.147627658045193,0.791135899931007,0.828003442392429,1,1,150,-0.103922433601722,-0.372827225914897,1,0.999238008136209,1,-17.60938,2013,0.2,0,10,"both",-0.103922433601722,-0.372827225914897
"10","session1",-16.4591262909104,19.8579381892413,3.8539992985001,0.002085865174724,-0.147627658045193,0.791135899931007,0.828003442392429,1,1,150,-0.103922433601722,-0.372827225914897,1,4.92246659815266,1,3.0494,2013,0.2,0,10,"both",-0.103922433601722,-0.372827225914897
