"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-11.4252213360854,18.4422887895208,5.99066556416415,0.00197692103550606,0.507864629526464,0.343084738782475,0.23666663388223,1,1,100,0.949681985388436,-0.782486436616782,1,8,0,-7.5548392792,1942,0.6,1,20,"both",0.949681985388436,-0.782486436616782
"2","session1",-11.4252213360854,18.4422887895208,5.99066556416415,0.00197692103550606,0.507864629526464,0.343084738782475,0.23666663388223,1,1,100,0.949681985388436,-0.782486436616782,1,3.5437979937863,1,7.05792548039,1942,0.6,1,20,"both",0.949681985388436,-0.782486436616782
"3","session1",-11.4252213360854,18.4422887895208,5.99066556416415,0.00197692103550606,0.507864629526464,0.343084738782475,0.23666663388223,1,1,100,0.949681985388436,-0.782486436616782,1,4.09099503465025,0,-0.456030177272,1942,0.6,1,20,"both",0.949681985388436,-0.782486436616782
"4","session1",-11.4252213360854,18.4422887895208,5.99066556416415,0.00197692103550606,0.507864629526464,0.343084738782475,0.23666663388223,1,1,100,0.949681985388436,-0.782486436616782,1,5.21001521349763,1,4.3262964218,1942,0.6,1,20,"both",0.949681985388436,-0.782486436616782
"5","session1",-11.4252213360854,18.4422887895208,5.99066556416415,0.00197692103550606,0.507864629526464,0.343084738782475,0.23666663388223,1,1,100,0.949681985388436,-0.782486436616782,1,0.978889013995664,1,14.39693,1942,0.6,1,20,"both",0.949681985388436,-0.782486436616782
"6","session1",-11.4252213360854,18.4422887895208,5.99066556416415,0.00197692103550606,0.507864629526464,0.343084738782475,0.23666663388223,1,1,100,0.949681985388436,-0.782486436616782,1,4.63622539430606,1,7.29543,1942,0.6,1,20,"both",0.949681985388436,-0.782486436616782
"7","session1",-11.4252213360854,18.4422887895208,5.99066556416415,0.00197692103550606,0.507864629526464,0.343084738782475,0.23666663388223,1,1,100,0.949681985388436,-0.782486436616782,1,4.94054273078862,0,-0.24751,1942,0.6,1,20,"both",0.949681985388436,-0.782486436616782
"8","session1",-11.4252213360854,18.4422887895208,5.99066556416415,0.00197692103550606,0.507864629526464,0.343084738782475,0.23666663388223,1,1,100,0.949681985388436,-0.782486436616782,1,4.31889727369576,1,4.56237,1942,0.6,1,20,"both",0.949681985388436,-0.782486436616782
"9","session1",-11.4252213360854,18.4422887895208,5.99066556416415,0.00197692103550606,0.507864629526464,0.343084738782475,0.23666663388223,1,1,100,0.949681985388436,-0.782486436616782,1,5.85086405626953,1,2.58587,1942,0.6,1,20,"both",0.949681985388436,-0.782486436616782
"10","session1",-11.4252213360854,18.4422887895208,5.99066556416415,0.00197692103550606,0.507864629526464,0.343084738782475,0.23666663388223,1,1,100,0.949681985388436,-0.782486436616782,1,2.12565633708973,1,33.25297,1942,0.6,1,20,"both",0.949681985388436,-0.782486436616782
"11","session1",-11.4252213360854,18.4422887895208,5.99066556416415,0.00197692103550606,0.507864629526464,0.343084738782475,0.23666663388223,1,1,100,0.949681985388436,-0.782486436616782,1,8,0,-5.00327,1942,0.6,1,20,"both",0.949681985388436,-0.782486436616782
"12","session1",-11.4252213360854,18.4422887895208,5.99066556416415,0.00197692103550606,0.507864629526464,0.343084738782475,0.23666663388223,1,1,100,0.949681985388436,-0.782486436616782,1,8,1,-6.08497,1942,0.6,1,20,"both",0.949681985388436,-0.782486436616782
