"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-4.93558806910717,9.69914377481342,1.95691972581077,0.000141475361097474,0.87559716372164,0.478498478956272,0.322436351392608,1,1,100,-0.446983639309502,-1.22822402830419,1,6.70438916669137,1,7.8394269538,394,0.6,1,20,"both",-0.446983639309502,-1.22822402830419
"2","session1",-4.93558806910717,9.69914377481342,1.95691972581077,0.000141475361097474,0.87559716372164,0.478498478956272,0.322436351392608,1,1,100,-0.446983639309502,-1.22822402830419,1,3.32803866774586,0,-7.62153929279,394,0.6,1,20,"both",-0.446983639309502,-1.22822402830419
"3","session1",-4.93558806910717,9.69914377481342,1.95691972581077,0.000141475361097474,0.87559716372164,0.478498478956272,0.322436351392608,1,1,100,-0.446983639309502,-1.22822402830419,1,1.69006605867817,0,-0.5767749246,394,0.6,1,20,"both",-0.446983639309502,-1.22822402830419
"4","session1",-4.93558806910717,9.69914377481342,1.95691972581077,0.000141475361097474,0.87559716372164,0.478498478956272,0.322436351392608,1,1,100,-0.446983639309502,-1.22822402830419,1,4.92991033966244,0,5.6993001629,394,0.6,1,20,"both",-0.446983639309502,-1.22822402830419
"5","session1",-4.93558806910717,9.69914377481342,1.95691972581077,0.000141475361097474,0.87559716372164,0.478498478956272,0.322436351392608,1,1,100,-0.446983639309502,-1.22822402830419,1,1.3820129580024,1,9.960401396,394,0.6,1,20,"both",-0.446983639309502,-1.22822402830419
"6","session1",-4.93558806910717,9.69914377481342,1.95691972581077,0.000141475361097474,0.87559716372164,0.478498478956272,0.322436351392608,1,1,100,-0.446983639309502,-1.22822402830419,1,4.10487264439433,0,4.86223,394,0.6,1,20,"both",-0.446983639309502,-1.22822402830419
"7","session1",-4.93558806910717,9.69914377481342,1.95691972581077,0.000141475361097474,0.87559716372164,0.478498478956272,0.322436351392608,1,1,100,-0.446983639309502,-1.22822402830419,1,2.74211451558395,1,-2.94308,394,0.6,1,20,"both",-0.446983639309502,-1.22822402830419
"8","session1",-4.93558806910717,9.69914377481342,1.95691972581077,0.000141475361097474,0.87559716372164,0.478498478956272,0.322436351392608,1,1,100,-0.446983639309502,-1.22822402830419,1,2.44133047413093,1,45.7986,394,0.6,1,20,"both",-0.446983639309502,-1.22822402830419
"9","session1",-4.93558806910717,9.69914377481342,1.95691972581077,0.000141475361097474,0.87559716372164,0.478498478956272,0.322436351392608,1,1,100,-0.446983639309502,-1.22822402830419,1,4.08389143329335,1,4.52744139882,394,0.6,1,20,"both",-0.446983639309502,-1.22822402830419
"10","session1",-4.93558806910717,9.69914377481342,1.95691972581077,0.000141475361097474,0.87559716372164,0.478498478956272,0.322436351392608,1,1,100,-0.446983639309502,-1.22822402830419,1,2.79468254728532,1,8.70705,394,0.6,1,20,"both",-0.446983639309502,-1.22822402830419
"11","session1",-4.93558806910717,9.69914377481342,1.95691972581077,0.000141475361097474,0.87559716372164,0.478498478956272,0.322436351392608,1,1,100,-0.446983639309502,-1.22822402830419,1,4.87149766815885,1,11.89999,394,0.6,1,20,"both",-0.446983639309502,-1.22822402830419
"12","session1",-4.93558806910717,9.69914377481342,1.95691972581077,0.000141475361097474,0.87559716372164,0.478498478956272,0.322436351392608,1,1,100,-0.446983639309502,-1.22822402830419,1,3.78784766486923,1,-0.83542657652,394,0.6,1,20,"both",-0.446983639309502,-1.22822402830419
"13","session1",-4.93558806910717,9.69914377481342,1.95691972581077,0.000141475361097474,0.87559716372164,0.478498478956272,0.322436351392608,1,1,100,-0.446983639309502,-1.22822402830419,1,3.35069723664964,1,10.17501,394,0.6,1,20,"both",-0.446983639309502,-1.22822402830419
"14","session1",-4.93558806910717,9.69914377481342,1.95691972581077,0.000141475361097474,0.87559716372164,0.478498478956272,0.322436351392608,1,1,100,-0.446983639309502,-1.22822402830419,1,2.82646245880781,0,0.85239,394,0.6,1,20,"both",-0.446983639309502,-1.22822402830419
"15","session1",-4.93558806910717,9.69914377481342,1.95691972581077,0.000141475361097474,0.87559716372164,0.478498478956272,0.322436351392608,1,1,100,-0.446983639309502,-1.22822402830419,1,4.724642261056,1,6.2004,394,0.6,1,20,"both",-0.446983639309502,-1.22822402830419
