"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",-9.7396126864,0.155552874143038,0,0.336105402425687,40,0.0991866378386324,14.3494262930089,16.3487276381083,-2.45335645135115,2.85933910894168,0.439334225312079,0.275101852697932,-1.39649258193016,14.3494262930089,2.79415007401592,-2.45335645135115,1.05059051733886,-0.822494822289221,-1.29061387643985,-819.971590643265,1,1,"normal",1
"2",6.5824899864,0.353595185333665,0,0.366764078845498,40,0.0991866378386324,14.3494262930089,16.3487276381083,-2.45335645135115,2.85933910894168,0.439334225312079,0.275101852697932,-1.39649258193016,14.3494262930089,2.79415007401592,-2.45335645135115,1.05059051733886,-0.822494822289221,-1.29061387643985,-819.971590643265,1,1,"normal",2
"3",13.6444933649,0.486214848787436,1,0.554419890900476,40,0.0991866378386324,14.3494262930089,16.3487276381083,-2.45335645135115,2.85933910894168,0.439334225312079,0.275101852697932,-1.39649258193016,14.3494262930089,2.79415007401592,-2.45335645135115,1.05059051733886,-0.822494822289221,-1.29061387643985,-819.971590643265,1,1,"normal",3
"4",7.8224232696,0.375635313951258,1,0.472454849659652,40,0.0991866378386324,14.3494262930089,16.3487276381083,-2.45335645135115,2.85933910894168,0.439334225312079,0.275101852697932,-1.39649258193016,14.3494262930089,2.79415007401592,-2.45335645135115,1.05059051733886,-0.822494822289221,-1.29061387643985,-819.971590643265,1,1,"normal",4
"5",5.89109,0.341637882221912,0,0.377333199758087,40,0.0991866378386324,14.3494262930089,16.3487276381083,-2.45335645135115,2.85933910894168,0.439334225312079,0.275101852697932,-1.39649258193016,14.3494262930089,2.79415007401592,-2.45335645135115,1.05059051733886,-0.822494822289221,-1.29061387643985,-819.971590643265,1,1,"normal",5
"6",6.8012331655,0.357429526251631,0,0.46287192672163,40,0.0991866378386324,14.3494262930089,16.3487276381083,-2.45335645135115,2.85933910894168,0.439334225312079,0.275101852697932,-1.39649258193016,14.3494262930089,2.79415007401592,-2.45335645135115,1.05059051733886,-0.822494822289221,-1.29061387643985,-819.971590643265,1,1,"normal",6
"7",6.29059,0.348516414760576,0,0.504804297937312,40,0.0991866378386324,14.3494262930089,16.3487276381083,-2.45335645135115,2.85933910894168,0.439334225312079,0.275101852697932,-1.39649258193016,14.3494262930089,2.79415007401592,-2.45335645135115,1.05059051733886,-0.822494822289221,-1.29061387643985,-819.971590643265,1,1,"normal",7
"8",13.32418,0.479957960225463,0,0.536545073326964,40,0.0991866378386324,14.3494262930089,16.3487276381083,-2.45335645135115,2.85933910894168,0.439334225312079,0.275101852697932,-1.39649258193016,14.3494262930089,2.79415007401592,-2.45335645135115,1.05059051733886,-0.822494822289221,-1.29061387643985,-819.971590643265,1,1,"normal",8
"9",-4.9908,0.194106003125658,0,0.49916920115802,40,0.0991866378386324,14.3494262930089,16.3487276381083,-2.45335645135115,2.85933910894168,0.439334225312079,0.275101852697932,-1.39649258193016,14.3494262930089,2.79415007401592,-2.45335645135115,1.05059051733886,-0.822494822289221,-1.29061387643985,-819.971590643265,1,1,"normal",9
"10",13.898027747,0.491171167604623,0,0.510310574014808,40,0.0991866378386324,14.3494262930089,16.3487276381083,-2.45335645135115,2.85933910894168,0.439334225312079,0.275101852697932,-1.39649258193016,14.3494262930089,2.79415007401592,-2.45335645135115,1.05059051733886,-0.822494822289221,-1.29061387643985,-819.971590643265,1,1,"normal",10
"11",-16.3467,0.123410977803392,0,0.328524659957968,40,0.0991866378386324,14.3494262930089,16.3487276381083,-2.45335645135115,2.85933910894168,0.439334225312079,0.275101852697932,-1.39649258193016,14.3494262930089,2.79415007401592,-2.45335645135115,1.05059051733886,-0.822494822289221,-1.29061387643985,-819.971590643265,1,1,"normal",11
"12",14.18315,0.49674747127603,0,0.476354683451839,40,0.0991866378386324,14.3494262930089,16.3487276381083,-2.45335645135115,2.85933910894168,0.439334225312079,0.275101852697932,-1.39649258193016,14.3494262930089,2.79415007401592,-2.45335645135115,1.05059051733886,-0.822494822289221,-1.29061387643985,-819.971590643265,1,1,"normal",12
