"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",-9.086213496,0.503141329348421,0,0.398718208757629,100,0.0742944318692786,-9.39983118722836,33.9101946379851,-1.76557546044431,2.02725113187536,0.307161421274063,0.116185251178467,-1.7457119449678,-9.39983118722836,3.52371569596139,-1.76557546044431,0.706680753172802,-1.18038186738483,-2.15256936879512,150.708942135226,1,1,"normal",1
"2",5.1181904574,0.641097810653662,0,0.332948987352036,100,0.0742944318692786,-9.39983118722836,33.9101946379851,-1.76557546044431,2.02725113187536,0.307161421274063,0.116185251178467,-1.7457119449678,-9.39983118722836,3.52371569596139,-1.76557546044431,0.706680753172802,-1.18038186738483,-2.15256936879512,150.708942135226,1,1,"normal",2
"3",9.6159001907,0.680943546750005,1,0.291262935969134,100,0.0742944318692786,-9.39983118722836,33.9101946379851,-1.76557546044431,2.02725113187536,0.307161421274063,0.116185251178467,-1.7457119449678,-9.39983118722836,3.52371569596139,-1.76557546044431,0.706680753172802,-1.18038186738483,-2.15256936879512,150.708942135226,1,1,"normal",3
"4",6.56232625373,0.654172787750385,1,0.397184061912937,100,0.0742944318692786,-9.39983118722836,33.9101946379851,-1.76557546044431,2.02725113187536,0.307161421274063,0.116185251178467,-1.7457119449678,-9.39983118722836,3.52371569596139,-1.76557546044431,0.706680753172802,-1.18038186738483,-2.15256936879512,150.708942135226,1,1,"normal",4
"5",42.2877,0.871450720288908,0,0.290183191510001,100,0.0742944318692786,-9.39983118722836,33.9101946379851,-1.76557546044431,2.02725113187536,0.307161421274063,0.116185251178467,-1.7457119449678,-9.39983118722836,3.52371569596139,-1.76557546044431,0.706680753172802,-1.18038186738483,-2.15256936879512,150.708942135226,1,1,"normal",5
"6",3.445494769505,0.625654138055287,0,0.278484551930192,100,0.0742944318692786,-9.39983118722836,33.9101946379851,-1.76557546044431,2.02725113187536,0.307161421274063,0.116185251178467,-1.7457119449678,-9.39983118722836,3.52371569596139,-1.76557546044431,0.706680753172802,-1.18038186738483,-2.15256936879512,150.708942135226,1,1,"normal",6
"7",-35.73883,0.260463668891394,0,0.433227620119867,100,0.0742944318692786,-9.39983118722836,33.9101946379851,-1.76557546044431,2.02725113187536,0.307161421274063,0.116185251178467,-1.7457119449678,-9.39983118722836,3.52371569596139,-1.76557546044431,0.706680753172802,-1.18038186738483,-2.15256936879512,150.708942135226,1,1,"normal",7
"8",11.1115399153,0.693583992224862,0,0.5560986558871,100,0.0742944318692786,-9.39983118722836,33.9101946379851,-1.76557546044431,2.02725113187536,0.307161421274063,0.116185251178467,-1.7457119449678,-9.39983118722836,3.52371569596139,-1.76557546044431,0.706680753172802,-1.18038186738483,-2.15256936879512,150.708942135226,1,1,"normal",8
"9",10.272946000797,0.686536565244201,1,0.341243481792332,100,0.0742944318692786,-9.39983118722836,33.9101946379851,-1.76557546044431,2.02725113187536,0.307161421274063,0.116185251178467,-1.7457119449678,-9.39983118722836,3.52371569596139,-1.76557546044431,0.706680753172802,-1.18038186738483,-2.15256936879512,150.708942135226,1,1,"normal",9
"10",4.6912086977,0.637185027950317,0,0.382860654203857,100,0.0742944318692786,-9.39983118722836,33.9101946379851,-1.76557546044431,2.02725113187536,0.307161421274063,0.116185251178467,-1.7457119449678,-9.39983118722836,3.52371569596139,-1.76557546044431,0.706680753172802,-1.18038186738483,-2.15256936879512,150.708942135226,1,1,"normal",10
"11",8.2264031043,0.668916208165571,1,0.323061150266755,100,0.0742944318692786,-9.39983118722836,33.9101946379851,-1.76557546044431,2.02725113187536,0.307161421274063,0.116185251178467,-1.7457119449678,-9.39983118722836,3.52371569596139,-1.76557546044431,0.706680753172802,-1.18038186738483,-2.15256936879512,150.708942135226,1,1,"normal",11
"12",3.21438,0.623496666156485,0,0.338556493580712,100,0.0742944318692786,-9.39983118722836,33.9101946379851,-1.76557546044431,2.02725113187536,0.307161421274063,0.116185251178467,-1.7457119449678,-9.39983118722836,3.52371569596139,-1.76557546044431,0.706680753172802,-1.18038186738483,-2.15256936879512,150.708942135226,1,1,"normal",12
