"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-7.68912715585745,9.90387145010997,0.863981483930511,4.20819551867925e-05,1.03107423188021,0.486545240593239,0.363688740714736,1,1,100,-0.525240393759063,0.355171086209322,1,4.22733374051848,1,-9.0566527471,114,0.2,0,10,"both",-0.525240393759063,0.355171086209322
"2","session1",-7.68912715585745,9.90387145010997,0.863981483930511,4.20819551867925e-05,1.03107423188021,0.486545240593239,0.363688740714736,1,1,100,-0.525240393759063,0.355171086209322,1,7.74262006864606,1,-8.737792805,114,0.2,0,10,"both",-0.525240393759063,0.355171086209322
"3","session1",-7.68912715585745,9.90387145010997,0.863981483930511,4.20819551867925e-05,1.03107423188021,0.486545240593239,0.363688740714736,1,1,100,-0.525240393759063,0.355171086209322,1,2.90455130233554,0,-18.3028029458,114,0.2,0,10,"both",-0.525240393759063,0.355171086209322
"4","session1",-7.68912715585745,9.90387145010997,0.863981483930511,4.20819551867925e-05,1.03107423188021,0.486545240593239,0.363688740714736,1,1,100,-0.525240393759063,0.355171086209322,1,2.29306221620792,1,-13.7839973848,114,0.2,0,10,"both",-0.525240393759063,0.355171086209322
"5","session1",-7.68912715585745,9.90387145010997,0.863981483930511,4.20819551867925e-05,1.03107423188021,0.486545240593239,0.363688740714736,1,1,100,-0.525240393759063,0.355171086209322,1,7.396689004828,1,28.02772,114,0.2,0,10,"both",-0.525240393759063,0.355171086209322
"6","session1",-7.68912715585745,9.90387145010997,0.863981483930511,4.20819551867925e-05,1.03107423188021,0.486545240593239,0.363688740714736,1,1,100,-0.525240393759063,0.355171086209322,1,2.74022527027882,1,0.98926,114,0.2,0,10,"both",-0.525240393759063,0.355171086209322
"7","session1",-7.68912715585745,9.90387145010997,0.863981483930511,4.20819551867925e-05,1.03107423188021,0.486545240593239,0.363688740714736,1,1,100,-0.525240393759063,0.355171086209322,1,2.29836595750269,0,-17.94359,114,0.2,0,10,"both",-0.525240393759063,0.355171086209322
"8","session1",-7.68912715585745,9.90387145010997,0.863981483930511,4.20819551867925e-05,1.03107423188021,0.486545240593239,0.363688740714736,1,1,100,-0.525240393759063,0.355171086209322,1,5.34799543939313,0,-18.58662,114,0.2,0,10,"both",-0.525240393759063,0.355171086209322
"9","session1",-7.68912715585745,9.90387145010997,0.863981483930511,4.20819551867925e-05,1.03107423188021,0.486545240593239,0.363688740714736,1,1,100,-0.525240393759063,0.355171086209322,1,3.63733115392398,1,18.4763,114,0.2,0,10,"both",-0.525240393759063,0.355171086209322
"10","session1",-7.68912715585745,9.90387145010997,0.863981483930511,4.20819551867925e-05,1.03107423188021,0.486545240593239,0.363688740714736,1,1,100,-0.525240393759063,0.355171086209322,1,2.9693749165631,0,-19.06324,114,0.2,0,10,"both",-0.525240393759063,0.355171086209322
"11","session1",-7.68912715585745,9.90387145010997,0.863981483930511,4.20819551867925e-05,1.03107423188021,0.486545240593239,0.363688740714736,1,1,100,-0.525240393759063,0.355171086209322,1,5.71791234694112,0,-14.21989,114,0.2,0,10,"both",-0.525240393759063,0.355171086209322
"12","session1",-7.68912715585745,9.90387145010997,0.863981483930511,4.20819551867925e-05,1.03107423188021,0.486545240593239,0.363688740714736,1,1,100,-0.525240393759063,0.355171086209322,1,3.7583547975305,1,-11.24849,114,0.2,0,10,"both",-0.525240393759063,0.355171086209322
"13","session1",-7.68912715585745,9.90387145010997,0.863981483930511,4.20819551867925e-05,1.03107423188021,0.486545240593239,0.363688740714736,1,1,100,-0.525240393759063,0.355171086209322,1,6.52142122207397,1,-19.75339,114,0.2,0,10,"both",-0.525240393759063,0.355171086209322
"14","session1",-7.68912715585745,9.90387145010997,0.863981483930511,4.20819551867925e-05,1.03107423188021,0.486545240593239,0.363688740714736,1,1,100,-0.525240393759063,0.355171086209322,1,2.90480884867561,0,-22.39756,114,0.2,0,10,"both",-0.525240393759063,0.355171086209322
"15","session1",-7.68912715585745,9.90387145010997,0.863981483930511,4.20819551867925e-05,1.03107423188021,0.486545240593239,0.363688740714736,1,1,100,-0.525240393759063,0.355171086209322,1,2.24227933250472,0,-23.1169,114,0.2,0,10,"both",-0.525240393759063,0.355171086209322
