"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",-10.4556760433,0.19759386432862,0,0.602796104772733,120,0.00388098156855904,2.05379181064284,14.5663901458567,-2.24841077190224,3.75800964893186,0.252111639190948,0.48184209895151,-4.85072775122685,2.05379181064284,2.67871683013129,-2.24841077190224,1.32388946855899,-1.37788327690936,-0.730138814138963,-529.879461624903,1,1,"normal",1
"2",6.63771006154,0.622543408691011,1,0.721513098466008,120,0.00388098156855904,2.05379181064284,14.5663901458567,-2.24841077190224,3.75800964893186,0.252111639190948,0.48184209895151,-4.85072775122685,2.05379181064284,2.67871683013129,-2.24841077190224,1.32388946855899,-1.37788327690936,-0.730138814138963,-529.879461624903,1,1,"normal",2
"3",-0.7275850393,0.424872111212364,0,0.76598686180119,120,0.00388098156855904,2.05379181064284,14.5663901458567,-2.24841077190224,3.75800964893186,0.252111639190948,0.48184209895151,-4.85072775122685,2.05379181064284,2.67871683013129,-2.24841077190224,1.32388946855899,-1.37788327690936,-0.730138814138963,-529.879461624903,1,1,"normal",3
"4",4.3096949238,0.561060609552691,1,0.761865326448191,120,0.00388098156855904,2.05379181064284,14.5663901458567,-2.24841077190224,3.75800964893186,0.252111639190948,0.48184209895151,-4.85072775122685,2.05379181064284,2.67871683013129,-2.24841077190224,1.32388946855899,-1.37788327690936,-0.730138814138963,-529.879461624903,1,1,"normal",4
"5",5.35816,0.58903286796209,1,0.785444434068247,120,0.00388098156855904,2.05379181064284,14.5663901458567,-2.24841077190224,3.75800964893186,0.252111639190948,0.48184209895151,-4.85072775122685,2.05379181064284,2.67871683013129,-2.24841077190224,1.32388946855899,-1.37788327690936,-0.730138814138963,-529.879461624903,1,1,"normal",5
"6",-5.92276,0.293597993018517,0,0.945860043201846,120,0.00388098156855904,2.05379181064284,14.5663901458567,-2.24841077190224,3.75800964893186,0.252111639190948,0.48184209895151,-4.85072775122685,2.05379181064284,2.67871683013129,-2.24841077190224,1.32388946855899,-1.37788327690936,-0.730138814138963,-529.879461624903,1,1,"normal",6
"7",22.62407,0.917782461012185,1,0.587374619388967,120,0.00388098156855904,2.05379181064284,14.5663901458567,-2.24841077190224,3.75800964893186,0.252111639190948,0.48184209895151,-4.85072775122685,2.05379181064284,2.67871683013129,-2.24841077190224,1.32388946855899,-1.37788327690936,-0.730138814138963,-529.879461624903,1,1,"normal",7
"8",18.15729,0.862696503735354,1,0.626473863496257,120,0.00388098156855904,2.05379181064284,14.5663901458567,-2.24841077190224,3.75800964893186,0.252111639190948,0.48184209895151,-4.85072775122685,2.05379181064284,2.67871683013129,-2.24841077190224,1.32388946855899,-1.37788327690936,-0.730138814138963,-529.879461624903,1,1,"normal",8
"9",-1.274244182567,0.410340406698114,0,0.689823046696082,120,0.00388098156855904,2.05379181064284,14.5663901458567,-2.24841077190224,3.75800964893186,0.252111639190948,0.48184209895151,-4.85072775122685,2.05379181064284,2.67871683013129,-2.24841077190224,1.32388946855899,-1.37788327690936,-0.730138814138963,-529.879461624903,1,1,"normal",9
"10",-3.24124,0.359213217057919,0,0.697863834035559,120,0.00388098156855904,2.05379181064284,14.5663901458567,-2.24841077190224,3.75800964893186,0.252111639190948,0.48184209895151,-4.85072775122685,2.05379181064284,2.67871683013129,-2.24841077190224,1.32388946855899,-1.37788327690936,-0.730138814138963,-529.879461624903,1,1,"normal",10
