"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-2.65351353562289,12.3713676706736,1.98242883423834,0.0109226448255277,0.31271098829058,0.500463209916063,0.568216211110792,1,1,100,0.594506754633479,-0.752809668160708,1,1.60238120608406,0,9.19456033975,2795,0.8,0.6,20,"both",0.594506754633479,-0.752809668160708
"2","session1",-2.65351353562289,12.3713676706736,1.98242883423834,0.0109226448255277,0.31271098829058,0.500463209916063,0.568216211110792,1,1,100,0.594506754633479,-0.752809668160708,1,1.95080817448463,1,11.537237234,2795,0.8,0.6,20,"both",0.594506754633479,-0.752809668160708
"3","session1",-2.65351353562289,12.3713676706736,1.98242883423834,0.0109226448255277,0.31271098829058,0.500463209916063,0.568216211110792,1,1,100,0.594506754633479,-0.752809668160708,1,3.67141911088254,1,1.7836676311,2795,0.8,0.6,20,"both",0.594506754633479,-0.752809668160708
"4","session1",-2.65351353562289,12.3713676706736,1.98242883423834,0.0109226448255277,0.31271098829058,0.500463209916063,0.568216211110792,1,1,100,0.594506754633479,-0.752809668160708,1,2.66953933933876,0,-3.414660476626,2795,0.8,0.6,20,"both",0.594506754633479,-0.752809668160708
"5","session1",-2.65351353562289,12.3713676706736,1.98242883423834,0.0109226448255277,0.31271098829058,0.500463209916063,0.568216211110792,1,1,100,0.594506754633479,-0.752809668160708,1,2.03503881050865,0,-20.8094,2795,0.8,0.6,20,"both",0.594506754633479,-0.752809668160708
"6","session1",-2.65351353562289,12.3713676706736,1.98242883423834,0.0109226448255277,0.31271098829058,0.500463209916063,0.568216211110792,1,1,100,0.594506754633479,-0.752809668160708,1,2.18893442125627,1,9.06577,2795,0.8,0.6,20,"both",0.594506754633479,-0.752809668160708
"7","session1",-2.65351353562289,12.3713676706736,1.98242883423834,0.0109226448255277,0.31271098829058,0.500463209916063,0.568216211110792,1,1,100,0.594506754633479,-0.752809668160708,1,2.47120625833374,1,28.901427,2795,0.8,0.6,20,"both",0.594506754633479,-0.752809668160708
"8","session1",-2.65351353562289,12.3713676706736,1.98242883423834,0.0109226448255277,0.31271098829058,0.500463209916063,0.568216211110792,1,1,100,0.594506754633479,-0.752809668160708,1,2.22540938351495,0,-29.58592,2795,0.8,0.6,20,"both",0.594506754633479,-0.752809668160708
"9","session1",-2.65351353562289,12.3713676706736,1.98242883423834,0.0109226448255277,0.31271098829058,0.500463209916063,0.568216211110792,1,1,100,0.594506754633479,-0.752809668160708,1,1.64039221445742,1,-14.27417,2795,0.8,0.6,20,"both",0.594506754633479,-0.752809668160708
"10","session1",-2.65351353562289,12.3713676706736,1.98242883423834,0.0109226448255277,0.31271098829058,0.500463209916063,0.568216211110792,1,1,100,0.594506754633479,-0.752809668160708,1,2.5492033143057,0,-2.5974795034,2795,0.8,0.6,20,"both",0.594506754633479,-0.752809668160708
"11","session1",-2.65351353562289,12.3713676706736,1.98242883423834,0.0109226448255277,0.31271098829058,0.500463209916063,0.568216211110792,1,1,100,0.594506754633479,-0.752809668160708,1,2.94131799700611,1,19.866,2795,0.8,0.6,20,"both",0.594506754633479,-0.752809668160708
"12","session1",-2.65351353562289,12.3713676706736,1.98242883423834,0.0109226448255277,0.31271098829058,0.500463209916063,0.568216211110792,1,1,100,0.594506754633479,-0.752809668160708,1,1.30725344502775,0,-36.27149,2795,0.8,0.6,20,"both",0.594506754633479,-0.752809668160708
"13","session1",-2.65351353562289,12.3713676706736,1.98242883423834,0.0109226448255277,0.31271098829058,0.500463209916063,0.568216211110792,1,1,100,0.594506754633479,-0.752809668160708,1,2.86858113982267,0,-0.4490036295,2795,0.8,0.6,20,"both",0.594506754633479,-0.752809668160708
"14","session1",-2.65351353562289,12.3713676706736,1.98242883423834,0.0109226448255277,0.31271098829058,0.500463209916063,0.568216211110792,1,1,100,0.594506754633479,-0.752809668160708,1,1.81274461269563,1,31.4208,2795,0.8,0.6,20,"both",0.594506754633479,-0.752809668160708
"15","session1",-2.65351353562289,12.3713676706736,1.98242883423834,0.0109226448255277,0.31271098829058,0.500463209916063,0.568216211110792,1,1,100,0.594506754633479,-0.752809668160708,1,1.84580469609259,1,32.8498,2795,0.8,0.6,20,"both",0.594506754633479,-0.752809668160708
"16","session1",-2.65351353562289,12.3713676706736,1.98242883423834,0.0109226448255277,0.31271098829058,0.500463209916063,0.568216211110792,1,1,100,0.594506754633479,-0.752809668160708,1,3.87806271202757,1,1.15676264337,2795,0.8,0.6,20,"both",0.594506754633479,-0.752809668160708
"17","session1",-2.65351353562289,12.3713676706736,1.98242883423834,0.0109226448255277,0.31271098829058,0.500463209916063,0.568216211110792,1,1,100,0.594506754633479,-0.752809668160708,1,1.30000322980278,1,32.465,2795,0.8,0.6,20,"both",0.594506754633479,-0.752809668160708
"18","session1",-2.65351353562289,12.3713676706736,1.98242883423834,0.0109226448255277,0.31271098829058,0.500463209916063,0.568216211110792,1,1,100,0.594506754633479,-0.752809668160708,1,2.12994393599235,0,-5.09088,2795,0.8,0.6,20,"both",0.594506754633479,-0.752809668160708
"19","session1",-2.65351353562289,12.3713676706736,1.98242883423834,0.0109226448255277,0.31271098829058,0.500463209916063,0.568216211110792,1,1,100,0.594506754633479,-0.752809668160708,1,3.09362998365189,0,-20.96224,2795,0.8,0.6,20,"both",0.594506754633479,-0.752809668160708
"20","session1",-2.65351353562289,12.3713676706736,1.98242883423834,0.0109226448255277,0.31271098829058,0.500463209916063,0.568216211110792,1,1,100,0.594506754633479,-0.752809668160708,1,3.40715778796873,0,-26.18154,2795,0.8,0.6,20,"both",0.594506754633479,-0.752809668160708
"21","session1",-2.65351353562289,12.3713676706736,1.98242883423834,0.0109226448255277,0.31271098829058,0.500463209916063,0.568216211110792,1,1,100,0.594506754633479,-0.752809668160708,1,1.65195319261421,1,2.7309,2795,0.8,0.6,20,"both",0.594506754633479,-0.752809668160708
