"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00453554589050998,1.58666250519216,8.56561310584671,1,100,0.0947999818294333,0.409395779846647,1,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,31,0,0,40,0.0947999818294333,0.409395779846647
"2",1,1,0.00453554589050998,1.58666250519216,8.56561310584671,1,100,0.0947999818294333,0.409395779846647,0,-23.5,-23.2454225448709,12.5505534751657,16.5,-49.5,24.3,0.7,31,0,0,40,0.0947999818294333,0.409395779846647
"3",1,1,0.00453554589050998,1.58666250519216,8.56561310584671,1,100,0.0947999818294333,0.409395779846647,0,-11.5,-10.8970099126072,12.8754813251197,24.5,-41.5,24.4,0.7,31,0,0,40,0.0947999818294333,0.409395779846647
"4",1,1,0.00453554589050998,1.58666250519216,8.56561310584671,1,100,0.0947999818294333,0.409395779846647,0,0.5,-1.93826635262624,13.0454725452802,32.5,-27.5,24.4,0.7,31,0,0,40,0.0947999818294333,0.409395779846647
"5",1,1,0.00453554589050998,1.58666250519216,8.56561310584671,1,100,0.0947999818294333,0.409395779846647,0,12.5,7.75653845329188,15.5025157459296,41.5,-16.5,24.6,2.9,31,0,0,40,0.0947999818294333,0.409395779846647
"6",1,1,0.00453554589050998,1.58666250519216,8.56561310584671,1,100,0.0947999818294333,0.409395779846647,1,23.5,18.038328558401,17.0282295919194,46.5,-7.5,24.6,2.9,31,0,0,40,0.0947999818294333,0.409395779846647
"7",1,1,0.00453554589050998,1.58666250519216,8.56561310584671,1,100,0.0947999818294333,0.409395779846647,1,15.5,11.8047007347576,17.0195661199634,36.5,-9.5,24.6,5.1,31,0,0,40,0.0947999818294333,0.409395779846647
"8",1,1,0.00453554589050998,1.58666250519216,8.56561310584671,1,100,0.0947999818294333,0.409395779846647,1,9.5,7.52607845456912,16.6657073820808,27.5,-12.5,24.6,5.8,31,0,0,40,0.0947999818294333,0.409395779846647
"9",1,1,0.00453554589050998,1.58666250519216,8.56561310584671,1,100,0.0947999818294333,0.409395779846647,1,-2.5,3.9996206181908,16.4906405996513,21.5,-14.5,24.6,6,31,0,0,40,0.0947999818294333,0.409395779846647
"10",1,1,0.00453554589050998,1.58666250519216,8.56561310584671,1,100,0.0947999818294333,0.409395779846647,0,-8.5,-0.335558138385284,17.378768265933,15.5,-18.5,24.6,7.2,31,0,0,40,0.0947999818294333,0.409395779846647
"11",1,1,0.00453554589050998,1.58666250519216,8.56561310584671,1,100,0.0947999818294333,0.409395779846647,0,8.5,1.70365657200272,16.8950576369375,16.5,-14.5,24.6,6.8,31,0,0,40,0.0947999818294333,0.409395779846647
"12",1,1,0.00453554589050998,1.58666250519216,8.56561310584671,1,100,0.0947999818294333,0.409395779846647,1,15.5,5.15434411003136,17.6668274096704,20.5,-10.5,24.6,8.1,31,0,0,40,0.0947999818294333,0.409395779846647
"13",1,1,0.00453554589050998,1.58666250519216,8.56561310584671,1,100,0.0947999818294333,0.409395779846647,0,-6.5,3.71499091760422,17.2391271576635,17.5,-11.5,24.6,7.7,31,0,0,40,0.0947999818294333,0.409395779846647
"14",1,1,0.00453554589050998,1.58666250519216,8.56561310584671,1,100,0.0947999818294333,0.409395779846647,1,16.5,4.99424554456126,16.8078321642758,18.5,-8.5,24.5,7.4,31,0,0,40,0.0947999818294333,0.409395779846647
"15",1,1,0.00453554589050998,1.58666250519216,8.56561310584671,1,100,0.0947999818294333,0.409395779846647,0,-7.5,3.91905370429831,16.3326459891974,16.5,-9.5,24.5,7.1,31,0,0,40,0.0947999818294333,0.409395779846647
"16",1,1,0.00453554589050998,1.58666250519216,8.56561310584671,1,100,0.0947999818294333,0.409395779846647,0,16.5,4.87771311101679,15.8534345066287,16.5,-7.5,24.4,6.8,31,0,0,40,0.0947999818294333,0.409395779846647
"17",1,1,0.00453554589050998,1.58666250519216,8.56561310584671,1,100,0.0947999818294333,0.409395779846647,1,20.5,7.67485996540711,17.5015731092718,20.5,-4.5,24.6,8.5,31,0,0,40,0.0947999818294333,0.409395779846647
"18",1,1,0.00453554589050998,1.58666250519216,8.56561310584671,1,100,0.0947999818294333,0.409395779846647,1,19.5,6.79332989838404,17.0839865192764,18.5,-5.5,24.5,8.2,31,0,0,40,0.0947999818294333,0.409395779846647
"19",1,1,0.00453554589050998,1.58666250519216,8.56561310584671,1,100,0.0947999818294333,0.409395779846647,1,-6.5,6.0147896185901,16.685010622607,16.5,-5.5,24.5,8,31,0,0,40,0.0947999818294333,0.409395779846647
"20",1,1,0.00453554589050998,1.58666250519216,8.56561310584671,1,100,0.0947999818294333,0.409395779846647,0,-9.5,3.5705120610155,18.0873193384031,14.5,-8.5,24.6,9.6,31,0,0,40,0.0947999818294333,0.409395779846647
"21",1,1,0.00453554589050998,1.58666250519216,8.56561310584671,1,100,0.0947999818294333,0.409395779846647,1,-9.5,4.33347368116989,17.743544629403,14.5,-7.5,24.6,9.3,31,0,0,40,0.0947999818294333,0.409395779846647
