"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,0,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,22,0,1,40,0.0160170542523473,-1.02478555773541
"2",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,22.5,22.8055504964299,12.5494569982189,48.5,-17.5,24.3,0.7,22,0,1,40,0.0160170542523473,-1.02478555773541
"3",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,10.5,10.0018822962064,12.8849019252529,40.5,-26.5,24.4,0.7,22,0,1,40,0.0160170542523473,-1.02478555773541
"4",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,-1.5,0.99838414946872,13.0447438122841,25.5,-34.5,24.4,0.7,22,0,1,40,0.0160170542523473,-1.02478555773541
"5",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,0,-13.5,-8.64171170371515,15.5047956514145,14.5,-42.5,24.5,2.9,22,0,1,40,0.0160170542523473,-1.02478555773541
"6",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,-7.5,-2.6129418763435,14.5912936864415,17.5,-26.5,24.5,2.8,22,0,1,40,0.0160170542523473,-1.02478555773541
"7",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,0,-15.5,-8.80461467525729,16.2148208879632,9.5,-32.5,24.6,4.8,22,0,1,40,0.0160170542523473,-1.02478555773541
"8",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,0,-11.5,-5.62597759736884,15.3607503217134,11.5,-25.5,24.5,4.2,22,0,1,40,0.0160170542523473,-1.02478555773541
"9",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,4.5,-3.19287062807655,14.7253006012483,13.5,-19.5,24.4,3.9,22,0,1,40,0.0160170542523473,-1.02478555773541
"10",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,0,-14.5,-5.0463068317479,13.9288518655839,9.5,-20.5,24.3,3.5,22,0,1,40,0.0160170542523473,-1.02478555773541
"11",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,0,3.5,-3.73906687981724,13.1196568362764,9.5,-17.5,24.2,3.1,22,0,1,40,0.0160170542523473,-1.02478555773541
"12",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,9.5,-0.250706867795923,15.3472326693244,13.5,-14.5,24.4,5.5,22,0,1,40,0.0160170542523473,-1.02478555773541
"13",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,0,9.5,-1.52782337364508,14.661383396932,10.5,-14.5,24.3,5.2,22,0,1,40,0.0160170542523473,-1.02478555773541
"14",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,13.5,1.69479112498488,16.7786574588572,14.5,-11.5,24.5,7.3,22,0,1,40,0.0160170542523473,-1.02478555773541
"15",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,0,-11.5,0.6513881697177,16.2797681775925,12.5,-12.5,24.5,7,22,0,1,40,0.0160170542523473,-1.02478555773541
"16",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,13.5,1.52832370339097,15.8075808437543,13.5,-10.5,24.4,6.7,22,0,1,40,0.0160170542523473,-1.02478555773541
"17",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,0,-11.5,0.693817978578439,15.2805270822562,11.5,-11.5,24.3,6.5,22,0,1,40,0.0160170542523473,-1.02478555773541
"18",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,0,13.5,1.39845124885658,14.7832799023107,11.5,-9.5,24.2,6.2,22,0,1,40,0.0160170542523473,-1.02478555773541
"19",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,17.5,3.93377600543808,16.8121402113895,15.5,-7.5,24.5,8,22,0,1,40,0.0160170542523473,-1.02478555773541
"20",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,16.5,3.22188756135293,16.3698007567631,13.5,-7.5,24.4,7.8,22,0,1,40,0.0160170542523473,-1.02478555773541
"21",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,0,-10.5,2.58806514564964,15.9447215416539,12.5,-8.5,24.4,7.6,22,0,1,40,0.0160170542523473,-1.02478555773541
"22",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,16.5,3.17453926052798,15.5189899124376,12.5,-7.5,24.3,7.3,22,0,1,40,0.0160170542523473,-1.02478555773541
"23",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,0,-10.5,2.64317495758428,15.0852561130513,11.5,-7.5,24.2,7.2,22,0,1,40,0.0160170542523473,-1.02478555773541
"24",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,16.5,3.13756262889973,14.6547639004772,11.5,-6.5,24,7,22,0,1,40,0.0160170542523473,-1.02478555773541
"25",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,0,-10.5,2.69205075601917,14.2259441421288,10.5,-6.5,23.9,6.8,22,0,1,40,0.0160170542523473,-1.02478555773541
"26",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,16.5,3.10956706155607,13.8046304092308,10.5,-5.5,23.7,6.6,22,0,1,40,0.0160170542523473,-1.02478555773541
"27",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,0,-9.5,2.7357413716147,13.3939194203957,10.5,-5.5,23.5,6.5,22,0,1,40,0.0160170542523473,-1.02478555773541
"28",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,15.5,3.12045256545787,12.9851526600876,10.5,-4.5,23.2,6.4,22,0,1,40,0.0160170542523473,-1.02478555773541
"29",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,0,-8.5,2.77686312820363,12.5925654934873,9.5,-5.5,22.9,6.2,22,0,1,40,0.0160170542523473,-1.02478555773541
"30",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,15.5,3.13570151729993,12.2047064142349,9.5,-4.5,22.5,6.1,22,0,1,40,0.0160170542523473,-1.02478555773541
"31",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,0,-8.5,2.84499362749111,11.8453085847722,8.5,-4.5,22.1,6,22,0,1,40,0.0160170542523473,-1.02478555773541
"32",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,0,-7.5,3.15283723081912,11.4911172433777,9.5,-3.5,21.6,5.9,22,0,1,40,0.0160170542523473,-1.02478555773541
"33",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,14.5,3.44793354905699,11.1617723486031,9.5,-3.5,21.1,5.7,22,0,1,40,0.0160170542523473,-1.02478555773541
"34",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,0,-6.5,3.17389131294104,10.835521495496,8.5,-3.5,20.5,5.6,22,0,1,40,0.0160170542523473,-1.02478555773541
"35",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,13.5,3.46199747299066,10.5342261308636,8.5,-2.5,19.9,5.5,22,0,1,40,0.0160170542523473,-1.02478555773541
"36",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,-5.5,3.19841605439285,10.2395927814485,8.5,-2.5,19.2,5.4,22,0,1,40,0.0160170542523473,-1.02478555773541
"37",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,13.5,2.05922759743743,11.3316218153084,7.5,-4.5,20.8,6.2,22,0,1,40,0.0160170542523473,-1.02478555773541
"38",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,0,-9.5,1.82905482581936,11.0431846684448,6.5,-4.5,20.3,6.1,22,0,1,40,0.0160170542523473,-1.02478555773541
"39",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,12.5,2.04434153300615,10.770790850066,6.5,-3.5,19.7,6,22,0,1,40,0.0160170542523473,-1.02478555773541
"40",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,0,-8.5,1.81682319055435,10.5075864722143,6.5,-3.5,19.1,5.9,22,0,1,40,0.0160170542523473,-1.02478555773541
"41",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,11.5,2.02957163872829,10.2611323655146,6.5,-3.5,18.5,5.8,22,0,1,40,0.0160170542523473,-1.02478555773541
"42",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,10.5,1.8013099531853,10.0216031501533,6.5,-3.5,17.9,5.7,22,0,1,40,0.0160170542523473,-1.02478555773541
"43",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,0,-7.5,1.56955190978298,9.79869522755398,5.5,-3.5,17.3,5.6,22,0,1,40,0.0160170542523473,-1.02478555773541
"44",1,1,0.00534432076281054,-0.918778798050027,7.34905860110898,1,100,0.0160170542523473,-1.02478555773541,1,10.5,1.78288484403848,9.58157262309821,5.5,-3.5,16.7,5.5,22,0,1,40,0.0160170542523473,-1.02478555773541
