"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,1,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,3,0,1,40,0.0775204276212843,-0.763321140559349
"2",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,0,-23.5,-23.2454225448709,12.5505534751657,16.5,-49.5,24.3,0.7,3,0,1,40,0.0775204276212843,-0.763321140559349
"3",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,1,-11.5,-10.8970099126072,12.8754813251197,24.5,-41.5,24.4,0.7,3,0,1,40,0.0775204276212843,-0.763321140559349
"4",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,1,-19.5,-19.8280021668957,12.7060166830809,3.5,-45.5,24.3,0.7,3,0,1,40,0.0775204276212843,-0.763321140559349
"5",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,0,-28.5,-25.9521733286883,13.5437282878002,-6.5,-47.5,24.4,0.9,3,0,1,40,0.0775204276212843,-0.763321140559349
"6",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,0,-25.5,-21.9079749375742,12.0851927146353,-4.5,-41.5,24.3,0.6,3,0,1,40,0.0775204276212843,-0.763321140559349
"7",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,0,-17.5,-19.3379927676312,10.7766132760295,-2.5,-35.5,24.1,0.4,3,0,1,40,0.0775204276212843,-0.763321140559349
"8",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,1,-9.5,-15.3684374772118,13.1363657660132,2.5,-30.5,24.3,2.3,3,0,1,40,0.0775204276212843,-0.763321140559349
"9",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,1,-10.5,-17.4446623090876,11.9418966529333,-3.5,-31.5,24.1,2,3,0,1,40,0.0775204276212843,-0.763321140559349
"10",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,0,-25.5,-18.783878006061,10.9168000209195,-7.5,-32.5,24,1.8,3,0,1,40,0.0775204276212843,-0.763321140559349
"11",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,1,-12.5,-17.6645949153042,9.83136921490261,-6.5,-28.5,23.6,1.6,3,0,1,40,0.0775204276212843,-0.763321140559349
"12",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,1,-24.5,-18.6711919219542,8.85974189402936,-10.5,-29.5,23.3,1.4,3,0,1,40,0.0775204276212843,-0.763321140559349
"13",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,0,-30.5,-21.306646609535,12.2444256272616,-11.5,-34.5,24.1,3.2,3,0,1,40,0.0775204276212843,-0.763321140559349
"14",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,0,-29.5,-20.4331772084048,11.3033236463624,-11.5,-31.5,23.8,3,3,0,1,40,0.0775204276212843,-0.763321140559349
"15",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,1,-11.5,-19.7901889844799,10.4779807537922,-10.5,-29.5,23.5,2.8,3,0,1,40,0.0775204276212843,-0.763321140559349
"16",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,0,-28.5,-20.3975714230067,9.68016689397902,-12.5,-29.5,23.1,2.7,3,0,1,40,0.0775204276212843,-0.763321140559349
"17",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,0,-13.5,-19.9150469784975,8.94513479599003,-12.5,-27.5,22.5,2.5,3,0,1,40,0.0775204276212843,-0.763321140559349
"18",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,1,-7.5,-17.9975271710673,11.4791494236232,-9.5,-26.5,23.6,3.9,3,0,1,40,0.0775204276212843,-0.763321140559349
"19",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,1,-8.5,-18.4840923631981,10.7884556804622,-10.5,-26.5,23.3,3.8,3,0,1,40,0.0775204276212843,-0.763321140559349
"20",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,0,-28.5,-18.8794246918217,10.1699578460305,-12.5,-27.5,22.8,3.6,3,0,1,40,0.0775204276212843,-0.763321140559349
"21",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,1,-9.5,-18.4955101918769,9.5684446015131,-12.5,-25.5,22.3,3.5,3,0,1,40,0.0775204276212843,-0.763321140559349
"22",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,0,-27.5,-18.8256824284467,9.02798912974473,-13.5,-25.5,21.6,3.4,3,0,1,40,0.0775204276212843,-0.763321140559349
"23",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,1,-10.5,-18.5012756824667,8.51459777656126,-13.5,-24.5,20.7,3.3,3,0,1,40,0.0775204276212843,-0.763321140559349
"24",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,0,-25.5,-18.7882280514388,8.05965129496245,-13.5,-24.5,19.7,3.2,3,0,1,40,0.0775204276212843,-0.763321140559349
"25",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,1,-14.5,-18.458713407895,7.62510590941927,-13.5,-23.5,18.5,3,3,0,1,40,0.0775204276212843,-0.763321140559349
"26",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,0,-25.5,-18.8989610048006,7.31339502134077,-14.5,-24.5,17.6,3,3,0,1,40,0.0775204276212843,-0.763321140559349
"27",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,0,-12.5,-18.6358647092747,6.95466274717468,-14.5,-23.5,16.4,2.9,3,0,1,40,0.0775204276212843,-0.763321140559349
"28",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,1,-8.5,-17.5548700679391,8.33277578228752,-13.5,-22.5,19.4,3.6,3,0,1,40,0.0775204276212843,-0.763321140559349
"29",1,1,0.00172621253874454,-14.1074362425625,8.3274101719358,1,100,0.0775204276212843,-0.763321140559349,0,-25.5,-17.7462395742904,7.96166439281604,-13.5,-22.5,18.3,3.6,3,0,1,40,0.0775204276212843,-0.763321140559349
