"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00725514983577527,-5.32233615996816,16.410253681979,1,100,-0.105595977770089,-0.210589906868325,0,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,62,0,0,40,-0.105595977770089,-0.210589906868325
"2",1,1,0.00725514983577527,-5.32233615996816,16.410253681979,1,100,-0.105595977770089,-0.210589906868325,1,22.5,22.8055504964299,12.5494569982189,48.5,-17.5,24.3,0.7,62,0,0,40,-0.105595977770089,-0.210589906868325
"3",1,1,0.00725514983577527,-5.32233615996816,16.410253681979,1,100,-0.105595977770089,-0.210589906868325,1,10.5,10.0018822962064,12.8849019252529,40.5,-26.5,24.4,0.7,62,0,0,40,-0.105595977770089,-0.210589906868325
"4",1,1,0.00725514983577527,-5.32233615996816,16.410253681979,1,100,-0.105595977770089,-0.210589906868325,1,-1.5,0.99838414946872,13.0447438122841,25.5,-34.5,24.4,0.7,62,0,0,40,-0.105595977770089,-0.210589906868325
"5",1,1,0.00725514983577527,-5.32233615996816,16.410253681979,1,100,-0.105595977770089,-0.210589906868325,1,-13.5,-8.64171170371515,15.5047956514145,14.5,-42.5,24.5,2.9,62,0,0,40,-0.105595977770089,-0.210589906868325
"6",1,1,0.00725514983577527,-5.32233615996816,16.410253681979,1,100,-0.105595977770089,-0.210589906868325,0,-23.5,-18.8116230915513,17.0457790198968,5.5,-47.5,24.6,3,62,0,0,40,-0.105595977770089,-0.210589906868325
"7",1,1,0.00725514983577527,-5.32233615996816,16.410253681979,1,100,-0.105595977770089,-0.210589906868325,0,-15.5,-12.5674940226659,17.0370188846716,7.5,-37.5,24.6,5.2,62,0,0,40,-0.105595977770089,-0.210589906868325
"8",1,1,0.00725514983577527,-5.32233615996816,16.410253681979,1,100,-0.105595977770089,-0.210589906868325,1,-10.5,-8.22264281704635,16.7066729523033,10.5,-28.5,24.6,5.9,62,0,0,40,-0.105595977770089,-0.210589906868325
"9",1,1,0.00725514983577527,-5.32233615996816,16.410253681979,1,100,-0.105595977770089,-0.210589906868325,1,-20.5,-12.4643955127954,16.9793097452065,4.5,-32.5,24.6,5.7,62,0,0,40,-0.105595977770089,-0.210589906868325
"10",1,1,0.00725514983577527,-5.32233615996816,16.410253681979,1,100,-0.105595977770089,-0.210589906868325,0,-25.5,-17.3317926435842,18.3046604626556,-0.5,-37.5,24.7,8.1,62,0,0,40,-0.105595977770089,-0.210589906868325
