"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0227704378834934,-8.93904543159464,6.46114275886524,1,100,-0.102767887245659,-0.870936665023906,1,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,61,0,0.4,40,-0.102767887245659,-0.870936665023906
"2",1,1,0.0227704378834934,-8.93904543159464,6.46114275886524,1,100,-0.102767887245659,-0.870936665023906,0,-23.5,-23.2454225448709,12.5505534751657,16.5,-49.5,24.3,0.7,61,0,0.4,40,-0.102767887245659,-0.870936665023906
"3",1,1,0.0227704378834934,-8.93904543159464,6.46114275886524,1,100,-0.102767887245659,-0.870936665023906,1,-11.5,-10.8970099126072,12.8754813251197,24.5,-41.5,24.4,0.7,61,0,0.4,40,-0.102767887245659,-0.870936665023906
"4",1,1,0.0227704378834934,-8.93904543159464,6.46114275886524,1,100,-0.102767887245659,-0.870936665023906,0,-19.5,-19.8280021668957,12.7060166830809,3.5,-45.5,24.3,0.7,61,0,0.4,40,-0.102767887245659,-0.870936665023906
"5",1,1,0.0227704378834934,-8.93904543159464,6.46114275886524,1,100,-0.102767887245659,-0.870936665023906,0,-14.5,-14.1353296613054,11.9273288094376,7.5,-35.5,24.3,0.6,61,0,0.4,40,-0.102767887245659,-0.870936665023906
"6",1,1,0.0227704378834934,-8.93904543159464,6.46114275886524,1,100,-0.102767887245659,-0.870936665023906,1,-6.5,-9.65808741653425,12.3563393221842,12.5,-27.5,24.3,0.7,61,0,0.4,40,-0.102767887245659,-0.870936665023906
"7",1,1,0.0227704378834934,-8.93904543159464,6.46114275886524,1,100,-0.102767887245659,-0.870936665023906,0,-9.5,-12.7918699406492,10.7915348572546,2.5,-29.5,24.1,0.5,61,0,0.4,40,-0.102767887245659,-0.870936665023906
"8",1,1,0.0227704378834934,-8.93904543159464,6.46114275886524,1,100,-0.102767887245659,-0.870936665023906,1,-2.5,-8.99887721661326,13.2056569050352,8.5,-24.5,24.4,2.3,61,0,0.4,40,-0.102767887245659,-0.870936665023906
"9",1,1,0.0227704378834934,-8.93904543159464,6.46114275886524,1,100,-0.102767887245659,-0.870936665023906,0,-17.5,-10.8347233968212,12.0428833614907,2.5,-25.5,24.2,2,61,0,0.4,40,-0.102767887245659,-0.870936665023906
"10",1,1,0.0227704378834934,-8.93904543159464,6.46114275886524,1,100,-0.102767887245659,-0.870936665023906,1,-2.5,-9.53931838424452,11.0171020268915,3.5,-21.5,24,1.8,61,0,0.4,40,-0.102767887245659,-0.870936665023906
