"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.013858194865534,-25.2643574793709,8.87537957071486,1,100,-0.22780392518713,-0.186207069993926,1,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,51,0,0,40,-0.22780392518713,-0.186207069993926
"2",1,1,0.013858194865534,-25.2643574793709,8.87537957071486,1,100,-0.22780392518713,-0.186207069993926,1,-23.5,-23.2454225448709,12.5505534751657,16.5,-49.5,24.3,0.7,51,0,0,40,-0.22780392518713,-0.186207069993926
"3",1,1,0.013858194865534,-25.2643574793709,8.87537957071486,1,100,-0.22780392518713,-0.186207069993926,1,-34.5,-34.8299350777774,12.2457263802054,-9.5,-50.5,24.3,0.6,51,0,0,40,-0.22780392518713,-0.186207069993926
"4",1,1,0.013858194865534,-25.2643574793709,8.87537957071486,1,100,-0.22780392518713,-0.186207069993926,0,-40.5,-40.605951245703,11.674206240149,-22.5,-50.5,24.2,0.6,51,0,0,40,-0.22780392518713,-0.186207069993926
"5",1,1,0.013858194865534,-25.2643574793709,8.87537957071486,1,100,-0.22780392518713,-0.186207069993926,1,-33.5,-36.8485661073295,12.513589030436,-18.5,-49.5,24.3,0.7,51,0,0,40,-0.22780392518713,-0.186207069993926
"6",1,1,0.013858194865534,-25.2643574793709,8.87537957071486,1,100,-0.22780392518713,-0.186207069993926,0,-41.5,-39.3804666981519,11.3905975579106,-25.5,-50.5,24.1,0.5,51,0,0,40,-0.22780392518713,-0.186207069993926
"7",1,1,0.013858194865534,-25.2643574793709,8.87537957071486,1,100,-0.22780392518713,-0.186207069993926,0,-37.5,-37.459034223207,10.2713665607034,-23.5,-49.5,24,0.3,51,0,0,40,-0.22780392518713,-0.186207069993926
"8",1,1,0.013858194865534,-25.2643574793709,8.87537957071486,1,100,-0.22780392518713,-0.186207069993926,0,-31.5,-35.232564276859,10.3242424382339,-20.5,-47.5,24.1,0.3,51,0,0,40,-0.22780392518713,-0.186207069993926
"9",1,1,0.013858194865534,-25.2643574793709,8.87537957071486,1,100,-0.22780392518713,-0.186207069993926,1,-24.5,-31.78760619978,14.0996056642661,-15.5,-45.5,24.4,2.9,51,0,0,40,-0.22780392518713,-0.186207069993926
"10",1,1,0.013858194865534,-25.2643574793709,8.87537957071486,1,100,-0.22780392518713,-0.186207069993926,0,-25.5,-33.451065535836,13.0611399908406,-20.5,-46.5,24.3,2.6,51,0,0,40,-0.22780392518713,-0.186207069993926
"11",1,1,0.013858194865534,-25.2643574793709,8.87537957071486,1,100,-0.22780392518713,-0.186207069993926,0,-19.5,-30.1149541800695,15.7973884600713,-15.5,-44.5,24.5,5.3,51,0,0,40,-0.22780392518713,-0.186207069993926
