"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00164258385227308,-10.1147438350225,6.72041805073859,1,100,0.191218296236318,-1.12595775964594,1,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,42,0,1,40,0.191218296236318,-1.12595775964594
"2",1,1,0.00164258385227308,-10.1147438350225,6.72041805073859,1,100,0.191218296236318,-1.12595775964594,0,-23.5,-23.2454225448709,12.5505534751657,16.5,-49.5,24.3,0.7,42,0,1,40,0.191218296236318,-1.12595775964594
"3",1,1,0.00164258385227308,-10.1147438350225,6.72041805073859,1,100,0.191218296236318,-1.12595775964594,0,-11.5,-10.8970099126072,12.8754813251197,24.5,-41.5,24.4,0.7,42,0,1,40,0.191218296236318,-1.12595775964594
"4",1,1,0.00164258385227308,-10.1147438350225,6.72041805073859,1,100,0.191218296236318,-1.12595775964594,0,0.5,-1.93826635262624,13.0454725452802,32.5,-27.5,24.4,0.7,42,0,1,40,0.191218296236318,-1.12595775964594
"5",1,1,0.00164258385227308,-10.1147438350225,6.72041805073859,1,100,0.191218296236318,-1.12595775964594,1,12.5,7.75653845329188,15.5025157459296,41.5,-16.5,24.6,2.9,42,0,1,40,0.191218296236318,-1.12595775964594
"6",1,1,0.00164258385227308,-10.1147438350225,6.72041805073859,1,100,0.191218296236318,-1.12595775964594,1,6.5,1.61959400129789,14.5918551482377,24.5,-19.5,24.5,2.8,42,0,1,40,0.191218296236318,-1.12595775964594
"7",1,1,0.00164258385227308,-10.1147438350225,6.72041805073859,1,100,0.191218296236318,-1.12595775964594,0,-6.5,-1.85830775162163,13.680738587481,15.5,-21.5,24.4,2.4,42,0,1,40,0.191218296236318,-1.12595775964594
"8",1,1,0.00164258385227308,-10.1147438350225,6.72041805073859,1,100,0.191218296236318,-1.12595775964594,1,7.5,0.814349867308939,12.8052176004138,17.5,-15.5,24.3,2.1,42,0,1,40,0.191218296236318,-1.12595775964594
"9",1,1,0.00164258385227308,-10.1147438350225,6.72041805073859,1,100,0.191218296236318,-1.12595775964594,1,-6.5,-1.02811567006502,11.7300312141616,12.5,-16.5,24.1,1.8,42,0,1,40,0.191218296236318,-1.12595775964594
"10",1,1,0.00164258385227308,-10.1147438350225,6.72041805073859,1,100,0.191218296236318,-1.12595775964594,0,-13.5,-4.78251688107153,14.2499333082037,8.5,-21.5,24.4,3.9,42,0,1,40,0.191218296236318,-1.12595775964594
