"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,0,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,61,0,0,40,0.13063885339882,-0.199820519476937
"2",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,1,22.5,22.8055504964299,12.5494569982189,48.5,-17.5,24.3,0.7,61,0,0,40,0.13063885339882,-0.199820519476937
"3",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,1,10.5,10.0018822962064,12.8849019252529,40.5,-26.5,24.4,0.7,61,0,0,40,0.13063885339882,-0.199820519476937
"4",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,0,-1.5,0.99838414946872,13.0447438122841,25.5,-34.5,24.4,0.7,61,0,0,40,0.13063885339882,-0.199820519476937
"5",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,0,6.5,6.88885148060706,11.5415580336355,28.5,-14.5,24.2,0.5,61,0,0,40,0.13063885339882,-0.199820519476937
"6",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,1,13.5,11.535202189455,12.0014039792292,32.5,-5.5,24.3,0.6,61,0,0,40,0.13063885339882,-0.199820519476937
"7",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,1,5.5,8.30079743437284,10.4507925489029,23.5,-8.5,24.1,0.4,61,0,0,40,0.13063885339882,-0.199820519476937
"8",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,0,-1.5,4.67541672906877,12.4952734417687,18.5,-12.5,24.3,1.8,61,0,0,40,0.13063885339882,-0.199820519476937
"9",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,1,12.5,6.4074550927925,11.2774137225865,19.5,-7.5,24.1,1.6,61,0,0,40,0.13063885339882,-0.199820519476937
"10",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,0,-0.5,5.13041716507539,10.1544742569979,15.5,-8.5,23.9,1.4,61,0,0,40,0.13063885339882,-0.199820519476937
"11",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,1,11.5,6.22063410383724,8.97811438075422,16.5,-4.5,23.5,1.2,61,0,0,40,0.13063885339882,-0.199820519476937
"12",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,1,1.5,5.38699448270317,7.92534513458683,13.5,-4.5,23,1.1,61,0,0,40,0.13063885339882,-0.199820519476937
"13",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,0,-4.5,3.12642021476427,10.6580308652929,11.5,-9.5,23.9,2.1,61,0,0,40,0.13063885339882,-0.199820519476937
"14",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,0,-3.5,3.92659050242282,9.58394323368273,12.5,-6.5,23.5,1.8,61,0,0,40,0.13063885339882,-0.199820519476937
"15",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,0,10.5,4.47410086965613,8.67702159559478,12.5,-3.5,23,1.6,61,0,0,40,0.13063885339882,-0.199820519476937
"16",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,1,16.5,6.57410039001413,11.7821578292022,16.5,-2.5,23.9,3.5,61,0,0,40,0.13063885339882,-0.199820519476937
"17",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,0,15.5,5.97945718677442,10.9727988514791,14.5,-3.5,23.6,3.4,61,0,0,40,0.13063885339882,-0.199820519476937
"18",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,1,20.5,8.04226490162891,14.188518684686,17.5,-2.5,24.3,5.2,61,0,0,40,0.13063885339882,-0.199820519476937
"19",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,1,19.5,7.48167457434964,13.5512346922638,16.5,-2.5,24.1,5,61,0,0,40,0.13063885339882,-0.199820519476937
"20",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,0,-4.5,7.01009927238727,12.9503026650391,15.5,-2.5,24,4.9,61,0,0,40,0.13063885339882,-0.199820519476937
"21",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,1,19.5,7.4770524720602,12.3251276714393,15.5,-1.5,23.7,4.7,61,0,0,40,0.13063885339882,-0.199820519476937
"22",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,0,-4.5,7.10966253018828,11.7600919475773,14.5,-1.5,23.5,4.6,61,0,0,40,0.13063885339882,-0.199820519476937
"23",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,1,18.5,7.47199371901207,11.1928049971371,14.5,-0.5,23.1,4.5,61,0,0,40,0.13063885339882,-0.199820519476937
"24",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,0,-3.5,7.156198811864,10.6723399176032,13.5,-0.5,22.7,4.4,61,0,0,40,0.13063885339882,-0.199820519476937
"25",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,1,17.5,7.46643197692476,10.1621625245293,13.5,0.5,22.1,4.2,61,0,0,40,0.13063885339882,-0.199820519476937
"26",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,0,-2.5,7.18827527606838,9.69977013031258,12.5,0.5,21.5,4.1,61,0,0,40,0.13063885339882,-0.199820519476937
"27",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,1,16.5,7.46045857229471,9.25504405825176,12.5,1.5,20.6,4,61,0,0,40,0.13063885339882,-0.199820519476937
"28",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,0,-1.5,7.20743353979305,8.8545413146507,11.5,1.5,19.8,3.9,61,0,0,40,0.13063885339882,-0.199820519476937
"29",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,0,15.5,7.45419660970591,8.4746137678395,11.5,1.5,18.8,3.8,61,0,0,40,0.13063885339882,-0.199820519476937
"30",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,1,19.5,8.6069574445098,10.1279655382594,13.5,2.5,21.3,4.8,61,0,0,40,0.13063885339882,-0.199820519476937
"31",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,0,-1.5,8.39816179846321,9.74635389490283,13.5,2.5,20.6,4.7,61,0,0,40,0.13063885339882,-0.199820519476937
"32",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,1,18.5,8.61923270942625,9.38234572142622,13.5,3.5,19.8,4.6,61,0,0,40,0.13063885339882,-0.199820519476937
"33",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,0,-0.5,8.42552613240028,9.05219691016988,12.5,3.5,18.9,4.5,61,0,0,40,0.13063885339882,-0.199820519476937
"34",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,0,-0.5,8.63647760335739,8.73697143209206,12.5,3.5,18,4.5,61,0,0,40,0.13063885339882,-0.199820519476937
"35",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,1,17.5,8.81578772301051,8.45890866186326,12.5,3.5,17.1,4.4,61,0,0,40,0.13063885339882,-0.199820519476937
"36",1,1,0.00190504800861041,10.2239625592566,9.30623834167344,1,100,0.13063885339882,-0.199820519476937,0,0.5,8.63095504735764,8.18913337265585,12.5,3.5,16.2,4.3,61,0,0,40,0.13063885339882,-0.199820519476937
