"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0126874892486161,4.69099497860457,6.88944787413522,1,100,0.0281235215905447,-1.23039000700508,0,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,72,0,1,40,0.0281235215905447,-1.23039000700508
"2",1,1,0.0126874892486161,4.69099497860457,6.88944787413522,1,100,0.0281235215905447,-1.23039000700508,1,22.5,22.8055504964299,12.5494569982189,48.5,-17.5,24.3,0.7,72,0,1,40,0.0281235215905447,-1.23039000700508
"3",1,1,0.0126874892486161,4.69099497860457,6.88944787413522,1,100,0.0281235215905447,-1.23039000700508,1,10.5,10.0018822962064,12.8849019252529,40.5,-26.5,24.4,0.7,72,0,1,40,0.0281235215905447,-1.23039000700508
"4",1,1,0.0126874892486161,4.69099497860457,6.88944787413522,1,100,0.0281235215905447,-1.23039000700508,0,-1.5,0.99838414946872,13.0447438122841,25.5,-34.5,24.4,0.7,72,0,1,40,0.0281235215905447,-1.23039000700508
"5",1,1,0.0126874892486161,4.69099497860457,6.88944787413522,1,100,0.0281235215905447,-1.23039000700508,1,6.5,6.88885148060706,11.5415580336355,28.5,-14.5,24.2,0.5,72,0,1,40,0.0281235215905447,-1.23039000700508
"6",1,1,0.0126874892486161,4.69099497860457,6.88944787413522,1,100,0.0281235215905447,-1.23039000700508,0,2.5,2.35666753863842,11.0930110898098,18.5,-18.5,24.2,0.4,72,0,1,40,0.0281235215905447,-1.23039000700508
"7",1,1,0.0126874892486161,4.69099497860457,6.88944787413522,1,100,0.0281235215905447,-1.23039000700508,1,8.5,5.7450815604753,10.4399164100152,21.5,-10.5,24.1,0.4,72,0,1,40,0.0281235215905447,-1.23039000700508
"8",1,1,0.0126874892486161,4.69099497860457,6.88944787413522,1,100,0.0281235215905447,-1.23039000700508,0,0.5,3.7573926988596,8.97378536628026,15.5,-11.5,23.9,0.3,72,0,1,40,0.0281235215905447,-1.23039000700508
"9",1,1,0.0126874892486161,4.69099497860457,6.88944787413522,1,100,0.0281235215905447,-1.23039000700508,1,4.5,5.1416028534992,7.41908802771906,16.5,-5.5,23.5,0.2,72,0,1,40,0.0281235215905447,-1.23039000700508
"10",1,1,0.0126874892486161,4.69099497860457,6.88944787413522,1,100,0.0281235215905447,-1.23039000700508,0,0.5,3.40271892598337,7.32235381275652,12.5,-8.5,23.5,0.2,72,0,1,40,0.0281235215905447,-1.23039000700508
"11",1,1,0.0126874892486161,4.69099497860457,6.88944787413522,1,100,0.0281235215905447,-1.23039000700508,1,5.5,4.2021861966418,5.92125275570648,12.5,-3.5,22.9,0.2,72,0,1,40,0.0281235215905447,-1.23039000700508
"12",1,1,0.0126874892486161,4.69099497860457,6.88944787413522,1,100,0.0281235215905447,-1.23039000700508,0,2.5,3.39541443708107,4.69565186248931,9.5,-4.5,22.1,0.1,72,0,1,40,0.0281235215905447,-1.23039000700508
"13",1,1,0.0126874892486161,4.69099497860457,6.88944787413522,1,100,0.0281235215905447,-1.23039000700508,0,5.5,4.00156447814991,3.9115200037933,9.5,-0.5,21.1,0.1,72,0,1,40,0.0281235215905447,-1.23039000700508
"14",1,1,0.0126874892486161,4.69099497860457,6.88944787413522,1,100,0.0281235215905447,-1.23039000700508,1,9.5,5.44672663592729,7.18698741714213,14.5,-1.5,23.2,0.8,72,0,1,40,0.0281235215905447,-1.23039000700508
"15",1,1,0.0126874892486161,4.69099497860457,6.88944787413522,1,100,0.0281235215905447,-1.23039000700508,1,8.5,4.82598757998581,5.90703726724037,11.5,-1.5,22.3,0.7,72,0,1,40,0.0281235215905447,-1.23039000700508
"16",1,1,0.0126874892486161,4.69099497860457,6.88944787413522,1,100,0.0281235215905447,-1.23039000700508,0,1.5,4.44917871196356,4.92058746551131,8.5,-1.5,21.2,0.6,72,0,1,40,0.0281235215905447,-1.23039000700508
"17",1,1,0.0126874892486161,4.69099497860457,6.88944787413522,1,100,0.0281235215905447,-1.23039000700508,1,7.5,4.75034235465354,4.11642475320561,8.5,0.5,19.4,0.6,72,0,1,40,0.0281235215905447,-1.23039000700508
"18",1,1,0.0126874892486161,4.69099497860457,6.88944787413522,1,100,0.0281235215905447,-1.23039000700508,0,2.5,4.50063114442633,3.46160304155927,6.5,0.5,17,0.5,72,0,1,40,0.0281235215905447,-1.23039000700508
"19",1,1,0.0126874892486161,4.69099497860457,6.88944787413522,1,100,0.0281235215905447,-1.23039000700508,1,6.5,4.72690340985347,2.96734243520353,6.5,2.5,14.2,0.5,72,0,1,40,0.0281235215905447,-1.23039000700508
