"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,1,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,62,0,1,40,0.0736469491559137,-0.854853182954142
"2",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,0,-23.5,-23.2454225448709,12.5505534751657,16.5,-49.5,24.3,0.7,62,0,1,40,0.0736469491559137,-0.854853182954142
"3",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,1,-11.5,-10.8970099126072,12.8754813251197,24.5,-41.5,24.4,0.7,62,0,1,40,0.0736469491559137,-0.854853182954142
"4",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,0,-19.5,-19.8280021668957,12.7060166830809,3.5,-45.5,24.3,0.7,62,0,1,40,0.0736469491559137,-0.854853182954142
"5",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,1,-14.5,-14.1353296613054,11.9273288094376,7.5,-35.5,24.3,0.6,62,0,1,40,0.0736469491559137,-0.854853182954142
"6",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,0,-21.5,-18.4727917210151,11.5117120702662,-2.5,-38.5,24.3,0.5,62,0,1,40,0.0736469491559137,-0.854853182954142
"7",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,0,-13.5,-15.936191874201,9.94378246622773,-0.5,-31.5,24.1,0.3,62,0,1,40,0.0736469491559137,-0.854853182954142
"8",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,1,-6.5,-12.1993105309019,12.77788731324,4.5,-27.5,24.3,1.9,62,0,1,40,0.0736469491559137,-0.854853182954142
"9",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,0,-7.5,-14.1203415867499,11.4787477655355,-0.5,-28.5,24.1,1.6,62,0,1,40,0.0736469491559137,-0.854853182954142
"10",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,0,-1.5,-10.5983754239713,14.7136849890891,4.5,-25.5,24.4,4.1,62,0,1,40,0.0736469491559137,-0.854853182954142
"11",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,1,3.5,-6.67532437781605,17.1451168008764,9.5,-21.5,24.6,6.9,62,0,1,40,0.0736469491559137,-0.854853182954142
"12",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,1,3.5,-8.2072937309575,16.5161468773837,5.5,-22.5,24.6,6.4,62,0,1,40,0.0736469491559137,-0.854853182954142
"13",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,0,-21.5,-9.35924563852448,15.9349884560954,3.5,-23.5,24.5,6.1,62,0,1,40,0.0736469491559137,-0.854853182954142
"14",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,1,3.5,-8.42832313499096,15.3889718513918,3.5,-20.5,24.4,5.9,62,0,1,40,0.0736469491559137,-0.854853182954142
"15",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,1,-21.5,-9.31785079943282,14.7755230326209,1.5,-21.5,24.3,5.6,62,0,1,40,0.0736469491559137,-0.854853182954142
"16",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,0,-24.5,-12.0657122651678,16.9618547354893,-0.5,-25.5,24.6,7.6,62,0,1,40,0.0736469491559137,-0.854853182954142
"17",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,1,1.5,-11.2149583896171,16.4989477392312,-0.5,-23.5,24.5,7.4,62,0,1,40,0.0736469491559137,-0.854853182954142
"18",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,1,-25.5,-11.9541969293218,16.0443203945705,-1.5,-23.5,24.4,7.1,62,0,1,40,0.0736469491559137,-0.854853182954142
"19",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,0,-28.5,-14.5033937886484,17.9176032137088,-3.5,-26.5,24.6,9,62,0,1,40,0.0736469491559137,-0.854853182954142
"20",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,1,-27.5,-13.7690373982132,17.5349793147218,-3.5,-25.5,24.6,8.8,62,0,1,40,0.0736469491559137,-0.854853182954142
"21",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,0,-29.5,-16.0818673308945,18.834317995533,-5.5,-28.5,24.7,10.4,62,0,1,40,0.0736469491559137,-0.854853182954142
"22",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,0,-29.5,-15.3542225471848,18.5304688904718,-4.5,-26.5,24.7,10.1,62,0,1,40,0.0736469491559137,-0.854853182954142
"23",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,1,-0.5,-14.7187411031585,18.2340948621057,-4.5,-25.5,24.6,9.8,62,0,1,40,0.0736469491559137,-0.854853182954142
"24",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,0,-30.5,-15.3162956913774,17.9238794515638,-5.5,-26.5,24.6,9.6,62,0,1,40,0.0736469491559137,-0.854853182954142
"25",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,1,-0.5,-14.7926061851814,17.6089111126187,-5.5,-25.5,24.5,9.4,62,0,1,40,0.0736469491559137,-0.854853182954142
"26",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,0,-30.5,-15.3172860907068,17.2787409701515,-6.5,-25.5,24.5,9.2,62,0,1,40,0.0736469491559137,-0.854853182954142
"27",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,1,-0.5,-14.8587116421882,16.9481622965914,-5.5,-24.5,24.4,9,62,0,1,40,0.0736469491559137,-0.854853182954142
"28",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,0,-30.5,-15.3195982742465,16.6037633517243,-6.5,-24.5,24.4,8.8,62,0,1,40,0.0736469491559137,-0.854853182954142
"29",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,0,-0.5,-14.9185470588807,16.264047915413,-6.5,-24.5,24.3,8.6,62,0,1,40,0.0736469491559137,-0.854853182954142
"30",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,1,2.5,-13.2236010427338,17.7349031987817,-4.5,-22.5,24.5,10,62,0,1,40,0.0736469491559137,-0.854853182954142
"31",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,1,2.5,-13.637617001781,17.4391925035702,-5.5,-22.5,24.5,9.8,62,0,1,40,0.0736469491559137,-0.854853182954142
"32",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,0,-29.5,-14.0075798862463,17.1515692184185,-6.5,-23.5,24.4,9.6,62,0,1,40,0.0736469491559137,-0.854853182954142
"33",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,1,2.5,-13.6349120231454,16.8500914938023,-5.5,-22.5,24.4,9.5,62,0,1,40,0.0736469491559137,-0.854853182954142
"34",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,0,-29.5,-13.9655967092862,16.5568285917468,-6.5,-22.5,24.3,9.3,62,0,1,40,0.0736469491559137,-0.854853182954142
"35",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,1,2.5,-13.632955055367,16.2529799102434,-6.5,-21.5,24.2,9.2,62,0,1,40,0.0736469491559137,-0.854853182954142
"36",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,0,-29.5,-13.9284686308256,15.9595466575227,-6.5,-22.5,24.1,9,62,0,1,40,0.0736469491559137,-0.854853182954142
"37",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,1,1.5,-13.6316058304863,15.6589599236262,-6.5,-21.5,24,8.9,62,0,1,40,0.0736469491559137,-0.854853182954142
"38",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,0,-29.5,-13.9166157316885,15.3641013677341,-7.5,-21.5,23.8,8.8,62,0,1,40,0.0736469491559137,-0.854853182954142
"39",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,1,1.5,-13.6514734758759,15.0715170489546,-7.5,-21.5,23.7,8.6,62,0,1,40,0.0736469491559137,-0.854853182954142
"40",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,0,-28.5,-13.9065681175131,14.7862362723886,-7.5,-21.5,23.5,8.5,62,0,1,40,0.0736469491559137,-0.854853182954142
"41",1,1,0.0060698936039394,-17.0649371940427,10.502682580585,1,100,0.0736469491559137,-0.854853182954142,1,1.5,-13.6496523142973,14.4992914302229,-7.5,-20.5,23.3,8.4,62,0,1,40,0.0736469491559137,-0.854853182954142
