"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0404879173742908,-14.1962760172806,7.15298013951372,1,100,0.279036442402346,-1.11440401193091,1,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,73,0,1,40,0.279036442402346,-1.11440401193091
"2",1,1,0.0404879173742908,-14.1962760172806,7.15298013951372,1,100,0.279036442402346,-1.11440401193091,0,-23.5,-23.2454225448709,12.5505534751657,16.5,-49.5,24.3,0.7,73,0,1,40,0.279036442402346,-1.11440401193091
"3",1,1,0.0404879173742908,-14.1962760172806,7.15298013951372,1,100,0.279036442402346,-1.11440401193091,1,-11.5,-10.8970099126072,12.8754813251197,24.5,-41.5,24.4,0.7,73,0,1,40,0.279036442402346,-1.11440401193091
"4",1,1,0.0404879173742908,-14.1962760172806,7.15298013951372,1,100,0.279036442402346,-1.11440401193091,0,-19.5,-19.8280021668957,12.7060166830809,3.5,-45.5,24.3,0.7,73,0,1,40,0.279036442402346,-1.11440401193091
"5",1,1,0.0404879173742908,-14.1962760172806,7.15298013951372,1,100,0.279036442402346,-1.11440401193091,1,-14.5,-14.1353296613054,11.9273288094376,7.5,-35.5,24.3,0.6,73,0,1,40,0.279036442402346,-1.11440401193091
"6",1,1,0.0404879173742908,-14.1962760172806,7.15298013951372,1,100,0.279036442402346,-1.11440401193091,1,-21.5,-18.4727917210151,11.5117120702662,-2.5,-38.5,24.3,0.5,73,0,1,40,0.279036442402346,-1.11440401193091
"7",1,1,0.0404879173742908,-14.1962760172806,7.15298013951372,1,100,0.279036442402346,-1.11440401193091,0,-29.5,-23.393006081063,14.553007591522,-7.5,-44.5,24.5,2.7,73,0,1,40,0.279036442402346,-1.11440401193091
"8",1,1,0.0404879173742908,-14.1962760172806,7.15298013951372,1,100,0.279036442402346,-1.11440401193091,0,-28.5,-20.85479937907,13.3368086327534,-5.5,-38.5,24.3,2.4,73,0,1,40,0.279036442402346,-1.11440401193091
"9",1,1,0.0404879173742908,-14.1962760172806,7.15298013951372,1,100,0.279036442402346,-1.11440401193091,1,-12.5,-19.1812396102026,12.2633193293435,-4.5,-33.5,24.2,2.1,73,0,1,40,0.279036442402346,-1.11440401193091
"10",1,1,0.0404879173742908,-14.1962760172806,7.15298013951372,1,100,0.279036442402346,-1.11440401193091,0,-27.5,-20.58528386034,11.2172491615451,-8.5,-34.5,24,1.8,73,0,1,40,0.279036442402346,-1.11440401193091
