"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00223710942439646,-10.1435373129599,11.0945417395788,1,100,0.112622204483871,-0.137019966146876,1,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,62,0,0.4,40,0.112622204483871,-0.137019966146876
"2",1,1,0.00223710942439646,-10.1435373129599,11.0945417395788,1,100,0.112622204483871,-0.137019966146876,0,-23.5,-23.2454225448709,12.5505534751657,16.5,-49.5,24.3,0.7,62,0,0.4,40,0.112622204483871,-0.137019966146876
"3",1,1,0.00223710942439646,-10.1435373129599,11.0945417395788,1,100,0.112622204483871,-0.137019966146876,0,-11.5,-10.8970099126072,12.8754813251197,24.5,-41.5,24.4,0.7,62,0,0.4,40,0.112622204483871,-0.137019966146876
"4",1,1,0.00223710942439646,-10.1435373129599,11.0945417395788,1,100,0.112622204483871,-0.137019966146876,0,0.5,-1.93826635262624,13.0454725452802,32.5,-27.5,24.4,0.7,62,0,0.4,40,0.112622204483871,-0.137019966146876
"5",1,1,0.00223710942439646,-10.1435373129599,11.0945417395788,1,100,0.112622204483871,-0.137019966146876,1,12.5,7.75653845329188,15.5025157459296,41.5,-16.5,24.6,2.9,62,0,0.4,40,0.112622204483871,-0.137019966146876
"6",1,1,0.00223710942439646,-10.1435373129599,11.0945417395788,1,100,0.112622204483871,-0.137019966146876,1,6.5,1.61959400129789,14.5918551482377,24.5,-19.5,24.5,2.8,62,0,0.4,40,0.112622204483871,-0.137019966146876
"7",1,1,0.00223710942439646,-10.1435373129599,11.0945417395788,1,100,0.112622204483871,-0.137019966146876,1,-6.5,-1.85830775162163,13.680738587481,15.5,-21.5,24.4,2.4,62,0,0.4,40,0.112622204483871,-0.137019966146876
"8",1,1,0.00223710942439646,-10.1435373129599,11.0945417395788,1,100,0.112622204483871,-0.137019966146876,1,-13.5,-6.72939983563986,15.2764324463865,9.5,-26.5,24.5,4.2,62,0,0.4,40,0.112622204483871,-0.137019966146876
"9",1,1,0.00223710942439646,-10.1435373129599,11.0945417395788,1,100,0.112622204483871,-0.137019966146876,0,-19.5,-11.6506943485275,17.0036694548062,4.5,-31.5,24.6,6.5,62,0,0.4,40,0.112622204483871,-0.137019966146876
"10",1,1,0.00223710942439646,-10.1435373129599,11.0945417395788,1,100,0.112622204483871,-0.137019966146876,1,-18.5,-9.34263529511187,16.3497486281683,5.5,-26.5,24.5,6,62,0,0.4,40,0.112622204483871,-0.137019966146876
