"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.000632935648282683,-2.56405561409155,7.26122900424975,1,100,0.137825865405004,-0.975799523262619,1,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,81,0,1,40,0.137825865405004,-0.975799523262619
"2",1,1,0.000632935648282683,-2.56405561409155,7.26122900424975,1,100,0.137825865405004,-0.975799523262619,0,-23.5,-23.2454225448709,12.5505534751657,16.5,-49.5,24.3,0.7,81,0,1,40,0.137825865405004,-0.975799523262619
"3",1,1,0.000632935648282683,-2.56405561409155,7.26122900424975,1,100,0.137825865405004,-0.975799523262619,0,-11.5,-10.8970099126072,12.8754813251197,24.5,-41.5,24.4,0.7,81,0,1,40,0.137825865405004,-0.975799523262619
"4",1,1,0.000632935648282683,-2.56405561409155,7.26122900424975,1,100,0.137825865405004,-0.975799523262619,1,0.5,-1.93826635262624,13.0454725452802,32.5,-27.5,24.4,0.7,81,0,1,40,0.137825865405004,-0.975799523262619
"5",1,1,0.000632935648282683,-2.56405561409155,7.26122900424975,1,100,0.137825865405004,-0.975799523262619,0,-7.5,-7.8789771856154,11.5398637732152,12.5,-30.5,24.2,0.5,81,0,1,40,0.137825865405004,-0.975799523262619
"6",1,1,0.000632935648282683,-2.56405561409155,7.26122900424975,1,100,0.137825865405004,-0.975799523262619,0,-3.5,-3.35338660265535,11.0931975692326,16.5,-20.5,24.2,0.4,81,0,1,40,0.137825865405004,-0.975799523262619
"7",1,1,0.000632935648282683,-2.56405561409155,7.26122900424975,1,100,0.137825865405004,-0.975799523262619,1,3.5,0.399497410584905,11.8165625376388,21.5,-15.5,24.3,0.4,81,0,1,40,0.137825865405004,-0.975799523262619
"8",1,1,0.000632935648282683,-2.56405561409155,7.26122900424975,1,100,0.137825865405004,-0.975799523262619,0,2.5,-2.27725413820338,9.92020789210276,12.5,-16.5,24,0.3,81,0,1,40,0.137825865405004,-0.975799523262619
"9",1,1,0.000632935648282683,-2.56405561409155,7.26122900424975,1,100,0.137825865405004,-0.975799523262619,1,9.5,1.55246329498867,14.2600633789301,18.5,-13.5,24.4,2.8,81,0,1,40,0.137825865405004,-0.975799523262619
"10",1,1,0.000632935648282683,-2.56405561409155,7.26122900424975,1,100,0.137825865405004,-0.975799523262619,1,8.5,-0.231191540949261,13.1334992595139,13.5,-14.5,24.3,2.5,81,0,1,40,0.137825865405004,-0.975799523262619
"11",1,1,0.000632935648282683,-2.56405561409155,7.26122900424975,1,100,0.137825865405004,-0.975799523262619,0,-8.5,-1.42677990427898,12.1410703672302,10.5,-15.5,24.1,2.3,81,0,1,40,0.137825865405004,-0.975799523262619
"12",1,1,0.000632935648282683,-2.56405561409155,7.26122900424975,1,100,0.137825865405004,-0.975799523262619,1,7.5,-0.320961261884505,11.122723262115,11.5,-11.5,23.9,2,81,0,1,40,0.137825865405004,-0.975799523262619
"13",1,1,0.000632935648282683,-2.56405561409155,7.26122900424975,1,100,0.137825865405004,-0.975799523262619,1,-7.5,-1.15089938096905,10.127825679042,8.5,-12.5,23.7,1.8,81,0,1,40,0.137825865405004,-0.975799523262619
"14",1,1,0.000632935648282683,-2.56405561409155,7.26122900424975,1,100,0.137825865405004,-0.975799523262619,0,-13.5,-3.67977688758436,13.3115061464796,6.5,-16.5,24.2,4,81,0,1,40,0.137825865405004,-0.975799523262619
"15",1,1,0.000632935648282683,-2.56405561409155,7.26122900424975,1,100,0.137825865405004,-0.975799523262619,0,-12.5,-2.83075552633522,12.4883076405444,6.5,-13.5,24,3.7,81,0,1,40,0.137825865405004,-0.975799523262619
"16",1,1,0.000632935648282683,-2.56405561409155,7.26122900424975,1,100,0.137825865405004,-0.975799523262619,1,7.5,-2.16691538641454,11.7378716665984,7.5,-11.5,23.8,3.6,81,0,1,40,0.137825865405004,-0.975799523262619
"17",1,1,0.000632935648282683,-2.56405561409155,7.26122900424975,1,100,0.137825865405004,-0.975799523262619,0,-12.5,-2.75746502299865,10.9848390210755,5.5,-12.5,23.5,3.4,81,0,1,40,0.137825865405004,-0.975799523262619
