"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,32,0,1,40,-0.0313127359967552,-0.760640323019915
"2",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-23.5,-23.2454225448709,12.5505534751657,16.5,-49.5,24.3,0.7,32,0,1,40,-0.0313127359967552,-0.760640323019915
"3",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-11.5,-10.8970099126072,12.8754813251197,24.5,-41.5,24.4,0.7,32,0,1,40,-0.0313127359967552,-0.760640323019915
"4",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,0.5,-1.93826635262624,13.0454725452802,32.5,-27.5,24.4,0.7,32,0,1,40,-0.0313127359967552,-0.760640323019915
"5",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-7.5,-7.8789771856154,11.5398637732152,12.5,-30.5,24.2,0.5,32,0,1,40,-0.0313127359967552,-0.760640323019915
"6",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-3.5,-3.35338660265535,11.0931975692326,16.5,-20.5,24.2,0.4,32,0,1,40,-0.0313127359967552,-0.760640323019915
"7",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-9.5,-6.74399198305257,10.4396614766694,8.5,-23.5,24.1,0.4,32,0,1,40,-0.0313127359967552,-0.760640323019915
"8",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-16.5,-10.6897525935568,13.3508862465874,3.5,-29.5,24.4,2.3,32,0,1,40,-0.0313127359967552,-0.760640323019915
"9",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-23.5,-15.2511028089707,16.099742266659,-0.5,-34.5,24.6,5.3,32,0,1,40,-0.0313127359967552,-0.760640323019915
"10",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-28.5,-20.0193548408733,18.0741041872255,-4.5,-39.5,24.7,8.1,32,0,1,40,-0.0313127359967552,-0.760640323019915
"11",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-27.5,-17.8881193931021,17.4787504210366,-3.5,-35.5,24.6,7.6,32,0,1,40,-0.0313127359967552,-0.760640323019915
"12",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-26.5,-16.2285283736309,16.92315344693,-2.5,-31.5,24.6,7.2,32,0,1,40,-0.0313127359967552,-0.760640323019915
"13",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-3.5,-14.8909310368313,16.4083287649908,-1.5,-29.5,24.5,6.9,32,0,1,40,-0.0313127359967552,-0.760640323019915
"14",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-27.5,-15.9554863996742,15.924134576585,-3.5,-29.5,24.5,6.6,32,0,1,40,-0.0313127359967552,-0.760640323019915
"15",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-3.5,-14.9702145972101,15.3720921647985,-3.5,-27.5,24.4,6.3,32,0,1,40,-0.0313127359967552,-0.760640323019915
"16",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-27.5,-15.8078897761475,14.8542148899535,-5.5,-28.5,24.3,6,32,0,1,40,-0.0313127359967552,-0.760640323019915
"17",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-31.5,-18.5993718627552,16.8920694051671,-7.5,-31.5,24.5,7.9,32,0,1,40,-0.0313127359967552,-0.760640323019915
"18",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-34.5,-21.4081908640254,18.4668334080437,-10.5,-34.5,24.7,9.7,32,0,1,40,-0.0313127359967552,-0.760640323019915
"19",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-33.5,-20.5139080270746,18.0967458204606,-9.5,-33.5,24.6,9.4,32,0,1,40,-0.0313127359967552,-0.760640323019915
"20",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-33.5,-19.7126801624164,17.7379186011473,-8.5,-31.5,24.6,9.1,32,0,1,40,-0.0313127359967552,-0.760640323019915
"21",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-5.5,-19.0283065922902,17.3925126535283,-8.5,-30.5,24.5,8.9,32,0,1,40,-0.0313127359967552,-0.760640323019915
"22",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-33.5,-19.6805032863852,17.0320246197466,-9.5,-30.5,24.5,8.7,32,0,1,40,-0.0313127359967552,-0.760640323019915
"23",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-5.5,-19.0940490108228,16.6668880877133,-9.5,-29.5,24.4,8.4,32,0,1,40,-0.0313127359967552,-0.760640323019915
"24",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-34.5,-19.6561796113552,16.2881890039369,-10.5,-29.5,24.4,8.2,32,0,1,40,-0.0313127359967552,-0.760640323019915
"25",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-5.5,-19.1863650404827,15.9167229042753,-10.5,-28.5,24.3,8,32,0,1,40,-0.0313127359967552,-0.760640323019915
"26",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-34.5,-19.671181502158,15.5299319030429,-11.5,-29.5,24.2,7.9,32,0,1,40,-0.0313127359967552,-0.760640323019915
"27",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-5.5,-19.2684840551681,15.1575682118392,-10.5,-28.5,24.1,7.7,32,0,1,40,-0.0313127359967552,-0.760640323019915
"28",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-33.5,-19.6873384187158,14.7728498078241,-11.5,-28.5,23.9,7.5,32,0,1,40,-0.0313127359967552,-0.760640323019915
"29",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-6.5,-19.3142900726738,14.4014535759721,-11.5,-27.5,23.8,7.4,32,0,1,40,-0.0313127359967552,-0.760640323019915
"30",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-6.5,-19.7066464383539,14.0200117047376,-12.5,-27.5,23.6,7.2,32,0,1,40,-0.0313127359967552,-0.760640323019915
"31",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-33.5,-20.0471223914056,13.6623017127229,-13.5,-28.5,23.4,7.1,32,0,1,40,-0.0313127359967552,-0.760640323019915
"32",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-7.5,-19.7276070334497,13.3009334375857,-13.5,-27.5,23.1,6.9,32,0,1,40,-0.0313127359967552,-0.760640323019915
"33",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-32.5,-20.0525732985676,12.9561274152628,-13.5,-27.5,22.8,6.8,32,0,1,40,-0.0313127359967552,-0.760640323019915
"34",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-8.5,-19.7519934075934,12.6140190000004,-13.5,-26.5,22.4,6.7,32,0,1,40,-0.0313127359967552,-0.760640323019915
"35",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-32.5,-20.0659774172999,12.2867698120121,-14.5,-27.5,22,6.5,32,0,1,40,-0.0313127359967552,-0.760640323019915
"36",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-8.5,-19.8062320759748,11.974243078523,-14.5,-26.5,21.6,6.4,32,0,1,40,-0.0313127359967552,-0.760640323019915
"37",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-9.5,-20.084369895436,11.6722266349657,-14.5,-26.5,21.1,6.3,32,0,1,40,-0.0313127359967552,-0.760640323019915
"38",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-31.5,-20.3592559312041,11.3874868282951,-15.5,-26.5,20.6,6.1,32,0,1,40,-0.0313127359967552,-0.760640323019915
"39",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-35.5,-21.5866085419975,12.7860525824553,-15.5,-28.5,22.3,7,32,0,1,40,-0.0313127359967552,-0.760640323019915
"40",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-9.5,-21.3657138588358,12.4876124015344,-15.5,-27.5,21.8,6.9,32,0,1,40,-0.0313127359967552,-0.760640323019915
"41",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-34.5,-21.6087922896421,12.2060763889972,-16.5,-28.5,21.4,6.8,32,0,1,40,-0.0313127359967552,-0.760640323019915
"42",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-10.5,-21.3971607629203,11.9281272111387,-16.5,-27.5,20.9,6.7,32,0,1,40,-0.0313127359967552,-0.760640323019915
"43",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-11.5,-21.641558171261,11.6622332719324,-16.5,-27.5,20.5,6.5,32,0,1,40,-0.0313127359967552,-0.760640323019915
"44",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-34.5,-20.6286730401192,12.7041802178972,-15.5,-26.5,21.7,7.4,32,0,1,40,-0.0313127359967552,-0.760640323019915
"45",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-33.5,-20.4342984981161,12.4436263484639,-15.5,-26.5,21.3,7.4,32,0,1,40,-0.0313127359967552,-0.760640323019915
"46",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-7.5,-20.2429929937065,12.1965588412054,-15.5,-26.5,20.8,7.3,32,0,1,40,-0.0313127359967552,-0.760640323019915
"47",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-33.5,-20.427872230599,11.9639413049074,-15.5,-26.5,20.4,7.2,32,0,1,40,-0.0313127359967552,-0.760640323019915
"48",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-8.5,-20.2564468321293,11.7411799279262,-15.5,-25.5,19.9,7.1,32,0,1,40,-0.0313127359967552,-0.760640323019915
"49",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-32.5,-20.4433337977647,11.5246853895496,-15.5,-25.5,19.4,7,32,0,1,40,-0.0313127359967552,-0.760640323019915
"50",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-35.5,-21.386526991793,12.6542031666283,-16.5,-27.5,21.1,7.7,32,0,1,40,-0.0313127359967552,-0.760640323019915
"51",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-8.5,-21.2285207813947,12.4315377079355,-16.5,-26.5,20.7,7.6,32,0,1,40,-0.0313127359967552,-0.760640323019915
"52",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-34.5,-21.4019183484418,12.2136112913986,-16.5,-26.5,20.3,7.5,32,0,1,40,-0.0313127359967552,-0.760640323019915
"53",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-8.5,-21.244111952654,12.0058157156644,-16.5,-26.5,19.8,7.5,32,0,1,40,-0.0313127359967552,-0.760640323019915
"54",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-9.5,-21.4035309628334,11.8064525139092,-17.5,-26.5,19.4,7.4,32,0,1,40,-0.0313127359967552,-0.760640323019915
"55",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-34.5,-21.5670476679671,11.6148387310242,-17.5,-26.5,19,7.3,32,0,1,40,-0.0313127359967552,-0.760640323019915
"56",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-10.5,-21.4245652722553,11.4316275585904,-17.5,-26.5,18.5,7.2,32,0,1,40,-0.0313127359967552,-0.760640323019915
"57",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-33.5,-20.6275404719326,12.2770891118324,-16.5,-25.5,19.9,7.8,32,0,1,40,-0.0313127359967552,-0.760640323019915
"58",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-7.5,-20.4777900180341,12.08672686027,-16.5,-25.5,19.5,7.8,32,0,1,40,-0.0313127359967552,-0.760640323019915
"59",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-33.5,-20.6173203837519,11.9088223452139,-16.5,-25.5,19.1,7.7,32,0,1,40,-0.0313127359967552,-0.760640323019915
"60",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-8.5,-20.4797335212635,11.7357948108787,-16.5,-25.5,18.7,7.6,32,0,1,40,-0.0313127359967552,-0.760640323019915
"61",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-32.5,-20.6238392282777,11.5689353262227,-16.5,-25.5,18.3,7.6,32,0,1,40,-0.0313127359967552,-0.760640323019915
"62",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-8.5,-20.4822234608909,11.4070268037962,-16.5,-25.5,17.9,7.5,32,0,1,40,-0.0313127359967552,-0.760640323019915
"63",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,1,-32.5,-20.6163085788388,11.2542016983564,-16.5,-25.5,17.5,7.4,32,0,1,40,-0.0313127359967552,-0.760640323019915
"64",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-34.5,-21.3444288980508,12.0732345077315,-17.5,-26.5,19,7.9,32,0,1,40,-0.0313127359967552,-0.760640323019915
"65",1,1,0.00418251614303883,-17.4650394113694,11.6360045127739,1,100,-0.0313127359967552,-0.760640323019915,0,-8.5,-21.2203900260434,11.9118232759515,-17.5,-26.5,18.6,7.9,32,0,1,40,-0.0313127359967552,-0.760640323019915
