"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0081864926196038,-1.43054441156178,10.9139663450132,1,100,-0.121393964517196,-0.928007798571592,1,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,63,0,1,40,-0.121393964517196,-0.928007798571592
"2",1,1,0.0081864926196038,-1.43054441156178,10.9139663450132,1,100,-0.121393964517196,-0.928007798571592,0,-23.5,-23.2454225448709,12.5505534751657,16.5,-49.5,24.3,0.7,63,0,1,40,-0.121393964517196,-0.928007798571592
"3",1,1,0.0081864926196038,-1.43054441156178,10.9139663450132,1,100,-0.121393964517196,-0.928007798571592,1,-11.5,-10.8970099126072,12.8754813251197,24.5,-41.5,24.4,0.7,63,0,1,40,-0.121393964517196,-0.928007798571592
"4",1,1,0.0081864926196038,-1.43054441156178,10.9139663450132,1,100,-0.121393964517196,-0.928007798571592,0,-19.5,-19.8280021668957,12.7060166830809,3.5,-45.5,24.3,0.7,63,0,1,40,-0.121393964517196,-0.928007798571592
"5",1,1,0.0081864926196038,-1.43054441156178,10.9139663450132,1,100,-0.121393964517196,-0.928007798571592,0,-14.5,-14.1353296613054,11.9273288094376,7.5,-35.5,24.3,0.6,63,0,1,40,-0.121393964517196,-0.928007798571592
"6",1,1,0.0081864926196038,-1.43054441156178,10.9139663450132,1,100,-0.121393964517196,-0.928007798571592,0,-6.5,-9.65808741653425,12.3563393221842,12.5,-27.5,24.3,0.7,63,0,1,40,-0.121393964517196,-0.928007798571592
"7",1,1,0.0081864926196038,-1.43054441156178,10.9139663450132,1,100,-0.121393964517196,-0.928007798571592,1,2.5,-3.86483720714767,15.2491066805875,19.5,-21.5,24.5,3.7,63,0,1,40,-0.121393964517196,-0.928007798571592
"8",1,1,0.0081864926196038,-1.43054441156178,10.9139663450132,1,100,-0.121393964517196,-0.928007798571592,0,0.5,-6.97609350253588,14.1363147870951,10.5,-23.5,24.4,3.3,63,0,1,40,-0.121393964517196,-0.928007798571592
"9",1,1,0.0081864926196038,-1.43054441156178,10.9139663450132,1,100,-0.121393964517196,-0.928007798571592,1,6.5,-2.14739969122008,16.4701441127306,16.5,-18.5,24.6,5.8,63,0,1,40,-0.121393964517196,-0.928007798571592
"10",1,1,0.0081864926196038,-1.43054441156178,10.9139663450132,1,100,-0.121393964517196,-0.928007798571592,1,5.5,-4.22117020231176,15.7215498800591,11.5,-19.5,24.5,5.3,63,0,1,40,-0.121393964517196,-0.928007798571592
"11",1,1,0.0081864926196038,-1.43054441156178,10.9139663450132,1,100,-0.121393964517196,-0.928007798571592,0,-14.5,-5.73301063572163,15.0542852288182,7.5,-20.5,24.4,5,63,0,1,40,-0.121393964517196,-0.928007798571592
"12",1,1,0.0081864926196038,-1.43054441156178,10.9139663450132,1,100,-0.121393964517196,-0.928007798571592,1,5.5,-4.37552992073073,14.4048930307489,8.5,-17.5,24.3,4.6,63,0,1,40,-0.121393964517196,-0.928007798571592
"13",1,1,0.0081864926196038,-1.43054441156178,10.9139663450132,1,100,-0.121393964517196,-0.928007798571592,0,-14.5,-5.46863969348639,13.6941902163567,6.5,-18.5,24.2,4.3,63,0,1,40,-0.121393964517196,-0.928007798571592
"14",1,1,0.0081864926196038,-1.43054441156178,10.9139663450132,1,100,-0.121393964517196,-0.928007798571592,0,5.5,-4.46531505979841,12.9978258820753,6.5,-15.5,24.1,3.9,63,0,1,40,-0.121393964517196,-0.928007798571592
"15",1,1,0.0081864926196038,-1.43054441156178,10.9139663450132,1,100,-0.121393964517196,-0.928007798571592,1,10.5,-1.59981846658453,15.5707952829078,10.5,-13.5,24.4,6.1,63,0,1,40,-0.121393964517196,-0.928007798571592
"16",1,1,0.0081864926196038,-1.43054441156178,10.9139663450132,1,100,-0.121393964517196,-0.928007798571592,0,9.5,-2.47330088418333,14.9704174457438,8.5,-14.5,24.3,5.8,63,0,1,40,-0.121393964517196,-0.928007798571592
"17",1,1,0.0081864926196038,-1.43054441156178,10.9139663450132,1,100,-0.121393964517196,-0.928007798571592,1,13.5,0.205097084340277,17.033747029675,12.5,-11.5,24.6,7.8,63,0,1,40,-0.121393964517196,-0.928007798571592
"18",1,1,0.0081864926196038,-1.43054441156178,10.9139663450132,1,100,-0.121393964517196,-0.928007798571592,1,12.5,-0.593170723316807,16.5746554400529,10.5,-12.5,24.5,7.5,63,0,1,40,-0.121393964517196,-0.928007798571592
"19",1,1,0.0081864926196038,-1.43054441156178,10.9139663450132,1,100,-0.121393964517196,-0.928007798571592,0,-13.5,-1.29307236502246,16.1348095755804,8.5,-12.5,24.4,7.3,63,0,1,40,-0.121393964517196,-0.928007798571592
"20",1,1,0.0081864926196038,-1.43054441156178,10.9139663450132,1,100,-0.121393964517196,-0.928007798571592,1,13.5,-0.59228100555171,15.6650176130992,9.5,-11.5,24.4,7,63,0,1,40,-0.121393964517196,-0.928007798571592
