"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,1,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,13,0,1,40,-0.187304215639323,-0.990908369466575
"2",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,1,-23.5,-23.2454225448709,12.5505534751657,16.5,-49.5,24.3,0.7,13,0,1,40,-0.187304215639323,-0.990908369466575
"3",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,0,-34.5,-34.8299350777774,12.2457263802054,-9.5,-50.5,24.3,0.6,13,0,1,40,-0.187304215639323,-0.990908369466575
"4",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,1,-28.5,-28.230227285634,12.8987484307004,-3.5,-48.5,24.3,0.7,13,0,1,40,-0.187304215639323,-0.990908369466575
"5",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,0,-36.5,-33.5389674827183,12.6709129824766,-15.5,-49.5,24.3,0.7,13,0,1,40,-0.187304215639323,-0.990908369466575
"6",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,0,-27.5,-30.6738856006151,11.476327087148,-12.5,-46.5,24.2,0.5,13,0,1,40,-0.187304215639323,-0.990908369466575
"7",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,0,-20.5,-26.3303935019838,13.8924931182908,-7.5,-43.5,24.4,2.3,13,0,1,40,-0.187304215639323,-0.990908369466575
"8",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,1,-13.5,-21.3307118817284,16.2941312820325,-1.5,-38.5,24.6,5.3,13,0,1,40,-0.187304215639323,-0.990908369466575
"9",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,1,-15.5,-23.7251539971235,15.5236912239707,-7.5,-40.5,24.5,4.8,13,0,1,40,-0.187304215639323,-0.990908369466575
"10",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,1,-34.5,-25.5002699493853,14.8311313646384,-11.5,-41.5,24.4,4.5,13,0,1,40,-0.187304215639323,-0.990908369466575
"11",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,0,-39.5,-29.303694452924,16.8449293417353,-15.5,-45.5,24.6,6.7,13,0,1,40,-0.187304215639323,-0.990908369466575
"12",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,0,-38.5,-27.9033384463571,16.2647947222152,-14.5,-42.5,24.5,6.3,13,0,1,40,-0.187304215639323,-0.990908369466575
"13",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,1,-15.5,-26.7278163108067,15.717468437791,-13.5,-40.5,24.5,6,13,0,1,40,-0.187304215639323,-0.990908369466575
"14",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,0,-39.5,-27.7694050857106,15.129547810705,-15.5,-40.5,24.4,5.7,13,0,1,40,-0.187304215639323,-0.990908369466575
"15",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,1,-16.5,-26.9123634955315,14.542331112536,-15.5,-38.5,24.3,5.4,13,0,1,40,-0.187304215639323,-0.990908369466575
"16",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,0,-39.5,-27.775417593575,13.9223288324539,-17.5,-39.5,24.2,5.2,13,0,1,40,-0.187304215639323,-0.990908369466575
"17",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,0,-16.5,-27.1098279854414,13.3235623995738,-17.5,-37.5,24,5,13,0,1,40,-0.187304215639323,-0.990908369466575
"18",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,1,-11.5,-24.6122943055074,15.6232937115059,-13.5,-35.5,24.4,6.8,13,0,1,40,-0.187304215639323,-0.990908369466575
"19",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,1,-12.5,-25.2897933986994,15.1134781282628,-15.5,-36.5,24.3,6.6,13,0,1,40,-0.187304215639323,-0.990908369466575
"20",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,1,-38.5,-25.8816816942667,14.6289634353502,-16.5,-36.5,24.2,6.4,13,0,1,40,-0.187304215639323,-0.990908369466575
"21",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,0,-41.5,-28.1686426567657,16.6797423670139,-18.5,-39.5,24.5,8.1,13,0,1,40,-0.187304215639323,-0.990908369466575
"22",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,0,-41.5,-27.5378733375324,16.2524359934377,-18.5,-38.5,24.4,7.9,13,0,1,40,-0.187304215639323,-0.990908369466575
"23",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,1,-13.5,-27.0029619378567,15.8455596363757,-17.5,-37.5,24.3,7.7,13,0,1,40,-0.187304215639323,-0.990908369466575
"24",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,0,-41.5,-27.518232866563,15.4297106198042,-18.5,-37.5,24.2,7.5,13,0,1,40,-0.187304215639323,-0.990908369466575
"25",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,1,-13.5,-27.0646909257438,15.0185707804482,-18.5,-36.5,24.1,7.3,13,0,1,40,-0.187304215639323,-0.990908369466575
"26",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,0,-41.5,-27.5030359501243,14.6033377474957,-19.5,-36.5,24,7.1,13,0,1,40,-0.187304215639323,-0.990908369466575
"27",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,1,-13.5,-27.1187616397759,14.2004111419458,-19.5,-35.5,23.8,7,13,0,1,40,-0.187304215639323,-0.990908369466575
"28",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,0,-40.5,-27.4921238758609,13.7982865215386,-20.5,-35.5,23.6,6.9,13,0,1,40,-0.187304215639323,-0.990908369466575
"29",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,0,-14.5,-27.1381448717312,13.4059347007146,-19.5,-35.5,23.4,6.7,13,0,1,40,-0.187304215639323,-0.990908369466575
"30",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,1,-10.5,-25.5232394739005,15.2152355713987,-17.5,-34.5,24,8,13,0,1,40,-0.187304215639323,-0.990908369466575
"31",1,1,0.0381436790670453,-24.9775724049071,6.86728507953797,1,100,-0.187304215639323,-0.990908369466575,0,-40.5,-25.8621900512215,14.8558112631752,-18.5,-34.5,23.9,7.8,13,0,1,40,-0.187304215639323,-0.990908369466575
