"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"2",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,22.5,22.8055504964299,12.5494569982189,48.5,-17.5,24.3,0.7,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"3",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,10.5,10.0018822962064,12.8849019252529,40.5,-26.5,24.4,0.7,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"4",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-1.5,0.99838414946872,13.0447438122841,25.5,-34.5,24.4,0.7,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"5",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,6.5,6.88885148060706,11.5415580336355,28.5,-14.5,24.2,0.5,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"6",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,2.5,2.35666753863842,11.0930110898098,18.5,-18.5,24.2,0.4,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"7",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,-4.5,-1.39425658098566,11.8159772241294,13.5,-23.5,24.3,0.4,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"8",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-13.5,-6.91394510836604,15.73259451651,9.5,-30.5,24.6,4,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"9",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-11.5,-3.89736465766463,14.582214891724,10.5,-22.5,24.4,3.5,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"10",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-10.5,-1.93988718224164,13.5465387846512,11.5,-17.5,24.3,3.1,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"11",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,7.5,-0.596717446758051,12.6357035178977,12.5,-13.5,24.2,2.8,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"12",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-9.5,-1.70086178708738,11.7408476549354,9.5,-14.5,24,2.5,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"13",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,6.5,-0.732405976272096,10.8193898952745,9.5,-11.5,23.7,2.2,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"14",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-8.5,-1.53424864767149,9.93742496313264,7.5,-12.5,23.4,2,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"15",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,5.5,-0.819005604853255,9.07459020085134,7.5,-9.5,22.9,1.7,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"16",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-6.5,-1.41197134024084,8.27563145608953,5.5,-9.5,22.3,1.4,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"17",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,4.5,-0.794780495962634,7.52144072118807,5.5,-7.5,21.5,1.1,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"18",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-1.5,-1.24909249572352,6.84054442091543,3.5,-7.5,20.5,0.9,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"19",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,-1.5,-0.333648321518265,6.49899793296884,4.5,-6.5,20.1,0.5,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"20",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,-7.5,-1.40880285495188,7.27953926869323,3.5,-7.5,20.8,2.1,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"21",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,-12.5,-2.84107698611225,9.96154087926212,3.5,-10.5,23,3.3,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"22",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-16.5,-4.69430280186359,13.4726538464318,2.5,-14.5,24.1,5,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"23",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-16.5,-4.20038570988885,12.805446158032,3.5,-13.5,23.9,4.9,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"24",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-15.5,-3.8137654225626,12.2011409786521,3.5,-12.5,23.6,4.7,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"25",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,7.5,-3.48439635083158,11.638108796926,3.5,-10.5,23.3,4.6,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"26",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-14.5,-3.80606187124711,11.0845635641791,2.5,-11.5,22.9,4.5,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"27",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,7.5,-3.52167394183075,10.5676279032111,2.5,-10.5,22.5,4.4,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"28",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-14.5,-3.77596215475092,10.0841877006812,1.5,-10.5,21.9,4.3,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"29",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,6.5,-3.5508326264533,9.64199670169657,1.5,-9.5,21.2,4.2,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"30",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-13.5,-3.77685293369576,9.2187727463685,0.5,-9.5,20.4,4.1,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"31",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,5.5,-3.57268432925841,8.83584141452101,0.5,-8.5,19.5,4,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"32",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,9.5,-2.42946029940486,10.8500523630661,2.5,-8.5,22.1,5.1,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"33",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,12.5,-1.12238506140534,13.3453952023726,5.5,-8.5,23.6,6.4,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"34",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,12.5,-1.38947322309335,12.9090064456093,4.5,-8.5,23.3,6.3,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"35",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,11.5,-1.61465680677006,12.5082428523064,4.5,-8.5,23,6.2,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"36",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,-14.5,-1.8235573948271,12.1280105020151,3.5,-8.5,22.6,6.1,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"37",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-18.5,-3.01613841839636,14.2327700239167,2.5,-10.5,23.8,7.3,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"38",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-17.5,-2.79188133575882,13.8656298992093,3.5,-9.5,23.6,7.2,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"39",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,12.5,-2.58092024459146,13.5108390528733,3.5,-9.5,23.3,7.1,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"40",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-17.5,-2.76926956417558,13.1760617044802,2.5,-9.5,23,7,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"41",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,11.5,-2.58626167717305,12.8496230748683,2.5,-8.5,22.7,6.9,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"42",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-16.5,-2.76629473940523,12.5327669975327,2.5,-8.5,22.4,6.8,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"43",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,10.5,-2.59103262543475,12.2263993796729,2.5,-8.5,21.9,6.7,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"44",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-15.5,-2.76501145064468,11.9308127819771,1.5,-8.5,21.5,6.6,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"45",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,10.5,-2.59511343257363,11.6469044357981,1.5,-8.5,21,6.6,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"46",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-15.5,-2.74846969895562,11.3829705907746,1.5,-8.5,20.4,6.5,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"47",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,1,9.5,-2.59850852075817,11.1309437197108,1.5,-7.5,19.9,6.4,11,0,0,40,-0.0497482218723662,-0.0219148811210028
"48",1,1,0.00193522496936456,-8.13178673118561,14.3252344542633,1,100,-0.0497482218723662,-0.0219148811210028,0,-14.5,-2.75059640540695,10.8885871160757,1.5,-7.5,19.3,6.3,11,0,0,40,-0.0497482218723662,-0.0219148811210028
