"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,83,0,1,40,-0.137409600786544,-1.21749875589668
"2",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,-23.5,-23.2454225448709,12.5505534751657,16.5,-49.5,24.3,0.7,83,0,1,40,-0.137409600786544,-1.21749875589668
"3",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,-11.5,-10.8970099126072,12.8754813251197,24.5,-41.5,24.4,0.7,83,0,1,40,-0.137409600786544,-1.21749875589668
"4",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,0.5,-1.93826635262624,13.0454725452802,32.5,-27.5,24.4,0.7,83,0,1,40,-0.137409600786544,-1.21749875589668
"5",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,12.5,7.75653845329188,15.5025157459296,41.5,-16.5,24.6,2.9,83,0,1,40,-0.137409600786544,-1.21749875589668
"6",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,23.5,18.038328558401,17.0282295919194,46.5,-7.5,24.6,2.9,83,0,1,40,-0.137409600786544,-1.21749875589668
"7",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,15.5,11.8047007347576,17.0195661199634,36.5,-9.5,24.6,5.1,83,0,1,40,-0.137409600786544,-1.21749875589668
"8",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,9.5,7.52607845456912,16.6657073820808,27.5,-12.5,24.6,5.8,83,0,1,40,-0.137409600786544,-1.21749875589668
"9",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,-2.5,3.9996206181908,16.4906405996513,21.5,-14.5,24.6,6,83,0,1,40,-0.137409600786544,-1.21749875589668
"10",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,-8.5,-0.335558138385284,17.378768265933,15.5,-18.5,24.6,7.2,83,0,1,40,-0.137409600786544,-1.21749875589668
"11",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,8.5,1.70365657200272,16.8950576369375,16.5,-14.5,24.6,6.8,83,0,1,40,-0.137409600786544,-1.21749875589668
"12",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,15.5,5.15434411003136,17.6668274096704,20.5,-10.5,24.6,8.1,83,0,1,40,-0.137409600786544,-1.21749875589668
"13",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,-6.5,3.71499091760422,17.2391271576635,17.5,-11.5,24.6,7.7,83,0,1,40,-0.137409600786544,-1.21749875589668
"14",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,16.5,4.99424554456126,16.8078321642758,18.5,-8.5,24.5,7.4,83,0,1,40,-0.137409600786544,-1.21749875589668
"15",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,-7.5,3.91905370429831,16.3326459891974,16.5,-9.5,24.5,7.1,83,0,1,40,-0.137409600786544,-1.21749875589668
"16",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,16.5,4.87771311101679,15.8534345066287,16.5,-7.5,24.4,6.8,83,0,1,40,-0.137409600786544,-1.21749875589668
"17",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,-8.5,4.01797193770215,15.3468566650707,14.5,-8.5,24.3,6.6,83,0,1,40,-0.137409600786544,-1.21749875589668
"18",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,16.5,4.73894436290777,14.8452065767295,15.5,-6.5,24.2,6.3,83,0,1,40,-0.137409600786544,-1.21749875589668
"19",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,-7.5,4.04908680272781,14.326746912838,13.5,-6.5,24.1,6.1,83,0,1,40,-0.137409600786544,-1.21749875589668
"20",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,-11.5,1.71816120680709,16.2345179773094,11.5,-9.5,24.4,7.7,83,0,1,40,-0.137409600786544,-1.21749875589668
"21",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,-14.5,-0.666303892786334,17.8571091199589,9.5,-12.5,24.6,9.3,83,0,1,40,-0.137409600786544,-1.21749875589668
"22",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,-14.5,0.0245169228228447,17.4969083963283,10.5,-11.5,24.5,9.1,83,0,1,40,-0.137409600786544,-1.21749875589668
"23",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,-15.5,-2.20684470339126,18.8001306787123,8.5,-13.5,24.7,10.6,83,0,1,40,-0.137409600786544,-1.21749875589668
"24",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,-15.5,-1.51940061146139,18.5135946026984,8.5,-12.5,24.6,10.3,83,0,1,40,-0.137409600786544,-1.21749875589668
"25",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,13.5,-0.913693124111269,18.2337812759237,8.5,-11.5,24.6,10.1,83,0,1,40,-0.137409600786544,-1.21749875589668
"26",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,-16.5,-1.4762992466738,17.9391233339124,7.5,-11.5,24.6,9.9,83,0,1,40,-0.137409600786544,-1.21749875589668
"27",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,13.5,-0.973473602776631,17.6427667907656,8.5,-11.5,24.5,9.7,83,0,1,40,-0.137409600786544,-1.21749875589668
"28",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,-16.5,-1.47189400670707,17.3310806383313,7.5,-11.5,24.5,9.5,83,0,1,40,-0.137409600786544,-1.21749875589668
"29",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,-18.5,-3.25474796783463,18.5748769098133,5.5,-13.5,24.6,10.8,83,0,1,40,-0.137409600786544,-1.21749875589668
"30",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,12.5,-2.77685328508932,18.3109987571832,6.5,-12.5,24.6,10.6,83,0,1,40,-0.137409600786544,-1.21749875589668
"31",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,-18.5,-3.2217959199791,18.049682840322,5.5,-12.5,24.6,10.4,83,0,1,40,-0.137409600786544,-1.21749875589668
"32",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,12.5,-2.79291429805926,17.772659890234,5.5,-12.5,24.5,10.2,83,0,1,40,-0.137409600786544,-1.21749875589668
"33",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,-19.5,-3.19382980884099,17.4979971336411,4.5,-12.5,24.5,10,83,0,1,40,-0.137409600786544,-1.21749875589668
"34",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,12.5,-2.83323374425534,17.216004396324,5.5,-11.5,24.4,9.8,83,0,1,40,-0.137409600786544,-1.21749875589668
"35",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,-19.5,-3.19431831458383,16.9325824665543,4.5,-11.5,24.3,9.6,83,0,1,40,-0.137409600786544,-1.21749875589668
"36",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,12.5,-2.8712127627183,16.6463698947128,4.5,-11.5,24.3,9.5,83,0,1,40,-0.137409600786544,-1.21749875589668
"37",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,-19.5,-3.19654101207428,16.3588771874875,4.5,-11.5,24.2,9.3,83,0,1,40,-0.137409600786544,-1.21749875589668
"38",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,12.5,-2.90735491823585,16.0732922786118,4.5,-10.5,24.1,9.2,83,0,1,40,-0.137409600786544,-1.21749875589668
"39",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,14.5,-1.52667872703927,17.4222709640135,5.5,-9.5,24.4,10.4,83,0,1,40,-0.137409600786544,-1.21749875589668
"40",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,-18.5,-1.83612026456038,17.1676275220057,5.5,-10.5,24.3,10.3,83,0,1,40,-0.137409600786544,-1.21749875589668
"41",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,-20.5,-3.18672738024385,18.3794759610622,4.5,-11.5,24.5,11.4,83,0,1,40,-0.137409600786544,-1.21749875589668
"42",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,13.5,-2.88819544317434,18.156124655692,4.5,-11.5,24.5,11.2,83,0,1,40,-0.137409600786544,-1.21749875589668
"43",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,1,15.5,-1.61828174541864,19.1063593639724,5.5,-10.5,24.6,12.2,83,0,1,40,-0.137409600786544,-1.21749875589668
"44",1,1,0.0205967032138077,1.01036004710074,14.8070189935395,1,100,-0.137409600786544,-1.21749875589668,0,-18.5,-1.92079852501025,18.9142421562302,5.5,-10.5,24.6,12.1,83,0,1,40,-0.137409600786544,-1.21749875589668
