"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","resp","X","Estimatedthreshold","Estimatedslope","q5_threshold","q95_threshold","q5_slope","q95_slope","iter","real_effectsize_alpha","real_effectsize_beta","subjects","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0185683397860404,-1.16714834498018,11.842408552906,1,100,0.104460167399563,-0.53940464059352,0,-0.5,5.55111512312578e-17,12.55,47.5,-48.5,24.3,0.7,11,0,0.4,40,0.104460167399563,-0.53940464059352
"2",1,1,0.0185683397860404,-1.16714834498018,11.842408552906,1,100,0.104460167399563,-0.53940464059352,0,22.5,22.8055504964299,12.5494569982189,48.5,-17.5,24.3,0.7,11,0,0.4,40,0.104460167399563,-0.53940464059352
"3",1,1,0.0185683397860404,-1.16714834498018,11.842408552906,1,100,0.104460167399563,-0.53940464059352,1,34.5,34.4125417799648,12.2453639614957,49.5,7.5,24.3,0.6,11,0,0.4,40,0.104460167399563,-0.53940464059352
"4",1,1,0.0185683397860404,-1.16714834498018,11.842408552906,1,100,0.104460167399563,-0.53940464059352,1,27.5,27.7804852452888,12.7996816208027,47.5,1.5,24.3,0.7,11,0,0.4,40,0.104460167399563,-0.53940464059352
"5",1,1,0.0185683397860404,-1.16714834498018,11.842408552906,1,100,0.104460167399563,-0.53940464059352,1,19.5,21.9934235778321,13.1600652359153,41.5,-3.5,24.4,0.8,11,0,0.4,40,0.104460167399563,-0.53940464059352
"6",1,1,0.0185683397860404,-1.16714834498018,11.842408552906,1,100,0.104460167399563,-0.53940464059352,0,10.5,15.4560204617946,15.2426341685608,35.5,-10.5,24.5,3.4,11,0,0.4,40,0.104460167399563,-0.53940464059352
"7",1,1,0.0185683397860404,-1.16714834498018,11.842408552906,1,100,0.104460167399563,-0.53940464059352,1,14.5,19.4209931577517,14.3653488707535,37.5,-0.5,24.4,3.2,11,0,0.4,40,0.104460167399563,-0.53940464059352
"8",1,1,0.0185683397860404,-1.16714834498018,11.842408552906,1,100,0.104460167399563,-0.53940464059352,1,7.5,14.6248703951376,15.6849896865456,31.5,-5.5,24.5,4.6,11,0,0.4,40,0.104460167399563,-0.53940464059352
"9",1,1,0.0185683397860404,-1.16714834498018,11.842408552906,1,100,0.104460167399563,-0.53940464059352,1,1.5,9.70429005907145,17.314960010484,26.5,-10.5,24.6,6.8,11,0,0.4,40,0.104460167399563,-0.53940464059352
"10",1,1,0.0185683397860404,-1.16714834498018,11.842408552906,1,100,0.104460167399563,-0.53940464059352,1,-3.5,4.81023918060264,18.6310473037405,21.5,-15.5,24.7,8.8,11,0,0.4,40,0.104460167399563,-0.53940464059352
"11",1,1,0.0185683397860404,-1.16714834498018,11.842408552906,1,100,0.104460167399563,-0.53940464059352,0,-8.5,0.060443494470496,19.6093045347638,16.5,-21.5,24.7,10.5,11,0,0.4,40,0.104460167399563,-0.53940464059352
