"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,1.15671993156937,1,-9.7432899342,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"2","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,1.52086663708942,1,-9.71643985224,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"3","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,3.31232238100944,0,-14.1729969448,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"4","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,2.42206504141731,1,-7.2476821318,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"5","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,2.31483431499385,1,-16.11239,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"6","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,3.1603375727288,0,-38.9452,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"7","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,2.18219568406414,1,-17.051057421,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"8","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,2.97078728437701,0,-33.70406,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"9","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,8,1,-20.53386175,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"10","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,6.04324825325329,1,-36.05724,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"11","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,1.43029158538404,1,-10.2978,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"12","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,1.81946852946841,1,-17.6138,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"13","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,3.32375386181803,0,-39.8805,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"14","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,2.88137388791833,0,-30.68288,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"15","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,1.81759009934551,0,-40.5951,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"16","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,2.05342454773596,1,-19.68553,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"17","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,4.54467364587662,0,-26.42387169,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"18","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,4.75335008572757,1,-16.77174,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"19","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,3.60785476372237,1,-26.82903,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"20","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,1.19487631087611,0,-47.1836,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"21","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,3.41913807531897,1,-29.82668,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"22","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,1.54601261830724,0,-40.7009,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"23","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,1.58455640611787,0,-39.47185,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"24","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,5.78035065866528,1,-14.2186,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"25","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,2.22467991142745,1,-10.4087,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"26","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,2.64989197038657,0,-31.73091,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"27","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,4.13331598751705,1,-22.9887,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"28","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,3.01271975290164,1,-24.27036,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"29","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,1.48049507310522,1,-28.59282,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"30","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,2.12261856784599,0,-42.19675,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"31","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,1.81713360412286,1,-17.58952,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"32","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,2.19084303953591,0,-35.35232,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"33","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,1.16041583225916,0,-21.48159,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"34","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,5.25885936617239,0,-39.2258,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"35","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,1.87186500994452,0,-37.24083,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"36","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,3.18152265798063,1,-17.94059,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"37","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,4.19640847329787,0,-19.30948,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"38","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,2.07615284251034,0,-34.81028,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"39","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,4.73399035863623,1,-38.7375,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"40","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,3.29574964048971,1,-26.26621,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"41","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,2.11763836765882,1,-18.2453,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"42","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,1.10395743860287,1,-16.55603,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"43","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,3.70253180644109,1,-20.45948,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"44","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,3.63025040136138,1,-27.94142,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"45","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,3.47204086857961,1,-18.9753,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"46","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,1.64478413239272,0,-31.02919,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"47","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,1.46909527860755,0,-47.7699,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"48","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,1.36863296569607,0,-40.3433,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"49","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,1.90611366077968,1,-20.77764,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"50","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,1.48694740675292,0,-36.95117,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"51","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,4.08252321198065,1,-21.47196,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"52","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,1.16467341452449,0,-23.59671,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"53","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,2.91524691110188,1,-23.79719,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"54","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,2.31568722247514,0,-33.09644,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"55","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,1.92228598425591,1,-24.15646,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"56","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,2.52021489256616,0,-20.99284,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"57","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,5.02733096802952,1,-25.29677,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"58","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,5.46052737200904,0,-32.8841,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"59","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,2.38381390283684,0,-37.04938,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"60","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,2.92829747814388,1,-25.80031,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"61","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,4.33236509173316,1,-23.30225,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"62","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,2.66434924705972,1,-25.09636,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"63","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,4.99426472120007,0,-20.22609,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"64","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,2.7256536180285,0,-32.45418,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"65","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,1.66139659090649,1,-19.33882,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"66","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,2.86170337612581,0,-22.47076,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"67","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,2.19575297631762,0,-31.06954,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"68","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,3.01008551889551,0,-37.67001,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"69","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,3.55369966242548,1,-14.1133,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
"70","session1",-25.0900846816078,14.2054845631962,3.74210697139645,0.00451827035262999,-0.0949861521822006,0.631087933254464,0.679631843256216,1,1,100,0.588909759093057,-0.545252638605022,1,4.19015173814925,1,-42.8492,1900,0.6,0.8,20,"both",0.588909759093057,-0.545252638605022
