"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-23.2420153068656,20.8440183633094,2.6860824762054,2.89449650897228e-05,0.441349414641623,0.547358929036548,0.426044309258016,1,1,100,0.726206756086049,-0.263425529314965,1,2.24087594121636,1,-7.3964213648,1097,0.8,0.4,20,"both",0.726206756086049,-0.263425529314965
"2","session1",-23.2420153068656,20.8440183633094,2.6860824762054,2.89449650897228e-05,0.441349414641623,0.547358929036548,0.426044309258016,1,1,100,0.726206756086049,-0.263425529314965,1,2.64695396092092,0,-8.9944070665,1097,0.8,0.4,20,"both",0.726206756086049,-0.263425529314965
"3","session1",-23.2420153068656,20.8440183633094,2.6860824762054,2.89449650897228e-05,0.441349414641623,0.547358929036548,0.426044309258016,1,1,100,0.726206756086049,-0.263425529314965,1,1.46323109061429,0,-0.28576503041,1097,0.8,0.4,20,"both",0.726206756086049,-0.263425529314965
"4","session1",-23.2420153068656,20.8440183633094,2.6860824762054,2.89449650897228e-05,0.441349414641623,0.547358929036548,0.426044309258016,1,1,100,0.726206756086049,-0.263425529314965,1,1.43828090297914,0,2.4758493953,1097,0.8,0.4,20,"both",0.726206756086049,-0.263425529314965
"5","session1",-23.2420153068656,20.8440183633094,2.6860824762054,2.89449650897228e-05,0.441349414641623,0.547358929036548,0.426044309258016,1,1,100,0.726206756086049,-0.263425529314965,1,2.40781810183309,1,7.15457,1097,0.8,0.4,20,"both",0.726206756086049,-0.263425529314965
"6","session1",-23.2420153068656,20.8440183633094,2.6860824762054,2.89449650897228e-05,0.441349414641623,0.547358929036548,0.426044309258016,1,1,100,0.726206756086049,-0.263425529314965,1,1.68558998143523,1,3.6441718239,1097,0.8,0.4,20,"both",0.726206756086049,-0.263425529314965
"7","session1",-23.2420153068656,20.8440183633094,2.6860824762054,2.89449650897228e-05,0.441349414641623,0.547358929036548,0.426044309258016,1,1,100,0.726206756086049,-0.263425529314965,1,4.11026679721355,1,0.15114740315,1097,0.8,0.4,20,"both",0.726206756086049,-0.263425529314965
"8","session1",-23.2420153068656,20.8440183633094,2.6860824762054,2.89449650897228e-05,0.441349414641623,0.547358929036548,0.426044309258016,1,1,100,0.726206756086049,-0.263425529314965,1,2.64261911115607,0,-3.676312238,1097,0.8,0.4,20,"both",0.726206756086049,-0.263425529314965
"9","session1",-23.2420153068656,20.8440183633094,2.6860824762054,2.89449650897228e-05,0.441349414641623,0.547358929036548,0.426044309258016,1,1,100,0.726206756086049,-0.263425529314965,1,2.84568149394127,1,0.83966763642,1097,0.8,0.4,20,"both",0.726206756086049,-0.263425529314965
"10","session1",-23.2420153068656,20.8440183633094,2.6860824762054,2.89449650897228e-05,0.441349414641623,0.547358929036548,0.426044309258016,1,1,100,0.726206756086049,-0.263425529314965,1,3.94354506172282,1,-10.37903,1097,0.8,0.4,20,"both",0.726206756086049,-0.263425529314965
"11","session1",-23.2420153068656,20.8440183633094,2.6860824762054,2.89449650897228e-05,0.441349414641623,0.547358929036548,0.426044309258016,1,1,100,0.726206756086049,-0.263425529314965,1,2.5499302188899,0,-8.08723,1097,0.8,0.4,20,"both",0.726206756086049,-0.263425529314965
"12","session1",-23.2420153068656,20.8440183633094,2.6860824762054,2.89449650897228e-05,0.441349414641623,0.547358929036548,0.426044309258016,1,1,100,0.726206756086049,-0.263425529314965,1,5.35567328558582,0,-35.6251,1097,0.8,0.4,20,"both",0.726206756086049,-0.263425529314965
"13","session1",-23.2420153068656,20.8440183633094,2.6860824762054,2.89449650897228e-05,0.441349414641623,0.547358929036548,0.426044309258016,1,1,100,0.726206756086049,-0.263425529314965,1,1.39562977831403,1,36.2277,1097,0.8,0.4,20,"both",0.726206756086049,-0.263425529314965
"14","session1",-23.2420153068656,20.8440183633094,2.6860824762054,2.89449650897228e-05,0.441349414641623,0.547358929036548,0.426044309258016,1,1,100,0.726206756086049,-0.263425529314965,1,5.38902885776864,1,-2.718807615,1097,0.8,0.4,20,"both",0.726206756086049,-0.263425529314965
"15","session1",-23.2420153068656,20.8440183633094,2.6860824762054,2.89449650897228e-05,0.441349414641623,0.547358929036548,0.426044309258016,1,1,100,0.726206756086049,-0.263425529314965,1,3.41901669318532,1,-4.9765243334,1097,0.8,0.4,20,"both",0.726206756086049,-0.263425529314965
