"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",10.897467458,0.779418978716186,1,1.42989800300665,20,0.000867614167811439,6.74229105483038,5.38325015772139,-1.87689917861787,1.69234514688324,0.452075677719768,0.698268506609535,-6.35487953310806,6.74229105483038,1.68329231030312,-1.87689917861787,0.526115227901054,-0.79390568458095,-0.359151570233776,340.227919478798,1,1,"normal",1
"2",-4.6594598845,0.0179252843955836,0,0.865238734420807,20,0.000867614167811439,6.74229105483038,5.38325015772139,-1.87689917861787,1.69234514688324,0.452075677719768,0.698268506609535,-6.35487953310806,6.74229105483038,1.68329231030312,-1.87689917861787,0.526115227901054,-0.79390568458095,-0.359151570233776,340.227919478798,1,1,"normal",2
"3",0.5796488549,0.126798670615951,0,0.82759251592881,20,0.000867614167811439,6.74229105483038,5.38325015772139,-1.87689917861787,1.69234514688324,0.452075677719768,0.698268506609535,-6.35487953310806,6.74229105483038,1.68329231030312,-1.87689917861787,0.526115227901054,-0.79390568458095,-0.359151570233776,340.227919478798,1,1,"normal",3
"4",4.5944863688,0.345223315606032,1,0.993972212757524,20,0.000867614167811439,6.74229105483038,5.38325015772139,-1.87689917861787,1.69234514688324,0.452075677719768,0.698268506609535,-6.35487953310806,6.74229105483038,1.68329231030312,-1.87689917861787,0.526115227901054,-0.79390568458095,-0.359151570233776,340.227919478798,1,1,"normal",4
"5",-9.91448,0.00185267431959881,0,0.873226192798242,20,0.000867614167811439,6.74229105483038,5.38325015772139,-1.87689917861787,1.69234514688324,0.452075677719768,0.698268506609535,-6.35487953310806,6.74229105483038,1.68329231030312,-1.87689917861787,0.526115227901054,-0.79390568458095,-0.359151570233776,340.227919478798,1,1,"normal",5
"6",-3.61547,0.0279932409616025,0,0.817837492204201,20,0.000867614167811439,6.74229105483038,5.38325015772139,-1.87689917861787,1.69234514688324,0.452075677719768,0.698268506609535,-6.35487953310806,6.74229105483038,1.68329231030312,-1.87689917861787,0.526115227901054,-0.79390568458095,-0.359151570233776,340.227919478798,1,1,"normal",6
"7",-2.6472,0.0413589180065629,0,0.943928249352518,20,0.000867614167811439,6.74229105483038,5.38325015772139,-1.87689917861787,1.69234514688324,0.452075677719768,0.698268506609535,-6.35487953310806,6.74229105483038,1.68329231030312,-1.87689917861787,0.526115227901054,-0.79390568458095,-0.359151570233776,340.227919478798,1,1,"normal",7
"8",1.72806,0.176372832292448,0,0.921395864845456,20,0.000867614167811439,6.74229105483038,5.38325015772139,-1.87689917861787,1.69234514688324,0.452075677719768,0.698268506609535,-6.35487953310806,6.74229105483038,1.68329231030312,-1.87689917861787,0.526115227901054,-0.79390568458095,-0.359151570233776,340.227919478798,1,1,"normal",8
"9",-2.81958,0.0386497437702174,0,1.02717554599669,20,0.000867614167811439,6.74229105483038,5.38325015772139,-1.87689917861787,1.69234514688324,0.452075677719768,0.698268506609535,-6.35487953310806,6.74229105483038,1.68329231030312,-1.87689917861787,0.526115227901054,-0.79390568458095,-0.359151570233776,340.227919478798,1,1,"normal",9
"10",-3.203342,0.0331478031422423,0,0.83661979792678,20,0.000867614167811439,6.74229105483038,5.38325015772139,-1.87689917861787,1.69234514688324,0.452075677719768,0.698268506609535,-6.35487953310806,6.74229105483038,1.68329231030312,-1.87689917861787,0.526115227901054,-0.79390568458095,-0.359151570233776,340.227919478798,1,1,"normal",10
"11",8.07066,0.597283778675915,1,1.07486161177855,20,0.000867614167811439,6.74229105483038,5.38325015772139,-1.87689917861787,1.69234514688324,0.452075677719768,0.698268506609535,-6.35487953310806,6.74229105483038,1.68329231030312,-1.87689917861787,0.526115227901054,-0.79390568458095,-0.359151570233776,340.227919478798,1,1,"normal",11
