"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",9.175162659,0.348575084135627,0,1.07499783545182,100,0.0201643642497761,9.8459350889964,1.65038254734962,-1.42937540895316,3.1912025123681,0.278164680847417,0.179398862820401,-3.16952671932229,9.8459350889964,0.50100710791871,-1.42937540895316,1.1603978088888,-1.2795419635286,-1.71814366817128,425.283620683407,1,1,"normal",1
"2",10.5311440011,0.654502866590849,1,0.669957408721958,100,0.0201643642497761,9.8459350889964,1.65038254734962,-1.42937540895316,3.1912025123681,0.278164680847417,0.179398862820401,-3.16952671932229,9.8459350889964,0.50100710791871,-1.42937540895316,1.1603978088888,-1.2795419635286,-1.71814366817128,425.283620683407,1,1,"normal",2
"3",2.334996381148,0.0201669258143205,0,0.466708835156791,100,0.0201643642497761,9.8459350889964,1.65038254734962,-1.42937540895316,3.1912025123681,0.278164680847417,0.179398862820401,-3.16952671932229,9.8459350889964,0.50100710791871,-1.42937540895316,1.1603978088888,-1.2795419635286,-1.71814366817128,425.283620683407,1,1,"normal",3
"4",8.8827820049,0.288629334990322,1,0.733243560669017,100,0.0201643642497761,9.8459350889964,1.65038254734962,-1.42937540895316,3.1912025123681,0.278164680847417,0.179398862820401,-3.16952671932229,9.8459350889964,0.50100710791871,-1.42937540895316,1.1603978088888,-1.2795419635286,-1.71814366817128,425.283620683407,1,1,"normal",4
"5",-2.090169,0.020164364250004,0,0.42346464837773,100,0.0201643642497761,9.8459350889964,1.65038254734962,-1.42937540895316,3.1912025123681,0.278164680847417,0.179398862820401,-3.16952671932229,9.8459350889964,0.50100710791871,-1.42937540895316,1.1603978088888,-1.2795419635286,-1.71814366817128,425.283620683407,1,1,"normal",5
"6",5.35073,0.0232616183758699,0,0.461703494989264,100,0.0201643642497761,9.8459350889964,1.65038254734962,-1.42937540895316,3.1912025123681,0.278164680847417,0.179398862820401,-3.16952671932229,9.8459350889964,0.50100710791871,-1.42937540895316,1.1603978088888,-1.2795419635286,-1.71814366817128,425.283620683407,1,1,"normal",6
"7",-38.6746,0.0201643642497761,0,0.425743181703195,100,0.0201643642497761,9.8459350889964,1.65038254734962,-1.42937540895316,3.1912025123681,0.278164680847417,0.179398862820401,-3.16952671932229,9.8459350889964,0.50100710791871,-1.42937540895316,1.1603978088888,-1.2795419635286,-1.71814366817128,425.283620683407,1,1,"normal",7
"8",42.8796,0.979835635750224,1,0.534075653662691,100,0.0201643642497761,9.8459350889964,1.65038254734962,-1.42937540895316,3.1912025123681,0.278164680847417,0.179398862820401,-3.16952671932229,9.8459350889964,0.50100710791871,-1.42937540895316,1.1603978088888,-1.2795419635286,-1.71814366817128,425.283620683407,1,1,"normal",8
"9",-7.6735,0.0201643642497761,0,0.367846399007291,100,0.0201643642497761,9.8459350889964,1.65038254734962,-1.42937540895316,3.1912025123681,0.278164680847417,0.179398862820401,-3.16952671932229,9.8459350889964,0.50100710791871,-1.42937540895316,1.1603978088888,-1.2795419635286,-1.71814366817128,425.283620683407,1,1,"normal",9
"10",14.32443,0.976642117107014,1,0.454452754687768,100,0.0201643642497761,9.8459350889964,1.65038254734962,-1.42937540895316,3.1912025123681,0.278164680847417,0.179398862820401,-3.16952671932229,9.8459350889964,0.50100710791871,-1.42937540895316,1.1603978088888,-1.2795419635286,-1.71814366817128,425.283620683407,1,1,"normal",10
