"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",-10.0720580379,0.191019545092777,1,0.821604192759717,100,0.0207899390457171,10.8679425846115,22.6502496204687,-1.41868870143575,2.54187106002459,0.343664277340604,0.397135708969781,-3.13766987193277,10.8679425846115,3.12017087263956,-1.41868870143575,0.932900447650942,-1.06809003610963,-0.923477220511706,732.255968391346,1,1,"normal",1
"2",-11.5301194249,0.175444779845139,0,0.884979977328402,100,0.0207899390457171,10.8679425846115,22.6502496204687,-1.41868870143575,2.54187106002459,0.343664277340604,0.397135708969781,-3.13766987193277,10.8679425846115,3.12017087263956,-1.41868870143575,0.932900447650942,-1.06809003610963,-0.923477220511706,732.255968391346,1,1,"normal",2
"3",-3.5044791092,0.272725246052021,1,0.718429128644286,100,0.0207899390457171,10.8679425846115,22.6502496204687,-1.41868870143575,2.54187106002459,0.343664277340604,0.397135708969781,-3.13766987193277,10.8679425846115,3.12017087263956,-1.41868870143575,0.932900447650942,-1.06809003610963,-0.923477220511706,732.255968391346,1,1,"normal",3
"4",-10.938739588,0.181646177753081,1,0.775007680168822,100,0.0207899390457171,10.8679425846115,22.6502496204687,-1.41868870143575,2.54187106002459,0.343664277340604,0.397135708969781,-3.13766987193277,10.8679425846115,3.12017087263956,-1.41868870143575,0.932900447650942,-1.06809003610963,-0.923477220511706,732.255968391346,1,1,"normal",4
"5",-32.01492,0.0487389086533484,0,0.618220230944229,100,0.0207899390457171,10.8679425846115,22.6502496204687,-1.41868870143575,2.54187106002459,0.343664277340604,0.397135708969781,-3.13766987193277,10.8679425846115,3.12017087263956,-1.41868870143575,0.932900447650942,-1.06809003610963,-0.923477220511706,732.255968391346,1,1,"normal",5
"6",7.1474,0.437475561854861,1,0.871405240951575,100,0.0207899390457171,10.8679425846115,22.6502496204687,-1.41868870143575,2.54187106002459,0.343664277340604,0.397135708969781,-3.13766987193277,10.8679425846115,3.12017087263956,-1.41868870143575,0.932900447650942,-1.06809003610963,-0.923477220511706,732.255968391346,1,1,"normal",6
"7",-14.137067559,0.149989625821026,1,0.701240500493562,100,0.0207899390457171,10.8679425846115,22.6502496204687,-1.41868870143575,2.54187106002459,0.343664277340604,0.397135708969781,-3.13766987193277,10.8679425846115,3.12017087263956,-1.41868870143575,0.932900447650942,-1.06809003610963,-0.923477220511706,732.255968391346,1,1,"normal",7
"8",-34.4292,0.042601792926073,0,0.721214562847103,100,0.0207899390457171,10.8679425846115,22.6502496204687,-1.41868870143575,2.54187106002459,0.343664277340604,0.397135708969781,-3.13766987193277,10.8679425846115,3.12017087263956,-1.41868870143575,0.932900447650942,-1.06809003610963,-0.923477220511706,732.255968391346,1,1,"normal",8
"9",-28.3478,0.0607500803725454,0,0.880251027509895,100,0.0207899390457171,10.8679425846115,22.6502496204687,-1.41868870143575,2.54187106002459,0.343664277340604,0.397135708969781,-3.13766987193277,10.8679425846115,3.12017087263956,-1.41868870143575,0.932900447650942,-1.06809003610963,-0.923477220511706,732.255968391346,1,1,"normal",9
"10",-22.19355,0.0899809777284402,1,0.585071421795403,100,0.0207899390457171,10.8679425846115,22.6502496204687,-1.41868870143575,2.54187106002459,0.343664277340604,0.397135708969781,-3.13766987193277,10.8679425846115,3.12017087263956,-1.41868870143575,0.932900447650942,-1.06809003610963,-0.923477220511706,732.255968391346,1,1,"normal",10
"11",-11.93469,0.171293368261561,0,0.686064386902911,100,0.0207899390457171,10.8679425846115,22.6502496204687,-1.41868870143575,2.54187106002459,0.343664277340604,0.397135708969781,-3.13766987193277,10.8679425846115,3.12017087263956,-1.41868870143575,0.932900447650942,-1.06809003610963,-0.923477220511706,732.255968391346,1,1,"normal",11
