"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",-7.94872642141,0.467393384618966,0,0.664613858159067,100,0.00786040498108135,-7.01771980024661,11.1989007976887,-2.38528944122162,2.11359541942098,0.228563700015873,0.520242037673946,-4.13692427653751,-7.01771980024661,2.4158156304212,-2.38528944122162,0.748390487590625,-1.47594033281179,-0.653461118632921,-116.250790139323,1,1,"normal",1
"2",6.84562423248,0.885962593298308,1,0.683186064261207,100,0.00786040498108135,-7.01771980024661,11.1989007976887,-2.38528944122162,2.11359541942098,0.228563700015873,0.520242037673946,-4.13692427653751,-7.01771980024661,2.4158156304212,-2.38528944122162,0.748390487590625,-1.47594033281179,-0.653461118632921,-116.250790139323,1,1,"normal",2
"3",-0.23424637059,0.724073008643471,1,0.664706041696129,100,0.00786040498108135,-7.01771980024661,11.1989007976887,-2.38528944122162,2.11359541942098,0.228563700015873,0.520242037673946,-4.13692427653751,-7.01771980024661,2.4158156304212,-2.38528944122162,0.748390487590625,-1.47594033281179,-0.653461118632921,-116.250790139323,1,1,"normal",3
"4",-4.37098994949,0.591946380131081,1,0.647436875577079,100,0.00786040498108135,-7.01771980024661,11.1989007976887,-2.38528944122162,2.11359541942098,0.228563700015873,0.520242037673946,-4.13692427653751,-7.01771980024661,2.4158156304212,-2.38528944122162,0.748390487590625,-1.47594033281179,-0.653461118632921,-116.250790139323,1,1,"normal",4
"5",4.265,0.837754436005351,1,0.631895785470647,100,0.00786040498108135,-7.01771980024661,11.1989007976887,-2.38528944122162,2.11359541942098,0.228563700015873,0.520242037673946,-4.13692427653751,-7.01771980024661,2.4158156304212,-2.38528944122162,0.748390487590625,-1.47594033281179,-0.653461118632921,-116.250790139323,1,1,"normal",5
"6",-5.69365,0.546318338505876,1,0.754734450111452,100,0.00786040498108135,-7.01771980024661,11.1989007976887,-2.38528944122162,2.11359541942098,0.228563700015873,0.520242037673946,-4.13692427653751,-7.01771980024661,2.4158156304212,-2.38528944122162,0.748390487590625,-1.47594033281179,-0.653461118632921,-116.250790139323,1,1,"normal",6
"7",-5.75958,0.544021929572101,0,0.663951179316526,100,0.00786040498108135,-7.01771980024661,11.1989007976887,-2.38528944122162,2.11359541942098,0.228563700015873,0.520242037673946,-4.13692427653751,-7.01771980024661,2.4158156304212,-2.38528944122162,0.748390487590625,-1.47594033281179,-0.653461118632921,-116.250790139323,1,1,"normal",7
"8",-6.2683457463,0.526255942942381,0,0.673633061404796,100,0.00786040498108135,-7.01771980024661,11.1989007976887,-2.38528944122162,2.11359541942098,0.228563700015873,0.520242037673946,-4.13692427653751,-7.01771980024661,2.4158156304212,-2.38528944122162,0.748390487590625,-1.47594033281179,-0.653461118632921,-116.250790139323,1,1,"normal",8
"9",2.70064,0.802416781880494,1,0.717182268744651,100,0.00786040498108135,-7.01771980024661,11.1989007976887,-2.38528944122162,2.11359541942098,0.228563700015873,0.520242037673946,-4.13692427653751,-7.01771980024661,2.4158156304212,-2.38528944122162,0.748390487590625,-1.47594033281179,-0.653461118632921,-116.250790139323,1,1,"normal",9
"10",-4.21665,0.597200277236027,0,0.676606535934364,100,0.00786040498108135,-7.01771980024661,11.1989007976887,-2.38528944122162,2.11359541942098,0.228563700015873,0.520242037673946,-4.13692427653751,-7.01771980024661,2.4158156304212,-2.38528944122162,0.748390487590625,-1.47594033281179,-0.653461118632921,-116.250790139323,1,1,"normal",10
"11",-7.97948,0.466318906045841,1,0.646371341299486,100,0.00786040498108135,-7.01771980024661,11.1989007976887,-2.38528944122162,2.11359541942098,0.228563700015873,0.520242037673946,-4.13692427653751,-7.01771980024661,2.4158156304212,-2.38528944122162,0.748390487590625,-1.47594033281179,-0.653461118632921,-116.250790139323,1,1,"normal",11
"12",-2.96062,0.639203979612371,1,0.699568406296043,100,0.00786040498108135,-7.01771980024661,11.1989007976887,-2.38528944122162,2.11359541942098,0.228563700015873,0.520242037673946,-4.13692427653751,-7.01771980024661,2.4158156304212,-2.38528944122162,0.748390487590625,-1.47594033281179,-0.653461118632921,-116.250790139323,1,1,"normal",12
"13",-4.40406,0.590818378267592,0,0.652913144976765,100,0.00786040498108135,-7.01771980024661,11.1989007976887,-2.38528944122162,2.11359541942098,0.228563700015873,0.520242037673946,-4.13692427653751,-7.01771980024661,2.4158156304212,-2.38528944122162,0.748390487590625,-1.47594033281179,-0.653461118632921,-116.250790139323,1,1,"normal",13
"14",-7.5814281135,0.480242861447716,0,0.671127394452424,100,0.00786040498108135,-7.01771980024661,11.1989007976887,-2.38528944122162,2.11359541942098,0.228563700015873,0.520242037673946,-4.13692427653751,-7.01771980024661,2.4158156304212,-2.38528944122162,0.748390487590625,-1.47594033281179,-0.653461118632921,-116.250790139323,1,1,"normal",14
"15",5.194654,0.856558072109144,1,0.622573749362007,100,0.00786040498108135,-7.01771980024661,11.1989007976887,-2.38528944122162,2.11359541942098,0.228563700015873,0.520242037673946,-4.13692427653751,-7.01771980024661,2.4158156304212,-2.38528944122162,0.748390487590625,-1.47594033281179,-0.653461118632921,-116.250790139323,1,1,"normal",15
"16",-3.44424,0.623203830613953,1,0.700044459847832,100,0.00786040498108135,-7.01771980024661,11.1989007976887,-2.38528944122162,2.11359541942098,0.228563700015873,0.520242037673946,-4.13692427653751,-7.01771980024661,2.4158156304212,-2.38528944122162,0.748390487590625,-1.47594033281179,-0.653461118632921,-116.250790139323,1,1,"normal",16
