"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",9.3540180866,0.663151116041742,1,1.24233542417198,40,0.00238427510481264,0.503681278704918,20.9118766191095,-2.04508360800238,4.69160950954992,0.494267878560878,0.842343497837629,-5.34093300354363,0.503681278704918,3.04031725686013,-2.04508360800238,1.54577570259425,-0.704677644473092,-0.171567393254176,-205.943552808875,1,1,"normal",1
"2",-6.6275036588,0.367183935401257,0,1.32783408615637,40,0.00238427510481264,0.503681278704918,20.9118766191095,-2.04508360800238,4.69160950954992,0.494267878560878,0.842343497837629,-5.34093300354363,0.503681278704918,3.04031725686013,-2.04508360800238,1.54577570259425,-0.704677644473092,-0.171567393254176,-205.943552808875,1,1,"normal",2
"3",0.1841196275,0.493932931428238,0,1.13018751254606,40,0.00238427510481264,0.503681278704918,20.9118766191095,-2.04508360800238,4.69160950954992,0.494267878560878,0.842343497837629,-5.34093300354363,0.503681278704918,3.04031725686013,-2.04508360800238,1.54577570259425,-0.704677644473092,-0.171567393254176,-205.943552808875,1,1,"normal",3
"4",5.19343564497,0.5883004766342,0,1.27582318887031,40,0.00238427510481264,0.503681278704918,20.9118766191095,-2.04508360800238,4.69160950954992,0.494267878560878,0.842343497837629,-5.34093300354363,0.503681278704918,3.04031725686013,-2.04508360800238,1.54577570259425,-0.704677644473092,-0.171567393254176,-205.943552808875,1,1,"normal",4
"5",3.78075,0.561965801450308,0,1.41057076125288,40,0.00238427510481264,0.503681278704918,20.9118766191095,-2.04508360800238,4.69160950954992,0.494267878560878,0.842343497837629,-5.34093300354363,0.503681278704918,3.04031725686013,-2.04508360800238,1.54577570259425,-0.704677644473092,-0.171567393254176,-205.943552808875,1,1,"normal",5
"6",7.89358,0.637440748944272,1,1.04912002369321,40,0.00238427510481264,0.503681278704918,20.9118766191095,-2.04508360800238,4.69160950954992,0.494267878560878,0.842343497837629,-5.34093300354363,0.503681278704918,3.04031725686013,-2.04508360800238,1.54577570259425,-0.704677644473092,-0.171567393254176,-205.943552808875,1,1,"normal",6
"7",3.2594,0.552169964818936,1,1.28414602888629,40,0.00238427510481264,0.503681278704918,20.9118766191095,-2.04508360800238,4.69160950954992,0.494267878560878,0.842343497837629,-5.34093300354363,0.503681278704918,3.04031725686013,-2.04508360800238,1.54577570259425,-0.704677644473092,-0.171567393254176,-205.943552808875,1,1,"normal",7
"8",10.63388,0.685070484237469,0,1.08964288921603,40,0.00238427510481264,0.503681278704918,20.9118766191095,-2.04508360800238,4.69160950954992,0.494267878560878,0.842343497837629,-5.34093300354363,0.503681278704918,3.04031725686013,-2.04508360800238,1.54577570259425,-0.704677644473092,-0.171567393254176,-205.943552808875,1,1,"normal",8
"9",-7.11671,0.358456014769175,0,1.15730063648359,40,0.00238427510481264,0.503681278704918,20.9118766191095,-2.04508360800238,4.69160950954992,0.494267878560878,0.842343497837629,-5.34093300354363,0.503681278704918,3.04031725686013,-2.04508360800238,1.54577570259425,-0.704677644473092,-0.171567393254176,-205.943552808875,1,1,"normal",9
"10",2.20252,0.532219278810817,1,1.49279382550575,40,0.00238427510481264,0.503681278704918,20.9118766191095,-2.04508360800238,4.69160950954992,0.494267878560878,0.842343497837629,-5.34093300354363,0.503681278704918,3.04031725686013,-2.04508360800238,1.54577570259425,-0.704677644473092,-0.171567393254176,-205.943552808875,1,1,"normal",10
"11",13.96347,0.73895169604704,1,1.07659142549026,40,0.00238427510481264,0.503681278704918,20.9118766191095,-2.04508360800238,4.69160950954992,0.494267878560878,0.842343497837629,-5.34093300354363,0.503681278704918,3.04031725686013,-2.04508360800238,1.54577570259425,-0.704677644473092,-0.171567393254176,-205.943552808875,1,1,"normal",11
"12",2.7055438003,0.541728182979509,0,1.23767990197405,40,0.00238427510481264,0.503681278704918,20.9118766191095,-2.04508360800238,4.69160950954992,0.494267878560878,0.842343497837629,-5.34093300354363,0.503681278704918,3.04031725686013,-2.04508360800238,1.54577570259425,-0.704677644473092,-0.171567393254176,-205.943552808875,1,1,"normal",12
"13",-6.1988,0.374890042536926,0,1.19184858719147,40,0.00238427510481264,0.503681278704918,20.9118766191095,-2.04508360800238,4.69160950954992,0.494267878560878,0.842343497837629,-5.34093300354363,0.503681278704918,3.04031725686013,-2.04508360800238,1.54577570259425,-0.704677644473092,-0.171567393254176,-205.943552808875,1,1,"normal",13
"14",-31.6037,0.0644339636340746,0,1.02969157320008,40,0.00238427510481264,0.503681278704918,20.9118766191095,-2.04508360800238,4.69160950954992,0.494267878560878,0.842343497837629,-5.34093300354363,0.503681278704918,3.04031725686013,-2.04508360800238,1.54577570259425,-0.704677644473092,-0.171567393254176,-205.943552808875,1,1,"normal",14
"15",1.57932,0.520413435740963,0,1.02159214383006,40,0.00238427510481264,0.503681278704918,20.9118766191095,-2.04508360800238,4.69160950954992,0.494267878560878,0.842343497837629,-5.34093300354363,0.503681278704918,3.04031725686013,-2.04508360800238,1.54577570259425,-0.704677644473092,-0.171567393254176,-205.943552808875,1,1,"normal",15
"16",-4.63916,0.403331692579806,0,1.16625443591017,40,0.00238427510481264,0.503681278704918,20.9118766191095,-2.04508360800238,4.69160950954992,0.494267878560878,0.842343497837629,-5.34093300354363,0.503681278704918,3.04031725686013,-2.04508360800238,1.54577570259425,-0.704677644473092,-0.171567393254176,-205.943552808875,1,1,"normal",16
"17",-12.80305,0.263416164124013,0,1.08098252977327,40,0.00238427510481264,0.503681278704918,20.9118766191095,-2.04508360800238,4.69160950954992,0.494267878560878,0.842343497837629,-5.34093300354363,0.503681278704918,3.04031725686013,-2.04508360800238,1.54577570259425,-0.704677644473092,-0.171567393254176,-205.943552808875,1,1,"normal",17
"18",23.6775,0.864359021739485,1,1.09063928732861,40,0.00238427510481264,0.503681278704918,20.9118766191095,-2.04508360800238,4.69160950954992,0.494267878560878,0.842343497837629,-5.34093300354363,0.503681278704918,3.04031725686013,-2.04508360800238,1.54577570259425,-0.704677644473092,-0.171567393254176,-205.943552808875,1,1,"normal",18
"19",-0.562720000000001,0.479761719568571,1,1.9086910293353,40,0.00238427510481264,0.503681278704918,20.9118766191095,-2.04508360800238,4.69160950954992,0.494267878560878,0.842343497837629,-5.34093300354363,0.503681278704918,3.04031725686013,-2.04508360800238,1.54577570259425,-0.704677644473092,-0.171567393254176,-205.943552808875,1,1,"normal",19
