"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-3.72584691845042,6.12561667229106,1.48210552236839,0.108250165883672,0.224226122122157,0.6035281903574,0.729465895455633,1,1,100,0.224394734459777,0.329326631100671,1,2.0766599662858,0,-6.96289705741,687,0.4,0,20,"both",0.224394734459777,0.329326631100671
"2","session1",-3.72584691845042,6.12561667229106,1.48210552236839,0.108250165883672,0.224226122122157,0.6035281903574,0.729465895455633,1,1,100,0.224394734459777,0.329326631100671,1,4.04019337054691,1,7.2606500802,687,0.4,0,20,"both",0.224394734459777,0.329326631100671
"3","session1",-3.72584691845042,6.12561667229106,1.48210552236839,0.108250165883672,0.224226122122157,0.6035281903574,0.729465895455633,1,1,100,0.224394734459777,0.329326631100671,1,4.15711715638412,1,2.2265478122,687,0.4,0,20,"both",0.224394734459777,0.329326631100671
"4","session1",-3.72584691845042,6.12561667229106,1.48210552236839,0.108250165883672,0.224226122122157,0.6035281903574,0.729465895455633,1,1,100,0.224394734459777,0.329326631100671,1,1.65425562736664,1,-2.7519164104,687,0.4,0,20,"both",0.224394734459777,0.329326631100671
"5","session1",-3.72584691845042,6.12561667229106,1.48210552236839,0.108250165883672,0.224226122122157,0.6035281903574,0.729465895455633,1,1,100,0.224394734459777,0.329326631100671,1,2.91255160044669,0,-11.24782,687,0.4,0,20,"both",0.224394734459777,0.329326631100671
"6","session1",-3.72584691845042,6.12561667229106,1.48210552236839,0.108250165883672,0.224226122122157,0.6035281903574,0.729465895455633,1,1,100,0.224394734459777,0.329326631100671,1,2.19994369544936,1,-13.58022,687,0.4,0,20,"both",0.224394734459777,0.329326631100671
"7","session1",-3.72584691845042,6.12561667229106,1.48210552236839,0.108250165883672,0.224226122122157,0.6035281903574,0.729465895455633,1,1,100,0.224394734459777,0.329326631100671,1,1.68037229477416,0,-26.3611,687,0.4,0,20,"both",0.224394734459777,0.329326631100671
"8","session1",-3.72584691845042,6.12561667229106,1.48210552236839,0.108250165883672,0.224226122122157,0.6035281903574,0.729465895455633,1,1,100,0.224394734459777,0.329326631100671,1,2.03075397255218,0,-0.90879,687,0.4,0,20,"both",0.224394734459777,0.329326631100671
"9","session1",-3.72584691845042,6.12561667229106,1.48210552236839,0.108250165883672,0.224226122122157,0.6035281903574,0.729465895455633,1,1,100,0.224394734459777,0.329326631100671,1,3.73596247166814,0,-25.62814,687,0.4,0,20,"both",0.224394734459777,0.329326631100671
"10","session1",-3.72584691845042,6.12561667229106,1.48210552236839,0.108250165883672,0.224226122122157,0.6035281903574,0.729465895455633,1,1,100,0.224394734459777,0.329326631100671,1,1.55185485180391,1,-25.84814,687,0.4,0,20,"both",0.224394734459777,0.329326631100671
