"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-5.8737807264,0.996728712222631,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",1
"2",-10.4448925539,0.995380711694611,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",2
"3",-18.1539307654,0.00329020528759254,0,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",3
"4",-11.4038197725,0.979546451052393,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",4
"5",7.05029,0.996728712222892,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",5
"6",-13.14099,0.693456452033062,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",6
"7",2.4796,0.996728712222892,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",7
"8",-8.88058,0.996724298466147,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",8
"9",-33.7692,0.00327128777710816,0,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",9
"10",-16.8534274,0.00502040903544465,0,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",10
"11",-14.48106,0.235084534883779,0,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",11
"12",-7.66155,0.996728699430597,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",12
"13",-15.33959,0.0670421613382585,0,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",13
"14",-14.23032,0.31105027012134,0,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",14
"15",-9.91805,0.996484095408038,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",15
"16",-12.51901,0.858354770812228,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",16
"17",-18.18944,0.00328768854481948,0,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",17
"18",-14.77205,0.161720919529935,0,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",18
"19",-13.20413,0.672870828708377,0,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",19
"20",-13.46903,0.581244086539722,0,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",20
"21",-10.69745,0.993903442320301,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",21
"22",-10.92858,0.991406481563428,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",22
"23",-11.05825,0.989273217368389,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",23
"24",-12.43361,0.874989940052622,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",24
"25",-11.03504,0.989702985722384,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",25
"26",-11.10928,0.988246053600926,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",26
"27",-14.27792,0.295823706719953,0,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",27
"28",-11.23842,0.985074215412162,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",28
"29",-14.02159,0.381461069458336,0,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",29
"30",-11.47812,0.976411397611789,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",30
"31",-11.06468,0.989150131732864,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",31
"32",-12.73877,0.808712397327591,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",32
"33",-12.21473,0.911080941174938,0,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",33
"34",-11.53683,0.973602981035187,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",34
"35",-10.98415,0.990569571869662,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",35
"36",-15.15327,0.0914397827249692,0,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",36
"37",-11.97739,0.940454359736305,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",37
"38",-11.47233,0.976672005270276,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",38
"39",-14.28285,0.294266736020504,0,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",39
"40",-11.86427,0.951323415867502,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",40
"41",-10.97178,0.990765346490368,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",41
"42",-13.563,0.547324326751999,0,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",42
"43",-14.60123,0.202738141023006,0,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",43
"44",-11.47266,0.976657228529447,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",44
"45",-11.32336,0.982465942165395,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",45
"46",-14.255,0.303112175534744,1,200,0.00327128777710816,-13.6926432854103,1.0831508771631,-5.02286030339421,-13.6926432854103,0.0798742724088977,16.4332650624382,1,1,"normal",46
