"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-8.2161305925,0.00706347680849055,0,120,0.00706228128825184,0.337460367868501,1.81438824588721,-4.24561470689084,0.337460367868501,0.595748356293543,430.8422045251,1,1,"normal",1
"2",7.15528217088,0.992853169091482,1,120,0.00706228128825184,0.337460367868501,1.81438824588721,-4.24561470689084,0.337460367868501,0.595748356293543,430.8422045251,1,1,"normal",2
"3",0.7514570417,0.588969944150639,0,120,0.00706228128825184,0.337460367868501,1.81438824588721,-4.24561470689084,0.337460367868501,0.595748356293543,430.8422045251,1,1,"normal",3
"4",2.9314388873,0.917611203040575,1,120,0.00706228128825184,0.337460367868501,1.81438824588721,-4.24561470689084,0.337460367868501,0.595748356293543,430.8422045251,1,1,"normal",4
"5",-5.23679,0.00810954348689528,0,120,0.00706228128825184,0.337460367868501,1.81438824588721,-4.24561470689084,0.337460367868501,0.595748356293543,430.8422045251,1,1,"normal",5
"6",10.614226,0.992937711423622,1,120,0.00706228128825184,0.337460367868501,1.81438824588721,-4.24561470689084,0.337460367868501,0.595748356293543,430.8422045251,1,1,"normal",6
"7",-0.16867,0.391691889215052,1,120,0.00706228128825184,0.337460367868501,1.81438824588721,-4.24561470689084,0.337460367868501,0.595748356293543,430.8422045251,1,1,"normal",7
"8",4.666883,0.984545310274806,1,120,0.00706228128825184,0.337460367868501,1.81438824588721,-4.24561470689084,0.337460367868501,0.595748356293543,430.8422045251,1,1,"normal",8
"9",3.71615,0.962089731912372,1,120,0.00706228128825184,0.337460367868501,1.81438824588721,-4.24561470689084,0.337460367868501,0.595748356293543,430.8422045251,1,1,"normal",9
"10",1.92438,0.804746476939768,0,120,0.00706228128825184,0.337460367868501,1.81438824588721,-4.24561470689084,0.337460367868501,0.595748356293543,430.8422045251,1,1,"normal",10
"11",8.76784,0.992936053704851,1,120,0.00706228128825184,0.337460367868501,1.81438824588721,-4.24561470689084,0.337460367868501,0.595748356293543,430.8422045251,1,1,"normal",11
"12",14.24231,0.992937718711739,1,120,0.00706228128825184,0.337460367868501,1.81438824588721,-4.24561470689084,0.337460367868501,0.595748356293543,430.8422045251,1,1,"normal",12
"13",-11.75839,0.00706228130115441,0,120,0.00706228128825184,0.337460367868501,1.81438824588721,-4.24561470689084,0.337460367868501,0.595748356293543,430.8422045251,1,1,"normal",13
"14",0.21791,0.47410364458147,0,120,0.00706228128825184,0.337460367868501,1.81438824588721,-4.24561470689084,0.337460367868501,0.595748356293543,430.8422045251,1,1,"normal",14
"15",3.01948,0.924244091110948,1,120,0.00706228128825184,0.337460367868501,1.81438824588721,-4.24561470689084,0.337460367868501,0.595748356293543,430.8422045251,1,1,"normal",15
"16",-8.19969,0.00706353115646699,0,120,0.00706228128825184,0.337460367868501,1.81438824588721,-4.24561470689084,0.337460367868501,0.595748356293543,430.8422045251,1,1,"normal",16
