"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",8.15686874691,0.681539871769967,1,120,0.00248567873451301,5.39861196271248,5.81233685066636,-5.29907858779213,5.39861196271248,1.75998270181698,-1754.77635714071,1,1,"normal",1
"2",-5.8280236169,0.029062384314427,0,120,0.00248567873451301,5.39861196271248,5.81233685066636,-5.29907858779213,5.39861196271248,1.75998270181698,-1754.77635714071,1,1,"normal",2
"3",-1.37205458463,0.123913081466224,0,120,0.00248567873451301,5.39861196271248,5.81233685066636,-5.29907858779213,5.39861196271248,1.75998270181698,-1754.77635714071,1,1,"normal",3
"4",3.99031317444,0.404751763933346,1,120,0.00248567873451301,5.39861196271248,5.81233685066636,-5.29907858779213,5.39861196271248,1.75998270181698,-1754.77635714071,1,1,"normal",4
"5",3.121059,0.34834294656946,0,120,0.00248567873451301,5.39861196271248,5.81233685066636,-5.29907858779213,5.39861196271248,1.75998270181698,-1754.77635714071,1,1,"normal",5
"6",-8.84507,0.00958124964874035,0,120,0.00248567873451301,5.39861196271248,5.81233685066636,-5.29907858779213,5.39861196271248,1.75998270181698,-1754.77635714071,1,1,"normal",6
"7",-11.72755,0.00408455292913931,0,120,0.00248567873451301,5.39861196271248,5.81233685066636,-5.29907858779213,5.39861196271248,1.75998270181698,-1754.77635714071,1,1,"normal",7
"8",5.29734,0.49308388627619,0,120,0.00248567873451301,5.39861196271248,5.81233685066636,-5.29907858779213,5.39861196271248,1.75998270181698,-1754.77635714071,1,1,"normal",8
"9",7.0111002004171,0.608729915732221,0,120,0.00248567873451301,5.39861196271248,5.81233685066636,-5.29907858779213,5.39861196271248,1.75998270181698,-1754.77635714071,1,1,"normal",9
"10",19.47545,0.98983267954196,1,120,0.00248567873451301,5.39861196271248,5.81233685066636,-5.29907858779213,5.39861196271248,1.75998270181698,-1754.77635714071,1,1,"normal",10
"11",16.90235,0.973735997809179,1,120,0.00248567873451301,5.39861196271248,5.81233685066636,-5.29907858779213,5.39861196271248,1.75998270181698,-1754.77635714071,1,1,"normal",11
