"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-9.6384446957,0.334783796800742,0,160,0.232800923235244,-6.0789938104164,4.06879708431018,-0.137810304798248,-6.0789938104164,1.40334739908848,-2638.53147807952,1,1,"normal",1
"2",3.9800799418,0.763611488433416,1,160,0.232800923235244,-6.0789938104164,4.06879708431018,-0.137810304798248,-6.0789938104164,1.40334739908848,-2638.53147807952,1,1,"normal",2
"3",4.511177049,0.76472823023901,0,160,0.232800923235244,-6.0789938104164,4.06879708431018,-0.137810304798248,-6.0789938104164,1.40334739908848,-2638.53147807952,1,1,"normal",3
"4",3.73443932276,0.762958443641255,1,160,0.232800923235244,-6.0789938104164,4.06879708431018,-0.137810304798248,-6.0789938104164,1.40334739908848,-2638.53147807952,1,1,"normal",4
"5",16.67622,0.767199070788168,1,160,0.232800923235244,-6.0789938104164,4.06879708431018,-0.137810304798248,-6.0789938104164,1.40334739908848,-2638.53147807952,1,1,"normal",5
"6",-0.59925241846,0.719623286545372,1,160,0.232800923235244,-6.0789938104164,4.06879708431018,-0.137810304798248,-6.0789938104164,1.40334739908848,-2638.53147807952,1,1,"normal",6
"7",-2.84928,0.653018017853704,1,160,0.232800923235244,-6.0789938104164,4.06879708431018,-0.137810304798248,-6.0789938104164,1.40334739908848,-2638.53147807952,1,1,"normal",7
"8",2.07774,0.755176534434254,1,160,0.232800923235244,-6.0789938104164,4.06879708431018,-0.137810304798248,-6.0789938104164,1.40334739908848,-2638.53147807952,1,1,"normal",8
"9",-46.4892,0.232800923235244,1,160,0.232800923235244,-6.0789938104164,4.06879708431018,-0.137810304798248,-6.0789938104164,1.40334739908848,-2638.53147807952,1,1,"normal",9
"10",-8.740182345,0.369895663653274,0,160,0.232800923235244,-6.0789938104164,4.06879708431018,-0.137810304798248,-6.0789938104164,1.40334739908848,-2638.53147807952,1,1,"normal",10
"11",-1.67702,0.692569500100597,1,160,0.232800923235244,-6.0789938104164,4.06879708431018,-0.137810304798248,-6.0789938104164,1.40334739908848,-2638.53147807952,1,1,"normal",11
