"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",9.14128848573,0.886235571421228,0,20,0.024523748197584,4.55586608849515,3.48052153332815,-2.96467497484888,4.55586608849515,1.2471821484565,814.520441672488,1,1,"normal",1
"2",12.2176604741,0.962299708245608,1,20,0.024523748197584,4.55586608849515,3.48052153332815,-2.96467497484888,4.55586608849515,1.2471821484565,814.520441672488,1,1,"normal",2
"3",2.75321967342,0.311954439119255,0,20,0.024523748197584,4.55586608849515,3.48052153332815,-2.96467497484888,4.55586608849515,1.2471821484565,814.520441672488,1,1,"normal",3
"4",10.435777433,0.932137876036782,1,20,0.024523748197584,4.55586608849515,3.48052153332815,-2.96467497484888,4.55586608849515,1.2471821484565,814.520441672488,1,1,"normal",4
"5",1.6516,0.216633447068234,0,20,0.024523748197584,4.55586608849515,3.48052153332815,-2.96467497484888,4.55586608849515,1.2471821484565,814.520441672488,1,1,"normal",5
"6",9.75144749706,0.911049141045919,1,20,0.024523748197584,4.55586608849515,3.48052153332815,-2.96467497484888,4.55586608849515,1.2471821484565,814.520441672488,1,1,"normal",6
"7",10.01238,0.919871951080739,1,20,0.024523748197584,4.55586608849515,3.48052153332815,-2.96467497484888,4.55586608849515,1.2471821484565,814.520441672488,1,1,"normal",7
"8",1.96913,0.241986821159209,0,20,0.024523748197584,4.55586608849515,3.48052153332815,-2.96467497484888,4.55586608849515,1.2471821484565,814.520441672488,1,1,"normal",8
"9",13.01557,0.968308702173143,1,20,0.024523748197584,4.55586608849515,3.48052153332815,-2.96467497484888,4.55586608849515,1.2471821484565,814.520441672488,1,1,"normal",9
"10",10.22369,0.926297071084473,0,20,0.024523748197584,4.55586608849515,3.48052153332815,-2.96467497484888,4.55586608849515,1.2471821484565,814.520441672488,1,1,"normal",10
"11",-6.02346,0.0256501881497983,0,20,0.024523748197584,4.55586608849515,3.48052153332815,-2.96467497484888,4.55586608849515,1.2471821484565,814.520441672488,1,1,"normal",11
"12",10.9858,0.944718443231031,1,20,0.024523748197584,4.55586608849515,3.48052153332815,-2.96467497484888,4.55586608849515,1.2471821484565,814.520441672488,1,1,"normal",12
"13",14.13273,0.972656099966188,1,20,0.024523748197584,4.55586608849515,3.48052153332815,-2.96467497484888,4.55586608849515,1.2471821484565,814.520441672488,1,1,"normal",13
"14",8.14749,0.831830577893865,1,20,0.024523748197584,4.55586608849515,3.48052153332815,-2.96467497484888,4.55586608849515,1.2471821484565,814.520441672488,1,1,"normal",14
"15",7.11592902,0.755801151566753,0,20,0.024523748197584,4.55586608849515,3.48052153332815,-2.96467497484888,4.55586608849515,1.2471821484565,814.520441672488,1,1,"normal",15
"16",19.66295,0.975469491426834,1,20,0.024523748197584,4.55586608849515,3.48052153332815,-2.96467497484888,4.55586608849515,1.2471821484565,814.520441672488,1,1,"normal",16
"17",2.35745,0.275397380282988,0,20,0.024523748197584,4.55586608849515,3.48052153332815,-2.96467497484888,4.55586608849515,1.2471821484565,814.520441672488,1,1,"normal",17
