"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-7.68162227651,0.180166267712688,0,160,0.000206298477443056,-4.37705427063068,3.61062412459858,-7.79262665556304,-4.37705427063068,1.28388064510187,-163.934263109689,1,1,"normal",1
"2",5.9862265957,0.997743607778192,1,160,0.000206298477443056,-4.37705427063068,3.61062412459858,-7.79262665556304,-4.37705427063068,1.28388064510187,-163.934263109689,1,1,"normal",2
"3",-1.55983937355,0.782263694196435,1,160,0.000206298477443056,-4.37705427063068,3.61062412459858,-7.79262665556304,-4.37705427063068,1.28388064510187,-163.934263109689,1,1,"normal",3
"4",-5.767711939,0.350122361714081,0,160,0.000206298477443056,-4.37705427063068,3.61062412459858,-7.79262665556304,-4.37705427063068,1.28388064510187,-163.934263109689,1,1,"normal",4
"5",-1.818888,0.76057839506862,1,160,0.000206298477443056,-4.37705427063068,3.61062412459858,-7.79262665556304,-4.37705427063068,1.28388064510187,-163.934263109689,1,1,"normal",5
"6",-2.008893,0.743950874668606,1,160,0.000206298477443056,-4.37705427063068,3.61062412459858,-7.79262665556304,-4.37705427063068,1.28388064510187,-163.934263109689,1,1,"normal",6
"7",-8.38863,0.133425213076666,0,160,0.000206298477443056,-4.37705427063068,3.61062412459858,-7.79262665556304,-4.37705427063068,1.28388064510187,-163.934263109689,1,1,"normal",7
"8",-3.33453,0.613562172355265,1,160,0.000206298477443056,-4.37705427063068,3.61062412459858,-7.79262665556304,-4.37705427063068,1.28388064510187,-163.934263109689,1,1,"normal",8
"9",-6.94173,0.238862606432569,0,160,0.000206298477443056,-4.37705427063068,3.61062412459858,-7.79262665556304,-4.37705427063068,1.28388064510187,-163.934263109689,1,1,"normal",9
"10",-5.96534,0.330077697005131,0,160,0.000206298477443056,-4.37705427063068,3.61062412459858,-7.79262665556304,-4.37705427063068,1.28388064510187,-163.934263109689,1,1,"normal",10
"11",-1.67121,0.773082755417277,0,160,0.000206298477443056,-4.37705427063068,3.61062412459858,-7.79262665556304,-4.37705427063068,1.28388064510187,-163.934263109689,1,1,"normal",11
"12",-7.13903,0.222262924735627,0,160,0.000206298477443056,-4.37705427063068,3.61062412459858,-7.79262665556304,-4.37705427063068,1.28388064510187,-163.934263109689,1,1,"normal",12
"13",3.24887,0.982461029395665,1,160,0.000206298477443056,-4.37705427063068,3.61062412459858,-7.79262665556304,-4.37705427063068,1.28388064510187,-163.934263109689,1,1,"normal",13
"14",-7.32201,0.207474865064621,0,160,0.000206298477443056,-4.37705427063068,3.61062412459858,-7.79262665556304,-4.37705427063068,1.28388064510187,-163.934263109689,1,1,"normal",14
