"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-8.9943680707,0.526862471072238,0,160,0.000632612165694708,-9.06298542592838,1.01699506581271,-6.67123981005482,-9.06298542592838,0.0168522653463989,2406.66453674972,1,1,"normal",1
"2",5.6267207601,0.999367387834305,1,160,0.000632612165694708,-9.06298542592838,1.01699506581271,-6.67123981005482,-9.06298542592838,0.0168522653463989,2406.66453674972,1,1,"normal",2
"3",2.714453624,0.999367387834305,1,160,0.000632612165694708,-9.06298542592838,1.01699506581271,-6.67123981005482,-9.06298542592838,0.0168522653463989,2406.66453674972,1,1,"normal",3
"4",-4.6920746311,0.999358776312803,1,160,0.000632612165694708,-9.06298542592838,1.01699506581271,-6.67123981005482,-9.06298542592838,0.0168522653463989,2406.66453674972,1,1,"normal",4
"5",7.04727,0.999367387834305,1,160,0.000632612165694708,-9.06298542592838,1.01699506581271,-6.67123981005482,-9.06298542592838,0.0168522653463989,2406.66453674972,1,1,"normal",5
"6",16.9801,0.999367387834305,1,160,0.000632612165694708,-9.06298542592838,1.01699506581271,-6.67123981005482,-9.06298542592838,0.0168522653463989,2406.66453674972,1,1,"normal",6
"7",3.41116,0.999367387834305,1,160,0.000632612165694708,-9.06298542592838,1.01699506581271,-6.67123981005482,-9.06298542592838,0.0168522653463989,2406.66453674972,1,1,"normal",7
"8",-1.87963,0.999367387833493,1,160,0.000632612165694708,-9.06298542592838,1.01699506581271,-6.67123981005482,-9.06298542592838,0.0168522653463989,2406.66453674972,1,1,"normal",8
"9",-6.94188,0.980886061968293,1,160,0.000632612165694708,-9.06298542592838,1.01699506581271,-6.67123981005482,-9.06298542592838,0.0168522653463989,2406.66453674972,1,1,"normal",9
"10",-9.81371,0.23054414335278,0,160,0.000632612165694708,-9.06298542592838,1.01699506581271,-6.67123981005482,-9.06298542592838,0.0168522653463989,2406.66453674972,1,1,"normal",10
"11",-4.35214,0.999365580441967,1,160,0.000632612165694708,-9.06298542592838,1.01699506581271,-6.67123981005482,-9.06298542592838,0.0168522653463989,2406.66453674972,1,1,"normal",11
"12",0.251272,0.999367387834305,1,160,0.000632612165694708,-9.06298542592838,1.01699506581271,-6.67123981005482,-9.06298542592838,0.0168522653463989,2406.66453674972,1,1,"normal",12
"13",-3.4016,0.999367374876064,1,160,0.000632612165694708,-9.06298542592838,1.01699506581271,-6.67123981005482,-9.06298542592838,0.0168522653463989,2406.66453674972,1,1,"normal",13
"14",-5.23746,0.999283078624868,1,160,0.000632612165694708,-9.06298542592838,1.01699506581271,-6.67123981005482,-9.06298542592838,0.0168522653463989,2406.66453674972,1,1,"normal",14
"15",-9.8968,0.206513870966714,0,160,0.000632612165694708,-9.06298542592838,1.01699506581271,-6.67123981005482,-9.06298542592838,0.0168522653463989,2406.66453674972,1,1,"normal",15
"16",-5.05473,0.999326913988322,1,160,0.000632612165694708,-9.06298542592838,1.01699506581271,-6.67123981005482,-9.06298542592838,0.0168522653463989,2406.66453674972,1,1,"normal",16
"17",-12.24638,0.00150495357402519,0,160,0.000632612165694708,-9.06298542592838,1.01699506581271,-6.67123981005482,-9.06298542592838,0.0168522653463989,2406.66453674972,1,1,"normal",17
"18",-7.03482,0.976335431094325,1,160,0.000632612165694708,-9.06298542592838,1.01699506581271,-6.67123981005482,-9.06298542592838,0.0168522653463989,2406.66453674972,1,1,"normal",18
"19",-8.94539,0.545968983961449,0,160,0.000632612165694708,-9.06298542592838,1.01699506581271,-6.67123981005482,-9.06298542592838,0.0168522653463989,2406.66453674972,1,1,"normal",19
"20",-4.87214,0.999348534743631,1,160,0.000632612165694708,-9.06298542592838,1.01699506581271,-6.67123981005482,-9.06298542592838,0.0168522653463989,2406.66453674972,1,1,"normal",20
"21",-6.54815,0.992673096086324,1,160,0.000632612165694708,-9.06298542592838,1.01699506581271,-6.67123981005482,-9.06298542592838,0.0168522653463989,2406.66453674972,1,1,"normal",21
