"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",8.7427959621,0.999058320903766,1,180,0.000935629939026364,3.85762593432723,1.11650819239339,-6.27927033051984,3.85762593432723,0.110206129838006,191.475764081034,1,1,"normal",1
"2",-8.93337931886,0.000935629939026364,0,180,0.000935629939026364,3.85762593432723,1.11650819239339,-6.27927033051984,3.85762593432723,0.110206129838006,191.475764081034,1,1,"normal",2
"3",-0.12912236084,0.00111329132864058,0,180,0.000935629939026364,3.85762593432723,1.11650819239339,-6.27927033051984,3.85762593432723,0.110206129838006,191.475764081034,1,1,"normal",3
"4",5.1870366559,0.882394669148818,1,180,0.000935629939026364,3.85762593432723,1.11650819239339,-6.27927033051984,3.85762593432723,0.110206129838006,191.475764081034,1,1,"normal",4
"5",-15.99143,0.000935629939026364,0,180,0.000935629939026364,3.85762593432723,1.11650819239339,-6.27927033051984,3.85762593432723,0.110206129838006,191.475764081034,1,1,"normal",5
"6",-20.43982,0.000935629939026364,0,180,0.000935629939026364,3.85762593432723,1.11650819239339,-6.27927033051984,3.85762593432723,0.110206129838006,191.475764081034,1,1,"normal",6
"7",1.89011,0.0398799812372564,0,180,0.000935629939026364,3.85762593432723,1.11650819239339,-6.27927033051984,3.85762593432723,0.110206129838006,191.475764081034,1,1,"normal",7
"8",-8.07069,0.000935629939026364,0,180,0.000935629939026364,3.85762593432723,1.11650819239339,-6.27927033051984,3.85762593432723,0.110206129838006,191.475764081034,1,1,"normal",8
"9",7.40112,0.998313306626811,1,180,0.000935629939026364,3.85762593432723,1.11650819239339,-6.27927033051984,3.85762593432723,0.110206129838006,191.475764081034,1,1,"normal",9
"10",7.48878,0.998492947500951,1,180,0.000935629939026364,3.85762593432723,1.11650819239339,-6.27927033051984,3.85762593432723,0.110206129838006,191.475764081034,1,1,"normal",10
"11",-3.8121,0.000935629942244252,0,180,0.000935629939026364,3.85762593432723,1.11650819239339,-6.27927033051984,3.85762593432723,0.110206129838006,191.475764081034,1,1,"normal",11
"12",5.71341,0.950911496562505,1,180,0.000935629939026364,3.85762593432723,1.11650819239339,-6.27927033051984,3.85762593432723,0.110206129838006,191.475764081034,1,1,"normal",12
"13",-5.13405,0.000935629939026752,0,180,0.000935629939026364,3.85762593432723,1.11650819239339,-6.27927033051984,3.85762593432723,0.110206129838006,191.475764081034,1,1,"normal",13
"14",3.93075,0.526060614623786,0,180,0.000935629939026364,3.85762593432723,1.11650819239339,-6.27927033051984,3.85762593432723,0.110206129838006,191.475764081034,1,1,"normal",14
"15",5.52559,0.931591447542835,1,180,0.000935629939026364,3.85762593432723,1.11650819239339,-6.27927033051984,3.85762593432723,0.110206129838006,191.475764081034,1,1,"normal",15
