"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-8.6848090413,0.0201189769288919,0,20,0.00236699099860577,2.57330999534597,5.35938347207604,-5.34824334798818,2.57330999534597,1.67884894460055,-340.714843371484,1,1,"normal",1
"2",8.5893874656,0.86743406699907,1,20,0.00236699099860577,2.57330999534597,5.35938347207604,-5.34824334798818,2.57330999534597,1.67884894460055,-340.714843371484,1,1,"normal",2
"3",0.0261552395,0.318162143085243,1,20,0.00236699099860577,2.57330999534597,5.35938347207604,-5.34824334798818,2.57330999534597,1.67884894460055,-340.714843371484,1,1,"normal",3
"4",-2.29451406173,0.183371039104799,1,20,0.00236699099860577,2.57330999534597,5.35938347207604,-5.34824334798818,2.57330999534597,1.67884894460055,-340.714843371484,1,1,"normal",4
"5",-17.11897,0.00248565187278206,0,20,0.00236699099860577,2.57330999534597,5.35938347207604,-5.34824334798818,2.57330999534597,1.67884894460055,-340.714843371484,1,1,"normal",5
"6",-27.08942,0.00236700651040546,0,20,0.00236699099860577,2.57330999534597,5.35938347207604,-5.34824334798818,2.57330999534597,1.67884894460055,-340.714843371484,1,1,"normal",6
"7",-18.85739,0.00239868258582083,0,20,0.00236699099860577,2.57330999534597,5.35938347207604,-5.34824334798818,2.57330999534597,1.67884894460055,-340.714843371484,1,1,"normal",7
"8",-13.70189,0.00355698108324435,0,20,0.00236699099860577,2.57330999534597,5.35938347207604,-5.34824334798818,2.57330999534597,1.67884894460055,-340.714843371484,1,1,"normal",8
"9",-6.18457,0.0532417495696248,0,20,0.00236699099860577,2.57330999534597,5.35938347207604,-5.34824334798818,2.57330999534597,1.67884894460055,-340.714843371484,1,1,"normal",9
"10",-8.30854,0.0234232899408728,0,20,0.00236699099860577,2.57330999534597,5.35938347207604,-5.34824334798818,2.57330999534597,1.67884894460055,-340.714843371484,1,1,"normal",10
"11",-2.60021,0.168767787131247,0,20,0.00236699099860577,2.57330999534597,5.35938347207604,-5.34824334798818,2.57330999534597,1.67884894460055,-340.714843371484,1,1,"normal",11
"12",-3.39455,0.134478010818052,0,20,0.00236699099860577,2.57330999534597,5.35938347207604,-5.34824334798818,2.57330999534597,1.67884894460055,-340.714843371484,1,1,"normal",12
