"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-8.0261996032,0.995644969827705,1,180,0.00425288255019655,-14.6084105700996,1.77347154985227,-4.75846895272338,-14.6084105700996,0.572938953294167,-1025.39740740037,1,1,"normal",1
"2",-11.9797860081,0.927190579822325,1,180,0.00425288255019655,-14.6084105700996,1.77347154985227,-4.75846895272338,-14.6084105700996,0.572938953294167,-1025.39740740037,1,1,"normal",2
"3",-15.5363268988,0.302108137344802,0,180,0.00425288255019655,-14.6084105700996,1.77347154985227,-4.75846895272338,-14.6084105700996,0.572938953294167,-1025.39740740037,1,1,"normal",3
"4",-11.183131734,0.969257419563153,1,180,0.00425288255019655,-14.6084105700996,1.77347154985227,-4.75846895272338,-14.6084105700996,0.572938953294167,-1025.39740740037,1,1,"normal",4
"5",-40.6431,0.00425288255019655,0,180,0.00425288255019655,-14.6084105700996,1.77347154985227,-4.75846895272338,-14.6084105700996,0.572938953294167,-1025.39740740037,1,1,"normal",5
"6",-8.92491,0.995076924790169,1,180,0.00425288255019655,-14.6084105700996,1.77347154985227,-4.75846895272338,-14.6084105700996,0.572938953294167,-1025.39740740037,1,1,"normal",6
"7",-28.0396,0.0042528825502146,0,180,0.00425288255019655,-14.6084105700996,1.77347154985227,-4.75846895272338,-14.6084105700996,0.572938953294167,-1025.39740740037,1,1,"normal",7
"8",-27.32416,0.00425288255056839,0,180,0.00425288255019655,-14.6084105700996,1.77347154985227,-4.75846895272338,-14.6084105700996,0.572938953294167,-1025.39740740037,1,1,"normal",8
"9",-11.00248,0.974912770155261,1,180,0.00425288255019655,-14.6084105700996,1.77347154985227,-4.75846895272338,-14.6084105700996,0.572938953294167,-1025.39740740037,1,1,"normal",9
"10",-14.1538,0.600295192293527,1,180,0.00425288255019655,-14.6084105700996,1.77347154985227,-4.75846895272338,-14.6084105700996,0.572938953294167,-1025.39740740037,1,1,"normal",10
"11",-13.86557,0.660960815359008,1,180,0.00425288255019655,-14.6084105700996,1.77347154985227,-4.75846895272338,-14.6084105700996,0.572938953294167,-1025.39740740037,1,1,"normal",11
"12",-16.45719,0.151587349808017,0,180,0.00425288255019655,-14.6084105700996,1.77347154985227,-4.75846895272338,-14.6084105700996,0.572938953294167,-1025.39740740037,1,1,"normal",12
