"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","sessions","model","trials.1"
"1",-9.3036668732,0.445042309403284,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",1
"2",6.9903605251,0.998172267921707,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",2
"3",-2.2000277523,0.988203704151998,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",3
"4",-7.6701073205,0.66511037812182,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",4
"5",-14.15542,0.0359152116511423,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",5
"6",1.9369,0.998088182187722,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",6
"7",-11.66734,0.170023144907843,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",7
"8",-20.87346,0.00184404330195577,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",8
"9",-7.45056,0.692267333263576,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",9
"10",-7.51444,0.684466037006734,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",10
"11",-5.50287,0.879629987852521,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",11
"12",-5.23069,0.897309424248281,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",12
"13",-9.82292,0.375365684604241,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",13
"14",-11.20927,0.212930438965316,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",14
"15",-13.28405,0.0658678725653787,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",15
"16",-7.17137,0.725309769917248,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",16
"17",-10.87441,0.247996455706729,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",17
"18",-9.83231,0.37413544431533,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",18
"19",-11.11955,0.222027912003653,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",19
"20",-8.85285,0.507042903952749,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",20
"21",-9.61953,0.402306693180029,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",21
"22",-10.33747,0.310142154643619,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",22
"23",-9.4196,0.429254095771067,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",23
"24",-8.17112,0.599989771215112,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",24
"25",-9.80676,0.377485890911496,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",25
"26",-7.43834,0.693749898024835,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",26
"27",-7.93759,0.630821344768763,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",27
"28",-6.75835,0.7707141507979,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",28
"29",-10.00073,0.352299933471123,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",29
"30",-6.5811,0.788814533557878,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",30
"31",-11.34262,0.199823227376611,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",31
"32",-9.11796,0.470506074605282,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",32
"33",-6.29791,0.815908905629125,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",33
"34",-10.06264,0.344390723160372,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",34
"35",-7.28646,0.711903795476097,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",35
"36",-10.16649,0.331277798587008,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",36
"37",-10.14027,0.334569704253577,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",37
"38",-10.31621,0.312737882539455,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",38
"39",-8.99721,0.487135200899703,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",39
"40",-7.05558,0.738476379432714,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",40
"41",-6.15697,0.82853804737825,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",41
"42",-13.57482,0.0541727046219699,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",42
"43",-6.13012,0.830878848995073,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",43
"44",-3.44631,0.969147168395279,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",44
"45",-10.39154,0.303583589819636,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",45
"46",-5.09802,0.905194742897944,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",46
"47",-7.18745,0.723455531021261,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",47
"48",-11.0539,0.228824538967888,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",48
"49",-12.50648,0.107084357846775,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",49
"50",-0.97123,0.995226256546266,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",50
"51",-6.19441,0.825239151221776,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",51
"52",-7.30865,0.709283652231312,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",52
"53",-9.47725,0.4214437157899,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",53
"54",-12.04533,0.139174742684091,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",54
"55",-5.01712,0.909774067653936,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",55
"56",-12.78868,0.0903390063083811,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",56
"57",-10.81932,0.254049925932177,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",57
"58",-10.40509,0.301949845270282,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",58
"59",-6.80362,0.765954102374509,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",59
"60",-11.10481,0.223543697402017,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",60
"61",-10.29416,0.315439994659619,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",61
"62",-11.47367,0.18743229655105,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",62
"63",-10.52685,0.287451423093288,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",63
"64",-11.0872,0.225362394372456,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",64
"65",-5.83319,0.855371065378536,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",65
"66",-11.47055,0.18772159622139,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",66
"67",-6.61686,0.78523249839755,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",67
"68",-9.9163,0.363190176076366,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",68
"69",-6.99089,0.74568731469552,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",69
"70",-6.56557,0.790359064551394,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",70
"71",-11.03067,0.231257482145507,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",71
"72",-6.24331,0.820869457434085,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",72
"73",-11.89177,0.15120761135428,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",73
"74",-6.76984,0.769511220455375,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",74
"75",-10.86098,0.249464987985005,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",75
"76",-4.59818,0.930835410046995,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",76
"77",-10.7549,0.261226682120165,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",77
"78",-11.11976,0.222006359628006,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",78
"79",-5.83143,0.855508620921898,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",79
"80",-5.17297,0.900797953523703,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",80
"81",-11.00648,0.233806394720466,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",81
"82",-10.45338,0.296160124616409,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",82
"83",-10.80332,0.255822616963674,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",83
"84",-6.20759,0.824068190446183,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",84
"85",-10.31905,0.312390587958065,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",85
"86",-12.92232,0.0831385839240605,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",86
"87",-5.85408,0.853731534698447,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",87
"88",-5.0888,0.905725318673155,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",88
"89",-11.46018,0.18868515150127,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",89
"90",-5.01923,0.909656804780682,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",90
"91",-9.8471,0.372200339392812,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",91
"92",-5.59564,0.873131334090934,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",92
"93",-5.37885,0.887939871491513,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",93
"94",-14.16791,0.0355890276308525,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",94
"95",-10.96156,0.238581103879579,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",95
"96",-10.55961,0.283608030503048,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",96
"97",-11.1845,0.215419856348585,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",97
"98",-4.75562,0.923427939506852,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",98
"99",-10.92078,0.242962043843477,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",99
"100",-11.18626,0.215242412555269,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",100
"101",-5.72162,0.863914264615665,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",101
"102",-10.49018,0.291782795259931,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",102
"103",-6.83218,0.762922847806758,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",103
"104",-12.1797,0.129202692186161,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",104
"105",-11.62377,0.173845249168771,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",105
"106",-10.92573,0.242427938314381,0,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",106
"107",-10.8575,0.249846276077898,1,160,0.00182771471181349,-8.90391733080075,2.88196226890616,-5.60787957648529,-8.90391733080075,1.05847140550903,669.493377215547,1,1,"normal",107
