"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",-8.75745235378,0.70130006390119,1,1.22396086329064,40,0.000714142043809816,-17.41007541777,16.3573931888446,-1.71085603840184,2.39521344130432,0.341216572052331,0.851149174625282,-6.54985218888315,-17.41007541777,2.79467997794338,-1.71085603840184,0.873472346434483,-1.07523789463691,-0.161167872439137,-51.4528441413577,1,1,"normal",1
"2",-11.168144477,0.648407545936283,1,1.16601248478054,40,0.000714142043809816,-17.41007541777,16.3573931888446,-1.71085603840184,2.39521344130432,0.341216572052331,0.851149174625282,-6.54985218888315,-17.41007541777,2.79467997794338,-1.71085603840184,0.873472346434483,-1.07523789463691,-0.161167872439137,-51.4528441413577,1,1,"normal",2
"3",-19.040559843,0.460356391067227,1,1.35301081942221,40,0.000714142043809816,-17.41007541777,16.3573931888446,-1.71085603840184,2.39521344130432,0.341216572052331,0.851149174625282,-6.54985218888315,-17.41007541777,2.79467997794338,-1.71085603840184,0.873472346434483,-1.07523789463691,-0.161167872439137,-51.4528441413577,1,1,"normal",3
"4",-24.909478011,0.323559146993679,0,1.26320454166338,40,0.000714142043809816,-17.41007541777,16.3573931888446,-1.71085603840184,2.39521344130432,0.341216572052331,0.851149174625282,-6.54985218888315,-17.41007541777,2.79467997794338,-1.71085603840184,0.873472346434483,-1.07523789463691,-0.161167872439137,-51.4528441413577,1,1,"normal",4
"5",-14.89765,0.560948563693782,1,1.20837935438261,40,0.000714142043809816,-17.41007541777,16.3573931888446,-1.71085603840184,2.39521344130432,0.341216572052331,0.851149174625282,-6.54985218888315,-17.41007541777,2.79467997794338,-1.71085603840184,0.873472346434483,-1.07523789463691,-0.161167872439137,-51.4528441413577,1,1,"normal",5
"6",-13.06441,0.604603621637656,0,1.23325155133177,40,0.000714142043809816,-17.41007541777,16.3573931888446,-1.71085603840184,2.39521344130432,0.341216572052331,0.851149174625282,-6.54985218888315,-17.41007541777,2.79467997794338,-1.71085603840184,0.873472346434483,-1.07523789463691,-0.161167872439137,-51.4528441413577,1,1,"normal",6
"7",-14.7829261637,0.563708306265169,1,1.16534931412649,40,0.000714142043809816,-17.41007541777,16.3573931888446,-1.71085603840184,2.39521344130432,0.341216572052331,0.851149174625282,-6.54985218888315,-17.41007541777,2.79467997794338,-1.71085603840184,0.873472346434483,-1.07523789463691,-0.161167872439137,-51.4528441413577,1,1,"normal",7
"8",-26.65802,0.286217564975808,0,1.17666961964982,40,0.000714142043809816,-17.41007541777,16.3573931888446,-1.71085603840184,2.39521344130432,0.341216572052331,0.851149174625282,-6.54985218888315,-17.41007541777,2.79467997794338,-1.71085603840184,0.873472346434483,-1.07523789463691,-0.161167872439137,-51.4528441413577,1,1,"normal",8
"9",-15.65714,0.542609901074029,1,1.25652970300301,40,0.000714142043809816,-17.41007541777,16.3573931888446,-1.71085603840184,2.39521344130432,0.341216572052331,0.851149174625282,-6.54985218888315,-17.41007541777,2.79467997794338,-1.71085603840184,0.873472346434483,-1.07523789463691,-0.161167872439137,-51.4528441413577,1,1,"normal",9
"10",-32.8626,0.172878676362178,0,1.07190950095538,40,0.000714142043809816,-17.41007541777,16.3573931888446,-1.71085603840184,2.39521344130432,0.341216572052331,0.851149174625282,-6.54985218888315,-17.41007541777,2.79467997794338,-1.71085603840184,0.873472346434483,-1.07523789463691,-0.161167872439137,-51.4528441413577,1,1,"normal",10
"11",-14.1194,0.579604716274828,0,1.05293627685829,40,0.000714142043809816,-17.41007541777,16.3573931888446,-1.71085603840184,2.39521344130432,0.341216572052331,0.851149174625282,-6.54985218888315,-17.41007541777,2.79467997794338,-1.71085603840184,0.873472346434483,-1.07523789463691,-0.161167872439137,-51.4528441413577,1,1,"normal",11
"12",-9.8318,0.678168191435525,1,1.22316101137549,40,0.000714142043809816,-17.41007541777,16.3573931888446,-1.71085603840184,2.39521344130432,0.341216572052331,0.851149174625282,-6.54985218888315,-17.41007541777,2.79467997794338,-1.71085603840184,0.873472346434483,-1.07523789463691,-0.161167872439137,-51.4528441413577,1,1,"normal",12
"13",-44.9419,0.0468219417854134,0,1.12520931547713,40,0.000714142043809816,-17.41007541777,16.3573931888446,-1.71085603840184,2.39521344130432,0.341216572052331,0.851149174625282,-6.54985218888315,-17.41007541777,2.79467997794338,-1.71085603840184,0.873472346434483,-1.07523789463691,-0.161167872439137,-51.4528441413577,1,1,"normal",13
"14",-18.87639706,0.464336567750641,0,1.229580540155,40,0.000714142043809816,-17.41007541777,16.3573931888446,-1.71085603840184,2.39521344130432,0.341216572052331,0.851149174625282,-6.54985218888315,-17.41007541777,2.79467997794338,-1.71085603840184,0.873472346434483,-1.07523789463691,-0.161167872439137,-51.4528441413577,1,1,"normal",14
