"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",8.7565874149,0.404372463780606,1,0.753926354531243,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",1
"2",-6.610056691,0.241736487097306,0,0.690951863809003,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",2
"3",-1.219004423285,0.293984517638415,0,0.685689139674021,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",3
"4",6.4680815172,0.377805915636137,1,0.827979825841788,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",4
"5",-1.70598,0.289019672844855,1,0.702534169903081,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",5
"6",-23.307579,0.122093110865365,0,0.684110532676827,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",6
"7",28.13883,0.635301315412067,0,0.679854163422812,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",7
"8",-14.0642,0.180214984233215,0,0.753755938039547,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",8
"9",-20.59585,0.137096312040924,1,0.73227514433792,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",9
"10",-49.30216,0.045978840994121,0,0.657590946702712,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",10
"11",-42.72144,0.0561557214137998,0,0.666610196111173,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",11
"12",15.4215,0.484149523177141,1,0.876530573918946,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",12
"13",-32.018005,0.0843957288515984,0,0.656274632147804,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",13
"14",16.1602,0.493104621756029,0,0.85780424406874,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",14
"15",13.10542,0.45615452581275,1,0.889894954157348,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",15
"16",34.5371,0.704585734713935,1,0.843474317256696,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",16
"17",-0.3182595763,0.303287792136315,0,0.748396134752968,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",17
"18",29.49602,0.650546127309146,1,0.694043377334165,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",18
"19",-5.573758,0.251299854522946,0,0.811366599984521,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",19
"20",-37.34737,0.0682106484707426,0,0.720017056195109,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",20
"21",-8.0399,0.228935697132318,0,0.711898134396204,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",21
"22",12.98192,0.454667271853547,0,0.932297652488949,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",22
"23",-36.55022,0.0703426152132355,0,0.689517762668812,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",23
"24",-4.68034,0.259733309805383,0,0.740638885822984,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",24
"25",-1.1766,0.294419019006792,0,0.791650029613301,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",25
"26",31.10721,0.66828551815644,1,0.751626819801201,60,0.0307618157788151,16.7287511774659,30.8688408802562,-2.78962889124906,3.53009428651905,0.483554347340819,0.623154903151239,-2.72483632159774,16.7287511774659,3.42974728938851,-2.78962889124906,1.26132458065055,-0.726591566391542,-0.472960150408461,1986.76228914492,1,1,"normal",26
