"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,3.14673868294987,0,8.4712196397,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"2","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,5.50548610189072,0,10.674597459,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"3","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,2.96882629124884,0,15.8727079346,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"4","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,3.37745431806064,1,25.979924003,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"5","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,2.31785977728077,1,19.772357264,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"6","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,2.53741448757147,1,21.82196,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"7","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,4.40289816047695,0,15.85527,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"8","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,4.49223290993817,1,18.24829,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"9","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,2.59003238175192,1,23.97312,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"10","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,1.54597872735339,1,31.988,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"11","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,5.61092100146624,0,18.51364,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"12","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,2.50478924773884,1,20.92037,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"13","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,5.92048623940708,1,11.43574,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"14","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,2.72580452760298,0,3.88894,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"15","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,2.4290739566551,1,17.8467,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"16","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,2.79751594927619,1,21.13707,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"17","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,4.72672123953169,1,10.90189,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"18","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,2.37492940971087,0,-11.2206,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"19","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,4.73399263055638,1,19.57672,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"20","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,2.86322318571493,0,-11.085892,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"21","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,6.98037615773527,0,9.83787,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"22","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,4.13240930731658,0,8.31221,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"23","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,4.36027335980366,1,16.53792,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"24","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,3.29749065329575,1,25.2763,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"25","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,5.33072147538633,1,12.4948,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"26","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,3.38260174647237,1,22.71471,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"27","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,3.49044960876326,1,18.33933,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"28","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,5.56282271862264,0,3.52177,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"29","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,4.02582140031945,1,19.53042,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"30","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,4.85838250240149,0,9.45548,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"31","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,4.31858924646842,0,18.07457,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"32","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,4.26313858932415,0,8.30455,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"33","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,3.38986874652162,1,20.3121,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"34","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,2.16544101565092,1,13.96124,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"35","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,5.7262078421501,0,8.17568,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"36","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,1.84973958294057,1,21.83731,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"37","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,7.89910863293083,1,6.56251,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"38","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,4.05189043168262,1,18.31558,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"39","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,4.86356038484548,1,7.87644,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"40","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,3.38308322779154,0,6.07912,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"41","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,2.05796750111846,1,0.5327,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"42","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,3.82762208178433,0,-0.0291399999999999,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"43","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,3.54149220987081,0,4.9186,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"44","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,3.14072395911067,1,20.9466,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
"45","session1",9.30913663675348,8.23690395238861,2.29682735678213,0.000113621735341051,0.870854790970474,0.277356080946765,0.165422185264915,1,1,100,0.617519865642648,-0.904070985497174,1,2.68135363719489,1,20.48477,1692,1,1,20,"both",0.617519865642648,-0.904070985497174
